"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week","NA","NA","50"
"US National","Season onset","Bin","week","40","41","0.00283"
"US National","Season onset","Bin","week","41","42","0.00283"
"US National","Season onset","Bin","week","42","43","0.00283"
"US National","Season onset","Bin","week","43","44","0.00283"
"US National","Season onset","Bin","week","44","45","0.00283"
"US National","Season onset","Bin","week","45","46","0.00283"
"US National","Season onset","Bin","week","46","47","0.00283"
"US National","Season onset","Bin","week","47","48","0.01736"
"US National","Season onset","Bin","week","48","49","0.07969"
"US National","Season onset","Bin","week","49","50","0.1166"
"US National","Season onset","Bin","week","50","51","0.12639"
"US National","Season onset","Bin","week","51","52","0.11622"
"US National","Season onset","Bin","week","52","53","0.08985"
"US National","Season onset","Bin","week","1","2","0.07854"
"US National","Season onset","Bin","week","2","3","0.0606"
"US National","Season onset","Bin","week","3","4","0.04027"
"US National","Season onset","Bin","week","4","5","0.03414"
"US National","Season onset","Bin","week","5","6","0.02426"
"US National","Season onset","Bin","week","6","7","0.01697"
"US National","Season onset","Bin","week","7","8","0.01323"
"US National","Season onset","Bin","week","8","9","0.00959"
"US National","Season onset","Bin","week","9","10","0.00547"
"US National","Season onset","Bin","week","10","11","0.00393"
"US National","Season onset","Bin","week","11","12","0.00364"
"US National","Season onset","Bin","week","12","13","0.00283"
"US National","Season onset","Bin","week","13","14","0.00283"
"US National","Season onset","Bin","week","14","15","0.00283"
"US National","Season onset","Bin","week","15","16","0.00283"
"US National","Season onset","Bin","week","16","17","0.00283"
"US National","Season onset","Bin","week","17","18","0.00283"
"US National","Season onset","Bin","week","18","19","0.00283"
"US National","Season onset","Bin","week","19","20","0.00283"
"US National","Season onset","Bin","week","20","21","0.00283"
"US National","Season onset","Bin","week","none","none","0.11795"
"US National","Season peak week","Point","week","NA","NA","6"
"US National","Season peak week","Bin","week","40","41","0.00286"
"US National","Season peak week","Bin","week","41","42","0.00286"
"US National","Season peak week","Bin","week","42","43","0.00286"
"US National","Season peak week","Bin","week","43","44","0.00286"
"US National","Season peak week","Bin","week","44","45","0.00286"
"US National","Season peak week","Bin","week","45","46","0.00286"
"US National","Season peak week","Bin","week","46","47","0.00286"
"US National","Season peak week","Bin","week","47","48","0.00286"
"US National","Season peak week","Bin","week","48","49","0.00286"
"US National","Season peak week","Bin","week","49","50","0.00436"
"US National","Season peak week","Bin","week","50","51","0.00862"
"US National","Season peak week","Bin","week","51","52","0.01549"
"US National","Season peak week","Bin","week","52","53","0.0273"
"US National","Season peak week","Bin","week","1","2","0.04308"
"US National","Season peak week","Bin","week","2","3","0.05392"
"US National","Season peak week","Bin","week","3","4","0.07435"
"US National","Season peak week","Bin","week","4","5","0.08781"
"US National","Season peak week","Bin","week","5","6","0.09826"
"US National","Season peak week","Bin","week","6","7","0.10272"
"US National","Season peak week","Bin","week","7","8","0.09749"
"US National","Season peak week","Bin","week","8","9","0.0912"
"US National","Season peak week","Bin","week","9","10","0.07648"
"US National","Season peak week","Bin","week","10","11","0.06031"
"US National","Season peak week","Bin","week","11","12","0.04482"
"US National","Season peak week","Bin","week","12","13","0.03079"
"US National","Season peak week","Bin","week","13","14","0.02227"
"US National","Season peak week","Bin","week","14","15","0.01404"
"US National","Season peak week","Bin","week","15","16","0.00668"
"US National","Season peak week","Bin","week","16","17","0.00286"
"US National","Season peak week","Bin","week","17","18","0.00286"
"US National","Season peak week","Bin","week","18","19","0.00286"
"US National","Season peak week","Bin","week","19","20","0.00286"
"US National","Season peak week","Bin","week","20","21","0.00286"
"US National","Season peak percentage","Point","percent","NA","NA","3.3"
"US National","Season peak percentage","Bin","percent","0","0.1","0.000530889982110496"
"US National","Season peak percentage","Bin","percent","0.1","0.2","0.000530889982110496"
"US National","Season peak percentage","Bin","percent","0.2","0.3","0.000530889982110496"
"US National","Season peak percentage","Bin","percent","0.3","0.4","0.000530889982110496"
"US National","Season peak percentage","Bin","percent","0.4","0.5","0.000530889982110496"
"US National","Season peak percentage","Bin","percent","0.5","0.6","0.000530889982110496"
"US National","Season peak percentage","Bin","percent","0.6","0.7","0.000530889982110496"
"US National","Season peak percentage","Bin","percent","0.7","0.8","0.000530889982110496"
"US National","Season peak percentage","Bin","percent","0.8","0.9","0.000530889982110496"
"US National","Season peak percentage","Bin","percent","0.9","1","0.000530889982110496"
"US National","Season peak percentage","Bin","percent","1","1.1","0.000530889982110496"
"US National","Season peak percentage","Bin","percent","1.1","1.2","0.000530889982110496"
"US National","Season peak percentage","Bin","percent","1.2","1.3","0.000530889982110496"
"US National","Season peak percentage","Bin","percent","1.3","1.4","0.000530889982110496"
"US National","Season peak percentage","Bin","percent","1.4","1.5","0.000530889982110496"
"US National","Season peak percentage","Bin","percent","1.5","1.6","0.000530889982110496"
"US National","Season peak percentage","Bin","percent","1.6","1.7","0.000530889982110496"
"US National","Season peak percentage","Bin","percent","1.7","1.8","0.000530889982110496"
"US National","Season peak percentage","Bin","percent","1.8","1.9","0.00115184592607872"
"US National","Season peak percentage","Bin","percent","1.9","2","0.00220770469165087"
"US National","Season peak percentage","Bin","percent","2","2.1","0.00364751209924927"
"US National","Season peak percentage","Bin","percent","2.1","2.2","0.00921476740862974"
"US National","Season peak percentage","Bin","percent","2.2","2.3","0.0175656503727004"
"US National","Season peak percentage","Bin","percent","2.3","2.4","0.0249566617317055"
"US National","Season peak percentage","Bin","percent","2.4","2.5","0.0343634034613484"
"US National","Season peak percentage","Bin","percent","2.5","2.6","0.0416584276598469"
"US National","Season peak percentage","Bin","percent","2.6","2.7","0.0480895674137864"
"US National","Season peak percentage","Bin","percent","2.7","2.8","0.057784270624949"
"US National","Season peak percentage","Bin","percent","2.8","2.9","0.0561524888963375"
"US National","Season peak percentage","Bin","percent","2.9","3","0.0592240780325474"
"US National","Season peak percentage","Bin","percent","3","3.1","0.0600879624771064"
"US National","Season peak percentage","Bin","percent","3.1","3.2","0.0543287328467128"
"US National","Season peak percentage","Bin","percent","3.2","3.3","0.0524089896365816"
"US National","Season peak percentage","Bin","percent","3.3","3.4","0.0517370795130357"
"US National","Season peak percentage","Bin","percent","3.4","3.5","0.0487614775373324"
"US National","Season peak percentage","Bin","percent","3.5","3.6","0.0435781708699781"
"US National","Season peak percentage","Bin","percent","3.6","3.7","0.0360911723504665"
"US National","Season peak percentage","Bin","percent","3.7","3.8","0.0303319427200729"
