Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,51
US National,Season onset,Bin,week,40,41,0.00283
US National,Season onset,Bin,week,41,42,0.00283
US National,Season onset,Bin,week,42,43,0.00283
US National,Season onset,Bin,week,43,44,0.00283
US National,Season onset,Bin,week,44,45,0.00283
US National,Season onset,Bin,week,45,46,0.00283
US National,Season onset,Bin,week,46,47,0.00283
US National,Season onset,Bin,week,47,48,0.00283
US National,Season onset,Bin,week,48,49,0.00283
US National,Season onset,Bin,week,49,50,0.01635
US National,Season onset,Bin,week,50,51,0.04946
US National,Season onset,Bin,week,51,52,0.08871
US National,Season onset,Bin,week,52,53,0.10626
US National,Season onset,Bin,week,1,2,0.10116
US National,Season onset,Bin,week,2,3,0.08927
US National,Season onset,Bin,week,3,4,0.07332
US National,Season onset,Bin,week,4,5,0.05951
US National,Season onset,Bin,week,5,6,0.04691
US National,Season onset,Bin,week,6,7,0.03542
US National,Season onset,Bin,week,7,8,0.02688
US National,Season onset,Bin,week,8,9,0.02034
US National,Season onset,Bin,week,9,10,0.01635
US National,Season onset,Bin,week,10,11,0.01093
US National,Season onset,Bin,week,11,12,0.00734
US National,Season onset,Bin,week,12,13,0.00519
US National,Season onset,Bin,week,13,14,0.00351
US National,Season onset,Bin,week,14,15,0.00283
US National,Season onset,Bin,week,15,16,0.00283
US National,Season onset,Bin,week,16,17,0.00283
US National,Season onset,Bin,week,17,18,0.00283
US National,Season onset,Bin,week,18,19,0.00283
US National,Season onset,Bin,week,19,20,0.00283
US National,Season onset,Bin,week,20,21,0.00283
US National,Season onset,Bin,week,none,none,0.19785
US National,Season peak week,Point,week,NA,NA,7
US National,Season peak week,Bin,week,40,41,0.00286
US National,Season peak week,Bin,week,41,42,0.00286
US National,Season peak week,Bin,week,42,43,0.00286
US National,Season peak week,Bin,week,43,44,0.00286
US National,Season peak week,Bin,week,44,45,0.00286
US National,Season peak week,Bin,week,45,46,0.00286
US National,Season peak week,Bin,week,46,47,0.00286
US National,Season peak week,Bin,week,47,48,0.00286
US National,Season peak week,Bin,week,48,49,0.00286
US National,Season peak week,Bin,week,49,50,0.00429
US National,Season peak week,Bin,week,50,51,0.0076
US National,Season peak week,Bin,week,51,52,0.01528
US National,Season peak week,Bin,week,52,53,0.02248
US National,Season peak week,Bin,week,1,2,0.03436
US National,Season peak week,Bin,week,2,3,0.04811
US National,Season peak week,Bin,week,3,4,0.06662
US National,Season peak week,Bin,week,4,5,0.07681
US National,Season peak week,Bin,week,5,6,0.08635
US National,Season peak week,Bin,week,6,7,0.0929
US National,Season peak week,Bin,week,7,8,0.0912
US National,Season peak week,Bin,week,8,9,0.0908
US National,Season peak week,Bin,week,9,10,0.07924
US National,Season peak week,Bin,week,10,11,0.07002
US National,Season peak week,Bin,week,11,12,0.05466
US National,Season peak week,Bin,week,12,13,0.04447
US National,Season peak week,Bin,week,13,14,0.0321
US National,Season peak week,Bin,week,14,15,0.02248
US National,Season peak week,Bin,week,15,16,0.01496
US National,Season peak week,Bin,week,16,17,0.00752
US National,Season peak week,Bin,week,17,18,0.0034
US National,Season peak week,Bin,week,18,19,0.00286
US National,Season peak week,Bin,week,19,20,0.00286
US National,Season peak week,Bin,week,20,21,0.00286
US National,Season peak percentage,Point,percent,NA,NA,3.4
US National,Season peak percentage,Bin,percent,0,0.1,0.000529192
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000529192
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000529192
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000529192
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000529192
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000529192
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000529192
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000529192
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000529192
US National,Season peak percentage,Bin,percent,0.9,1,0.000529192
US National,Season peak percentage,Bin,percent,1,1.1,0.000529192
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000529192
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000529192
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000529192
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000529192
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000529192
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000529192
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000529192
US National,Season peak percentage,Bin,percent,1.8,1.9,0.000529192
US National,Season peak percentage,Bin,percent,1.9,2,0.000877068
US National,Season peak percentage,Bin,percent,2,2.1,0.001993337
US National,Season peak percentage,Bin,percent,2.1,2.2,0.003986674
US National,Season peak percentage,Bin,percent,2.2,2.3,0.007734147
US National,Season peak percentage,Bin,percent,2.3,2.4,0.013953359
US National,Season peak percentage,Bin,percent,2.4,2.5,0.023521376
US National,Season peak percentage,Bin,percent,2.5,2.6,0.028464852
US National,Season peak percentage,Bin,percent,2.6,2.7,0.040664074
US National,Season peak percentage,Bin,percent,2.7,2.8,0.047281953
US National,Season peak percentage,Bin,percent,2.8,2.9,0.049594224
US National,Season peak percentage,Bin,percent,2.9,3,0.062909715
US National,Season peak percentage,Bin,percent,3,3.1,0.06394625
US National,Season peak percentage,Bin,percent,3.1,3.2,0.063627316
US National,Season peak percentage,Bin,percent,3.2,3.3,0.060836645
US National,Season peak percentage,Bin,percent,3.3,3.4,0.058364907
US National,Season peak percentage,Bin,percent,3.4,3.5,0.054697167
US National,Season peak percentage,Bin,percent,3.5,3.6,0.054059299
US National,Season peak percentage,Bin,percent,3.6,3.7,0.045448083
US National,Season peak percentage,Bin,percent,3.7,3.8,0.040903275
US National,Season peak percentage,Bin,percent,3.8,3.9,0.036358467
US National,Season peak percentage,Bin,percent,3.9,4,0.027986451
