"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week","NA","NA","52"
"US National","Season onset","Bin","week","40","41","0.0028"
"US National","Season onset","Bin","week","41","42","0.0028"
"US National","Season onset","Bin","week","42","43","0.0028"
"US National","Season onset","Bin","week","43","44","0.0028"
"US National","Season onset","Bin","week","44","45","0.0028"
"US National","Season onset","Bin","week","45","46","0.0028"
"US National","Season onset","Bin","week","46","47","0.0028"
"US National","Season onset","Bin","week","47","48","0.0028"
"US National","Season onset","Bin","week","48","49","0.0028"
"US National","Season onset","Bin","week","49","50","0.03711"
"US National","Season onset","Bin","week","50","51","0.13775"
"US National","Season onset","Bin","week","51","52","0.09581"
"US National","Season onset","Bin","week","52","53","0.27178"
"US National","Season onset","Bin","week","1","2","0.17485"
"US National","Season onset","Bin","week","2","3","0.09107"
"US National","Season onset","Bin","week","3","4","0.05443"
"US National","Season onset","Bin","week","4","5","0.03204"
"US National","Season onset","Bin","week","5","6","0.01875"
"US National","Season onset","Bin","week","6","7","0.01068"
"US National","Season onset","Bin","week","7","8","0.00578"
"US National","Season onset","Bin","week","8","9","0.00419"
"US National","Season onset","Bin","week","9","10","0.0028"
"US National","Season onset","Bin","week","10","11","0.0028"
"US National","Season onset","Bin","week","11","12","0.0028"
"US National","Season onset","Bin","week","12","13","0.0028"
"US National","Season onset","Bin","week","13","14","0.0028"
"US National","Season onset","Bin","week","14","15","0.0028"
"US National","Season onset","Bin","week","15","16","0.0028"
"US National","Season onset","Bin","week","16","17","0.0028"
"US National","Season onset","Bin","week","17","18","0.0028"
"US National","Season onset","Bin","week","18","19","0.0028"
"US National","Season onset","Bin","week","19","20","0.0028"
"US National","Season onset","Bin","week","20","21","0.0028"
"US National","Season onset","Bin","week","none","none","0.00688"
"US National","Season peak week","Point","week","NA","NA","8"
"US National","Season peak week","Bin","week","40","41","0.00283"
"US National","Season peak week","Bin","week","41","42","0.00283"
"US National","Season peak week","Bin","week","42","43","0.00283"
"US National","Season peak week","Bin","week","43","44","0.00283"
"US National","Season peak week","Bin","week","44","45","0.00283"
"US National","Season peak week","Bin","week","45","46","0.00283"
"US National","Season peak week","Bin","week","46","47","0.00283"
"US National","Season peak week","Bin","week","47","48","0.00283"
"US National","Season peak week","Bin","week","48","49","0.00283"
"US National","Season peak week","Bin","week","49","50","0.00283"
"US National","Season peak week","Bin","week","50","51","0.00283"
"US National","Season peak week","Bin","week","51","52","0.00283"
"US National","Season peak week","Bin","week","52","53","0.00283"
"US National","Season peak week","Bin","week","1","2","0.00919"
"US National","Season peak week","Bin","week","2","3","0.02285"
"US National","Season peak week","Bin","week","3","4","0.04906"
"US National","Season peak week","Bin","week","4","5","0.06616"
"US National","Season peak week","Bin","week","5","6","0.08733"
"US National","Season peak week","Bin","week","6","7","0.10363"
"US National","Season peak week","Bin","week","7","8","0.1161"
"US National","Season peak week","Bin","week","8","9","0.11786"
"US National","Season peak week","Bin","week","9","10","0.10699"
"US National","Season peak week","Bin","week","10","11","0.08989"
"US National","Season peak week","Bin","week","11","12","0.06943"
"US National","Season peak week","Bin","week","12","13","0.05305"
"US National","Season peak week","Bin","week","13","14","0.03204"
"US National","Season peak week","Bin","week","14","15","0.01582"
"US National","Season peak week","Bin","week","15","16","0.00879"
"US National","Season peak week","Bin","week","16","17","0.00368"
"US National","Season peak week","Bin","week","17","18","0.00283"
"US National","Season peak week","Bin","week","18","19","0.00283"
"US National","Season peak week","Bin","week","19","20","0.00283"
"US National","Season peak week","Bin","week","20","21","0.00283"
"US National","Season peak percentage","Point","percent","NA","NA","3.8"
"US National","Season peak percentage","Bin","percent","0","0.1","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","0.1","0.2","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","0.2","0.3","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","0.3","0.4","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","0.4","0.5","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","0.5","0.6","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","0.6","0.7","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","0.7","0.8","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","0.8","0.9","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","0.9","1","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","1","1.1","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","1.1","1.2","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","1.2","1.3","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","1.3","1.4","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","1.4","1.5","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","1.5","1.6","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","1.6","1.7","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","1.7","1.8","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","1.8","1.9","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","1.9","2","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","2","2.1","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","2.1","2.2","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","2.2","2.3","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","2.3","2.4","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","2.4","2.5","0.00111962863641903"
"US National","Season peak percentage","Bin","percent","2.5","2.6","0.0020793103247782"
"US National","Season peak percentage","Bin","percent","2.6","2.7","0.00399867370149654"
"US National","Season peak percentage","Bin","percent","2.7","2.8","0.0062379309743346"
"US National","Season peak percentage","Bin","percent","2.8","2.9","0.0136754640591182"
"US National","Season peak percentage","Bin","percent","2.9","3","0.0215128645140514"
"US National","Season peak percentage","Bin","percent","3","3.1","0.0364679041576485"
"US National","Season peak percentage","Bin","percent","3.1","3.2","0.0512629968531857"
"US National","Season peak percentage","Bin","percent","3.2","3.3","0.0641387261720045"
"US National","Season peak percentage","Bin","percent","3.3","3.4","0.0718161796788779"
"US National","Season peak percentage","Bin","percent","3.4","3.5","0.0731757287373867"
"US National","Season peak percentage","Bin","percent","3.5","3.6","0.0789338188675417"
"US National","Season peak percentage","Bin","percent","3.6","3.7","0.0703766571463391"
"US National","Season peak percentage","Bin","percent","3.7","3.8","0.067097744711112"
"US National","Season peak percentage","Bin","percent","3.8","3.9","0.0545419092884128"
"US National","Season peak percentage","Bin","percent","3.9","4","0.0502233416907966"
"US National","Season peak percentage","Bin","percent","4","4.1","0.0456648536710905"
"US National","Season peak percentage","Bin","percent","4.1","4.2","0.0363879306836185"
"US National","Season peak percentage","Bin","percent","4.2","4.3","0.0307098140274934"
"US National","Season peak percentage","Bin","percent","4.3","4.4","0.0258314321116677"
"US National","Season peak percentage","Bin","percent","4.4","4.5","0.0205531828256922"
"US National","Season peak percentage","Bin","percent","4.5","4.6","0.0174342173385249"
"US National","Season peak percentage","Bin","percent","4.6","4.7","0.0160746682800161"
"US National","Season peak percentage","Bin","percent","4.7","4.8","0.0131156497409087"
"US National","Season peak percentage","Bin","percent","4.8","4.9","0.0126358088967291"
"US National","Season peak percentage","Bin","percent","4.9","5","0.00951684340956177"
"US National","Season peak percentage","Bin","percent","5","5.1","0.00887705561732232"
"US National","Season peak percentage","Bin","percent","5.1","5.2","0.00743753308478357"
"US National","Season peak percentage","Bin","percent","5.2","5.3","0.00599801055224481"
"US National","Season peak percentage","Bin","percent","5.3","5.4","0.00495835538985571"
"US National","Season peak percentage","Bin","percent","5.4","5.5","0.00495835538985571"
"US National","Season peak percentage","Bin","percent","5.5","5.6","0.00447851454567613"
"US National","Season peak percentage","Bin","percent","5.6","5.7","0.00367877980537682"
"US National","Season peak percentage","Bin","percent","5.7","5.8","0.00279907159104758"
"US National","Season peak percentage","Bin","percent","5.8","5.9","0.00255915116895779"
"US National","Season peak percentage","Bin","percent","5.9","6","0.00287904506507751"
"US National","Season peak percentage","Bin","percent","6","6.1","0.00175941642865848"
"US National","Season peak percentage","Bin","percent","6.1","6.2","0.00167944295462855"
"US National","Season peak percentage","Bin","percent","6.2","6.3","0.00151949600656869"
"US National","Season peak percentage","Bin","percent","6.3","6.4","0.00143952253253875"
"US National","Season peak percentage","Bin","percent","6.4","6.5","0.000559814318209516"
"US National","Season peak percentage","Bin","percent","6.5","6.6","0.000799734740299308"
"US National","Season peak percentage","Bin","percent","6.6","6.7","0.00119960211044896"
"US National","Season peak percentage","Bin","percent","6.7","6.8","0.000719761266269377"
"US National","Season peak percentage","Bin","percent","6.8","6.9","0.000879708214329239"
"US National","Season peak percentage","Bin","percent","6.9","7","0.000559814318209516"
"US National","Season peak percentage","Bin","percent","7","7.1","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","7.1","7.2","0.000559814318209516"
"US National","Season peak percentage","Bin","percent","7.2","7.3","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","7.3","7.4","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","7.4","7.5","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","7.5","7.6","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","7.6","7.7","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","7.7","7.8","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","7.8","7.9","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","7.9","8","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","8","8.1","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","8.1","8.2","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","8.2","8.3","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","8.3","8.4","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","8.4","8.5","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","8.5","8.6","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","8.6","8.7","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","8.7","8.8","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","8.8","8.9","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","8.9","9","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","9","9.1","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","9.1","9.2","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","9.2","9.3","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","9.3","9.4","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","9.4","9.5","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","9.5","9.6","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","9.6","9.7","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","9.7","9.8","0.000530784942148541"
"US National","Season peak percentage","Bin","percent","9.8","9.9","0.000530784942148541"
