"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,47
"US National","Season onset","Bin","week","40.0","41.0",0.000184361456715945
"US National","Season onset","Bin","week","41.0","42.0",0.000184361456715945
"US National","Season onset","Bin","week","42.0","43.0",0.000184361456715945
"US National","Season onset","Bin","week","43.0","44.0",0.000184361456715945
"US National","Season onset","Bin","week","44.0","45.0",0.0176182511141134
"US National","Season onset","Bin","week","45.0","46.0",0.126414549862176
"US National","Season onset","Bin","week","46.0","47.0",0.175405986620939
"US National","Season onset","Bin","week","47.0","48.0",0.289719339058052
"US National","Season onset","Bin","week","48.0","49.0",0.0827194846449016
"US National","Season onset","Bin","week","49.0","50.0",0.14009684301102
"US National","Season onset","Bin","week","50.0","51.0",0.113614985303581
"US National","Season onset","Bin","week","51.0","52.0",0.0467482945922966
"US National","Season onset","Bin","week","52.0","53.0",0.00283254722745987
"US National","Season onset","Bin","week","1.0","2.0",0.000184361456715945
"US National","Season onset","Bin","week","2.0","3.0",0.000184361456715945
"US National","Season onset","Bin","week","3.0","4.0",0.000405043604277938
"US National","Season onset","Bin","week","4.0","5.0",0.000184361456715945
"US National","Season onset","Bin","week","5.0","6.0",0.000184361456715945
"US National","Season onset","Bin","week","6.0","7.0",0.000184361456715945
"US National","Season onset","Bin","week","7.0","8.0",0.000184361456715945
"US National","Season onset","Bin","week","8.0","9.0",0.000184361456715945
"US National","Season onset","Bin","week","9.0","10.0",0.000184361456715945
"US National","Season onset","Bin","week","10.0","11.0",0.000184361456715945
"US National","Season onset","Bin","week","11.0","12.0",0.000184361456715945
"US National","Season onset","Bin","week","12.0","13.0",0.000184361456715945
"US National","Season onset","Bin","week","13.0","14.0",0.000184361456715945
"US National","Season onset","Bin","week","14.0","15.0",0.000184361456715945
"US National","Season onset","Bin","week","15.0","16.0",0.000184361456715945
"US National","Season onset","Bin","week","16.0","17.0",0.000184361456715945
"US National","Season onset","Bin","week","17.0","18.0",0.000184361456715945
"US National","Season onset","Bin","week","18.0","19.0",0.000184361456715945
"US National","Season onset","Bin","week","19.0","20.0",0.000184361456715945
"US National","Season onset","Bin","week","20.0","21.0",0.000184361456715945
"US National","Season onset","Bin","week","none","none",0.000184361456715945
"US National","Season peak week","Point","week",NA,NA,4
"US National","Season peak week","Bin","week","40.0","41.0",0.000184361456715945
"US National","Season peak week","Bin","week","41.0","42.0",0.000184361456715945
"US National","Season peak week","Bin","week","42.0","43.0",0.000184361456715945
"US National","Season peak week","Bin","week","43.0","44.0",0.000184361456715945
"US National","Season peak week","Bin","week","44.0","45.0",0.000184361456715945
"US National","Season peak week","Bin","week","45.0","46.0",0.000184361456715945
"US National","Season peak week","Bin","week","46.0","47.0",0.000184361456715945
"US National","Season peak week","Bin","week","47.0","48.0",0.000184361456715945
"US National","Season peak week","Bin","week","48.0","49.0",0.000184361456715945
"US National","Season peak week","Bin","week","49.0","50.0",0.000184361456715945
"US National","Season peak week","Bin","week","50.0","51.0",0.000184361456715945
"US National","Season peak week","Bin","week","51.0","52.0",0.00561662042503913
"US National","Season peak week","Bin","week","52.0","53.0",0.326869176655186
"US National","Season peak week","Bin","week","1.0","2.0",0.0204148431318506
"US National","Season peak week","Bin","week","2.0","3.0",0.00880104809612514
"US National","Season peak week","Bin","week","3.0","4.0",0.0412072826312945
"US National","Season peak week","Bin","week","4.0","5.0",0.101149450557619
"US National","Season peak week","Bin","week","5.0","6.0",0.174953244816907
"US National","Season peak week","Bin","week","6.0","7.0",0.146293395777133
"US National","Season peak week","Bin","week","7.0","8.0",0.119319420210287
"US National","Season peak week","Bin","week","8.0","9.0",0.0382101742349783
"US National","Season peak week","Bin","week","9.0","10.0",0.00449270477642054
"US National","Season peak week","Bin","week","10.0","11.0",0.00617857824934843
"US National","Season peak week","Bin","week","11.0","12.0",0.00243219275395313
"US National","Season peak week","Bin","week","12.0","13.0",0.00037168073148571
"US National","Season peak week","Bin","week","13.0","14.0",0.00037168073148571
"US National","Season peak week","Bin","week","14.0","15.0",0.000184361456715945
"US National","Season peak week","Bin","week","15.0","16.0",0.000184361456715945
"US National","Season peak week","Bin","week","16.0","17.0",0.000184361456715945
"US National","Season peak week","Bin","week","17.0","18.0",0.000184361456715945
"US National","Season peak week","Bin","week","18.0","19.0",0.000184361456715945
"US National","Season peak week","Bin","week","19.0","20.0",0.000184361456715945
"US National","Season peak week","Bin","week","20.0","21.0",0.000184361456715945
"US National","Season peak percentage","Point","percent",NA,NA,5.2
"US National","Season peak percentage","Bin","percent","0.0","0.1",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","0.1","0.2",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","0.2","0.3",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","0.3","0.4",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","0.4","0.5",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","0.5","0.6",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","0.6","0.7",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","0.7","0.8",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","0.8","0.9",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","0.9","1.0",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","1.0","1.1",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","1.1","1.2",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","1.2","1.3",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","1.3","1.4",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","1.4","1.5",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","1.5","1.6",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","1.6","1.7",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","1.7","1.8",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","1.8","1.9",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","1.9","2.0",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","2.0","2.1",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","2.1","2.2",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","2.2","2.3",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","2.3","2.4",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","2.4","2.5",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.000270891826989811
"US National","Season peak percentage","Bin","percent","2.6","2.7",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.000270891826989811
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.000712114686397101
"US National","Season peak percentage","Bin","percent","2.9","3.0",5.02803972861667e-05
"US National","Season peak percentage","Bin","percent","3.0","3.1",0.00203578326461897
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.00424189756165542
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.00644801185869186
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.00490373185076635
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.00843351472602467
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.0090953490151356
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.0106396290230611
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.0130663547498012
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.0148312461874304
"US National","Season peak percentage","Bin","percent","3.9","4.0",0.0172579719141705
"US National","Season peak percentage","Bin","percent","4.0","4.1",0.0245381490943907
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.0245381490943907
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.034906886290462
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.0360099434389803
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.0360099434389803
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.0351274977201657
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.0384366691657203
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.0397603377439422
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.0415252291815714
"US National","Season peak percentage","Bin","percent","4.9","5.0",0.0408633948924604
"US National","Season peak percentage","Bin","percent","5.0","5.1",0.0426282863300896
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.038657280595424
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.0390985034548313
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.0335832177122402
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.0404221720330531
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.0342450520013511
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.031818326274611
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.0289503776884636
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.0307152691260928
"US National","Season peak percentage","Bin","percent","5.9","6.0",0.028067931969649
"US National","Season peak percentage","Bin","percent","6.0","6.1",0.0223320347973543
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.0199053090706142
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.0183610290626887
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.0176991947735777
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.0143900233280231
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.0139488004686158
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.0161549147656522
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.00865412615572831
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.0108602404527648
"US National","Season peak percentage","Bin","percent","6.9","7.0",0.0071098461478028
"US National","Season peak percentage","Bin","percent","7.0","7.1",0.00799229186661738
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.00733045757750644
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.00402128613195177
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.00600678899928457
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.00446250899135906
