Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,49
US National,Season onset,Bin,week,40,41,0
US National,Season onset,Bin,week,41,42,0
US National,Season onset,Bin,week,42,43,0
US National,Season onset,Bin,week,43,44,0
US National,Season onset,Bin,week,44,45,0
US National,Season onset,Bin,week,45,46,0
US National,Season onset,Bin,week,46,47,0
US National,Season onset,Bin,week,47,48,0
US National,Season onset,Bin,week,48,49,0
US National,Season onset,Bin,week,49,50,1
US National,Season onset,Bin,week,50,51,0
US National,Season onset,Bin,week,51,52,0
US National,Season onset,Bin,week,52,53,0
US National,Season onset,Bin,week,1,2,0
US National,Season onset,Bin,week,2,3,0
US National,Season onset,Bin,week,3,4,0
US National,Season onset,Bin,week,4,5,0
US National,Season onset,Bin,week,5,6,0
US National,Season onset,Bin,week,6,7,0
US National,Season onset,Bin,week,7,8,0
US National,Season onset,Bin,week,8,9,0
US National,Season onset,Bin,week,9,10,0
US National,Season onset,Bin,week,10,11,0
US National,Season onset,Bin,week,11,12,0
US National,Season onset,Bin,week,12,13,0
US National,Season onset,Bin,week,13,14,0
US National,Season onset,Bin,week,14,15,0
US National,Season onset,Bin,week,15,16,0
US National,Season onset,Bin,week,16,17,0
US National,Season onset,Bin,week,17,18,0
US National,Season onset,Bin,week,18,19,0
US National,Season onset,Bin,week,19,20,0
US National,Season onset,Bin,week,20,21,0
US National,Season onset,Bin,week,none,none,0
US National,Season peak week,Point,week,NA,NA,7
US National,Season peak week,Bin,week,40,41,0
US National,Season peak week,Bin,week,41,42,0
US National,Season peak week,Bin,week,42,43,0
US National,Season peak week,Bin,week,43,44,0
US National,Season peak week,Bin,week,44,45,0
US National,Season peak week,Bin,week,45,46,0
US National,Season peak week,Bin,week,46,47,0
US National,Season peak week,Bin,week,47,48,0
US National,Season peak week,Bin,week,48,49,0
US National,Season peak week,Bin,week,49,50,0
US National,Season peak week,Bin,week,50,51,0
US National,Season peak week,Bin,week,51,52,0
US National,Season peak week,Bin,week,52,53,0
US National,Season peak week,Bin,week,1,2,0
US National,Season peak week,Bin,week,2,3,0
US National,Season peak week,Bin,week,3,4,0
US National,Season peak week,Bin,week,4,5,0
US National,Season peak week,Bin,week,5,6,0
US National,Season peak week,Bin,week,6,7,0
US National,Season peak week,Bin,week,7,8,0.754906975
US National,Season peak week,Bin,week,8,9,0.058688958
US National,Season peak week,Bin,week,9,10,0.048871984
US National,Season peak week,Bin,week,10,11,0.039051587
US National,Season peak week,Bin,week,11,12,0.029942805
US National,Season peak week,Bin,week,12,13,0.022030345
US National,Season peak week,Bin,week,13,14,0.015553389
US National,Season peak week,Bin,week,14,15,0.010536676
US National,Season peak week,Bin,week,15,16,0.00684947
US National,Season peak week,Bin,week,16,17,0.004272529
US National,Season peak week,Bin,week,17,18,0.002557334
US National,Season peak week,Bin,week,18,19,0.002245982
US National,Season peak week,Bin,week,19,20,0.002245982
US National,Season peak week,Bin,week,20,21,0.002245982
US National,Season peak percentage,Point,percent,NA,NA,5.7
US National,Season peak percentage,Bin,percent,0,0.1,0
US National,Season peak percentage,Bin,percent,0.1,0.2,0
US National,Season peak percentage,Bin,percent,0.2,0.3,0
US National,Season peak percentage,Bin,percent,0.3,0.4,0
US National,Season peak percentage,Bin,percent,0.4,0.5,0
US National,Season peak percentage,Bin,percent,0.5,0.6,0
US National,Season peak percentage,Bin,percent,0.6,0.7,0
US National,Season peak percentage,Bin,percent,0.7,0.8,0
US National,Season peak percentage,Bin,percent,0.8,0.9,0
US National,Season peak percentage,Bin,percent,0.9,1,0
US National,Season peak percentage,Bin,percent,1,1.1,0
US National,Season peak percentage,Bin,percent,1.1,1.2,0
US National,Season peak percentage,Bin,percent,1.2,1.3,0
US National,Season peak percentage,Bin,percent,1.3,1.4,0
US National,Season peak percentage,Bin,percent,1.4,1.5,0
US National,Season peak percentage,Bin,percent,1.5,1.6,0
US National,Season peak percentage,Bin,percent,1.6,1.7,0
US National,Season peak percentage,Bin,percent,1.7,1.8,0
US National,Season peak percentage,Bin,percent,1.8,1.9,0
US National,Season peak percentage,Bin,percent,1.9,2,0
US National,Season peak percentage,Bin,percent,2,2.1,0
US National,Season peak percentage,Bin,percent,2.1,2.2,0
US National,Season peak percentage,Bin,percent,2.2,2.3,0
US National,Season peak percentage,Bin,percent,2.3,2.4,0
US National,Season peak percentage,Bin,percent,2.4,2.5,0
US National,Season peak percentage,Bin,percent,2.5,2.6,0
US National,Season peak percentage,Bin,percent,2.6,2.7,0
US National,Season peak percentage,Bin,percent,2.7,2.8,0
US National,Season peak percentage,Bin,percent,2.8,2.9,0
US National,Season peak percentage,Bin,percent,2.9,3,0
US National,Season peak percentage,Bin,percent,3,3.1,0
US National,Season peak percentage,Bin,percent,3.1,3.2,0
US National,Season peak percentage,Bin,percent,3.2,3.3,0
US National,Season peak percentage,Bin,percent,3.3,3.4,0
US National,Season peak percentage,Bin,percent,3.4,3.5,0
US National,Season peak percentage,Bin,percent,3.5,3.6,0
US National,Season peak percentage,Bin,percent,3.6,3.7,0
US National,Season peak percentage,Bin,percent,3.7,3.8,0
US National,Season peak percentage,Bin,percent,3.8,3.9,0
US National,Season peak percentage,Bin,percent,3.9,4,0
US National,Season peak percentage,Bin,percent,4,4.1,0
US National,Season peak percentage,Bin,percent,4.1,4.2,0
US National,Season peak percentage,Bin,percent,4.2,4.3,0
US National,Season peak percentage,Bin,percent,4.3,4.4,0
US National,Season peak percentage,Bin,percent,4.4,4.5,0
US National,Season peak percentage,Bin,percent,4.5,4.6,0.025699916
US National,Season peak percentage,Bin,percent,4.6,4.7,0.027015063
US National,Season peak percentage,Bin,percent,4.7,4.8,0.028263455
US National,Season peak percentage,Bin,percent,4.8,4.9,0.029429949
US National,Season peak percentage,Bin,percent,4.9,5,0.030499925
US National,Season peak percentage,Bin,percent,5,5.1,0.031459587
US National,Season peak percentage,Bin,percent,5.1,5.2,0.032296262
US National,Season peak percentage,Bin,percent,5.2,5.3,0.032998674
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0335572
US National,Season peak percentage,Bin,percent,5.4,5.5,0.033964087
US National,Season peak percentage,Bin,percent,5.5,5.6,0.03421363
US National,Season peak percentage,Bin,percent,5.6,5.7,0.034302309
US National,Season peak percentage,Bin,percent,5.7,5.8,0.034228869
US National,Season peak percentage,Bin,percent,5.8,5.9,0.03399435
US National,Season peak percentage,Bin,percent,5.9,6,0.033602062
US National,Season peak percentage,Bin,percent,6,6.1,0.033057508
US National,Season peak percentage,Bin,percent,6.1,6.2,0.032368254
US National,Season peak percentage,Bin,percent,6.2,6.3,0.031543759
US National,Season peak percentage,Bin,percent,6.3,6.4,0.030595151
US National,Season peak percentage,Bin,percent,6.4,6.5,0.029534984
US National,Season peak percentage,Bin,percent,6.5,6.6,0.028376961
US National,Season peak percentage,Bin,percent,6.6,6.7,0.027135637
US National,Season peak percentage,Bin,percent,6.7,6.8,0.025826119
US National,Season peak percentage,Bin,percent,6.8,6.9,0.024463763
US National,Season peak percentage,Bin,percent,6.9,7,0.023063881
US National,Season peak percentage,Bin,percent,7,7.1,0.021641457
US National,Season peak percentage,Bin,percent,7.1,7.2,0.020210897
US National,Season peak percentage,Bin,percent,7.2,7.3,0.018785799
US National,Season peak percentage,Bin,percent,7.3,7.4,0.017378759
US National,Season peak percentage,Bin,percent,7.4,7.5,0.01600121
US National,Season peak percentage,Bin,percent,7.5,7.6,0.014663306
US National,Season peak percentage,Bin,percent,7.6,7.7,0.013373835
US National,Season peak percentage,Bin,percent,7.7,7.8,0.012140177
US National,Season peak percentage,Bin,percent,7.8,7.9,0.010968294
US National,Season peak percentage,Bin,percent,7.9,8,0.009862752
US National,Season peak percentage,Bin,percent,8,8.1,0.008826777
US National,Season peak percentage,Bin,percent,8.1,8.2,0.007862328
US National,Season peak percentage,Bin,percent,8.2,8.3,0.006970199
US National,Season peak percentage,Bin,percent,8.3,8.4,0.006150128
US National,Season peak percentage,Bin,percent,8.4,8.5,0.005400926
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0047206
US National,Season peak percentage,Bin,percent,8.6,8.7,0.004106494
US National,Season peak percentage,Bin,percent,8.7,8.8,0.003555414
US National,Season peak percentage,Bin,percent,8.8,8.9,0.003063756
US National,Season peak percentage,Bin,percent,8.9,9,0.002627623
US National,Season peak percentage,Bin,percent,9,9.1,0.002242937
US National,Season peak percentage,Bin,percent,9.1,9.2,0.001905531
US National,Season peak percentage,Bin,percent,9.2,9.3,0.001611239
US National,Season peak percentage,Bin,percent,9.3,9.4,0.001355966
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00113575
US National,Season peak percentage,Bin,percent,9.5,9.6,0.000946807
US National,Season peak percentage,Bin,percent,9.6,9.7,0.000785571
