Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0
US National,Season onset,Bin,week,41,42,0
US National,Season onset,Bin,week,42,43,0
US National,Season onset,Bin,week,43,44,0
US National,Season onset,Bin,week,44,45,0.023925297
US National,Season onset,Bin,week,45,46,0.040250891
US National,Season onset,Bin,week,46,47,0.061355592
US National,Season onset,Bin,week,47,48,0.08474123
US National,Season onset,Bin,week,48,49,0.106047024
US National,Season onset,Bin,week,49,50,0.120244745
US National,Season onset,Bin,week,50,51,0.123537291
US National,Season onset,Bin,week,51,52,0.11499911
US National,Season onset,Bin,week,52,53,0.096996279
US National,Season onset,Bin,week,1,2,0.074127483
US National,Season onset,Bin,week,2,3,0.051329385
US National,Season onset,Bin,week,3,4,0.032204326
US National,Season onset,Bin,week,4,5,0.018307207
US National,Season onset,Bin,week,5,6,0.009429479
US National,Season onset,Bin,week,6,7,0.004400569
US National,Season onset,Bin,week,7,8,0.002245982
US National,Season onset,Bin,week,8,9,0.002245982
US National,Season onset,Bin,week,9,10,0.002245982
US National,Season onset,Bin,week,10,11,0.002245982
US National,Season onset,Bin,week,11,12,0.002245982
US National,Season onset,Bin,week,12,13,0.002245982
US National,Season onset,Bin,week,13,14,0.002245982
US National,Season onset,Bin,week,14,15,0.002245982
US National,Season onset,Bin,week,15,16,0.002245982
US National,Season onset,Bin,week,16,17,0.002245982
US National,Season onset,Bin,week,17,18,0.002245982
US National,Season onset,Bin,week,18,19,0.002245982
US National,Season onset,Bin,week,19,20,0.002245982
US National,Season onset,Bin,week,20,21,0.002245982
US National,Season onset,Bin,week,none,none,0.006660339
US National,Season peak week,Point,week,NA,NA,3
US National,Season peak week,Bin,week,40,41,0
US National,Season peak week,Bin,week,41,42,0
US National,Season peak week,Bin,week,42,43,0
US National,Season peak week,Bin,week,43,44,0.013382279
US National,Season peak week,Bin,week,44,45,0.009489058
US National,Season peak week,Bin,week,45,46,0.014148998
US National,Season peak week,Bin,week,46,47,0.020244316
US National,Season peak week,Bin,week,47,48,0.027794282
US National,Season peak week,Bin,week,48,49,0.036617003
US National,Season peak week,Bin,week,49,50,0.046289789
US National,Season peak week,Bin,week,50,51,0.056151677
US National,Season peak week,Bin,week,51,52,0.065360512
US National,Season peak week,Bin,week,52,53,0.073003447
US National,Season peak week,Bin,week,1,2,0.078243188
US National,Season peak week,Bin,week,2,3,0.080468327
US National,Season peak week,Bin,week,3,4,0.079410636
US National,Season peak week,Bin,week,4,5,0.075198234
US National,Season peak week,Bin,week,5,6,0.068330069
US National,Season peak week,Bin,week,6,7,0.059578739
US National,Season peak week,Bin,week,7,8,0.049847794
US National,Season peak week,Bin,week,8,9,0.040019875
US National,Season peak week,Bin,week,9,10,0.030830503
US National,Season peak week,Bin,week,10,11,0.022790849
US National,Season peak week,Bin,week,11,12,0.016166476
US National,Season peak week,Bin,week,12,13,0.01100386
US National,Season peak week,Bin,week,13,14,0.007187031
US National,Season peak week,Bin,week,14,15,0.004504314
US National,Season peak week,Bin,week,15,16,0.002708833
US National,Season peak week,Bin,week,16,17,0.002245982
US National,Season peak week,Bin,week,17,18,0.002245982
US National,Season peak week,Bin,week,18,19,0.002245982
US National,Season peak week,Bin,week,19,20,0.002245982
US National,Season peak week,Bin,week,20,21,0.002245982
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak percentage,Bin,percent,0,0.1,0
US National,Season peak percentage,Bin,percent,0.1,0.2,0
US National,Season peak percentage,Bin,percent,0.2,0.3,0
US National,Season peak percentage,Bin,percent,0.3,0.4,0
US National,Season peak percentage,Bin,percent,0.4,0.5,0
US National,Season peak percentage,Bin,percent,0.5,0.6,0
US National,Season peak percentage,Bin,percent,0.6,0.7,0
US National,Season peak percentage,Bin,percent,0.7,0.8,0
US National,Season peak percentage,Bin,percent,0.8,0.9,0
US National,Season peak percentage,Bin,percent,0.9,1,0
US National,Season peak percentage,Bin,percent,1,1.1,0
