"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00304620951287086
"US National","Season onset","week","Bin","41","42",0.00304620951287086
"US National","Season onset","week","Bin","42","43",0.00304620951287086
"US National","Season onset","week","Bin","43","44",0.00304620951287086
"US National","Season onset","week","Bin","44","45",0.00311574564026511
"US National","Season onset","week","Bin","45","46",0.0106154470902358
"US National","Season onset","week","Bin","46","47",0.00495845301621275
"US National","Season onset","week","Bin","47","48",0.0257374858326298
"US National","Season onset","week","Bin","48","49",0.033346844680523
"US National","Season onset","week","Bin","49","50",0.139503550125587
"US National","Season onset","week","Bin","50","51",0.463718947182063
"US National","Season onset","week","Bin","51","52",0.139333152929407
"US National","Season onset","week","Bin","52","53",0.0454680585738436
"US National","Season onset","week","Bin","1","2",0.0215775874634387
"US National","Season onset","week","Bin","2","3",0.0109319745039153
"US National","Season onset","week","Bin","3","4",0.0138704741413596
"US National","Season onset","week","Bin","4","5",0.00495845301621275
"US National","Season onset","week","Bin","5","6",0.0123886183387892
"US National","Season onset","week","Bin","6","7",0.00426309174227025
"US National","Season onset","week","Bin","7","8",0.00363726659572199
"US National","Season onset","week","Bin","8","9",0.00328958595875074
"US National","Season onset","week","Bin","9","10",0.00315051370396223
"US National","Season onset","week","Bin","10","11",0.00308097757656798
"US National","Season onset","week","Bin","11","12",0.00304620951287086
"US National","Season onset","week","Bin","12","13",0.00304620951287086
"US National","Season onset","week","Bin","13","14",0.00304620951287086
"US National","Season onset","week","Bin","14","15",0.00304620951287086
"US National","Season onset","week","Bin","15","16",0.00304620951287086
"US National","Season onset","week","Bin","16","17",0.00304620951287086
"US National","Season onset","week","Bin","17","18",0.00304620951287086
"US National","Season onset","week","Bin","18","19",0.00304620951287086
"US National","Season onset","week","Bin","19","20",0.00304620951287086
"US National","Season onset","week","Bin","20","21",0.00304620951287086
"US National","Season onset","week","Bin","none","none",0.010406838708053
"US National","Season peak week","week","Bin","40","41",0.00068870523415978
"US National","Season peak week","week","Bin","41","42",0.00068870523415978
"US National","Season peak week","week","Bin","42","43",0.00068870523415978
"US National","Season peak week","week","Bin","43","44",0.00068870523415978
"US National","Season peak week","week","Bin","44","45",0.00068870523415978
"US National","Season peak week","week","Bin","45","46",0.00068870523415978
"US National","Season peak week","week","Bin","46","47",0.00068870523415978
"US National","Season peak week","week","Bin","47","48",0.00068870523415978
"US National","Season peak week","week","Bin","48","49",0.00068870523415978
"US National","Season peak week","week","Bin","49","50",0.00068870523415978
"US National","Season peak week","week","Bin","50","51",0.00068870523415978
"US National","Season peak week","week","Bin","51","52",0.00233731364458311
"US National","Season peak week","week","Bin","52","53",0.0803056905697823
"US National","Season peak week","week","Bin","1","2",0.0195241817147665
"US National","Season peak week","week","Bin","2","3",0.00859783234206517
"US National","Season peak week","week","Bin","3","4",0.118029363744054
"US National","Season peak week","week","Bin","4","5",0.209834552129966
"US National","Season peak week","week","Bin","5","6",0.138987909484089
"US National","Season peak week","week","Bin","6","7",0.106371402022278
"US National","Season peak week","week","Bin","7","8",0.218512378650515
"US National","Season peak week","week","Bin","8","9",0.017965286098431
"US National","Season peak week","week","Bin","9","10",0.0128323442168319
"US National","Season peak week","week","Bin","10","11",0.0115836083520648
"US National","Season peak week","week","Bin","11","12",0.00649526528050479
"US National","Season peak week","week","Bin","12","13",0.00571417755349615
"US National","Season peak week","week","Bin","13","14",0.00711471901954071
"US National","Season peak week","week","Bin","14","15",0.00835049090134473
"US National","Season peak week","week","Bin","15","16",0.00810333652498393
"US National","Season peak week","week","Bin","16","17",0.00670279505893937
"US National","Season peak week","week","Bin","17","18",0.00266594024504622
"US National","Season peak week","week","Bin","18","19",0.000935859610520585
"US National","Season peak week","week","Bin","19","20",0.00068870523415978
"US National","Season peak week","week","Bin","20","21",0.000771090026280048
"US National","Season peak percentage","percent","Bin","0","0.1",0.000333021259489755
