Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,49.2797619047619
US National,Season onset,Bin,week,40,41,0.006372241247975763
US National,Season onset,Bin,week,41,42,0.006378023556627791
US National,Season onset,Bin,week,42,43,0.00639421402085347
US National,Season onset,Bin,week,43,44,0.006423125564113609
US National,Season onset,Bin,week,44,45,0.006529520043310923
US National,Season onset,Bin,week,45,46,0.017192801273710773
US National,Season onset,Bin,week,46,47,0.012125854343291087
US National,Season onset,Bin,week,47,48,0.16796816455620173
US National,Season onset,Bin,week,48,49,0.16647020608936539
US National,Season onset,Bin,week,49,50,0.11954856331362783
US National,Season onset,Bin,week,50,51,0.13067117264309352
US National,Season onset,Bin,week,51,52,0.08557532699433086
US National,Season onset,Bin,week,52,53,0.02574898467280425
US National,Season onset,Bin,week,1,2,0.008858010519466678
US National,Season onset,Bin,week,2,3,0.013796576610771502
US National,Season onset,Bin,week,3,4,0.024320824957675218
US National,Season onset,Bin,week,4,5,0.0162997679585031
US National,Season onset,Bin,week,5,6,0.023152592232306528
US National,Season onset,Bin,week,6,7,0.01207029560709955
US National,Season onset,Bin,week,7,8,0.009250247569282301
US National,Season onset,Bin,week,8,9,0.007039298164675569
US National,Season onset,Bin,week,9,10,0.006817810781205542
US National,Season onset,Bin,week,10,11,0.006468693487822524
US National,Season onset,Bin,week,11,12,0.0064259513099138394
US National,Season onset,Bin,week,12,13,0.006406891494204076
US National,Season onset,Bin,week,13,14,0.006388988140224716
US National,Season onset,Bin,week,14,15,0.006414108478598146
US National,Season onset,Bin,week,15,16,0.006397361586349193
US National,Season onset,Bin,week,16,17,0.00638061469410024
US National,Season onset,Bin,week,17,18,0.006372241247975763
US National,Season onset,Bin,week,18,19,0.006372241247975763
US National,Season onset,Bin,week,19,20,0.006372241247975763
US National,Season onset,Bin,week,20,21,0.006372241247975763
US National,Season onset,Bin,week,none,none,0.05062480309659128
US National,Season peak week,Point,week,NA,NA,52.91743119266067
