Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,49.2916666666667
US National,Season onset,Bin,week,40,41,0.0046483915041037865
US National,Season onset,Bin,week,41,42,0.0046483915041037865
US National,Season onset,Bin,week,42,43,0.004673739488182801
US National,Season onset,Bin,week,43,44,0.004775131424498862
US National,Season onset,Bin,week,44,45,0.00548487497871128
US National,Season onset,Bin,week,45,46,0.02116890791252123
US National,Season onset,Bin,week,46,47,0.012911834313862666
US National,Season onset,Bin,week,47,48,0.05001454832168388
US National,Season onset,Bin,week,48,49,0.13198665914906377
US National,Season onset,Bin,week,49,50,0.12076768607032742
US National,Season onset,Bin,week,50,51,0.19281784488943185
US National,Season onset,Bin,week,51,52,0.13561937987275538
US National,Season onset,Bin,week,52,53,0.0436169337229565
US National,Season onset,Bin,week,1,2,0.016791728399378033
US National,Season onset,Bin,week,2,3,0.02139875015894997
US National,Season onset,Bin,week,3,4,0.032777991070195446
US National,Season onset,Bin,week,4,5,0.024058843937548216
US National,Season onset,Bin,week,5,6,0.03109140374134051
US National,Season onset,Bin,week,6,7,0.014841528581536288
US National,Season onset,Bin,week,7,8,0.008798433661520423
US National,Season onset,Bin,week,8,9,0.006124696344592366
US National,Season onset,Bin,week,9,10,0.005260914183982027
US National,Season onset,Bin,week,10,11,0.004907669585966969
US National,Season onset,Bin,week,11,12,0.0048819044082686275
US National,Season onset,Bin,week,12,13,0.00466654633125138
US National,Season onset,Bin,week,13,14,0.004677439227539937
US National,Season onset,Bin,week,14,15,0.004659284400392343
US National,Season onset,Bin,week,15,16,0.004659284400392343
US National,Season onset,Bin,week,16,17,0.004652022469533305
US National,Season onset,Bin,week,17,18,0.0046483915041037865
US National,Season onset,Bin,week,18,19,0.0046483915041037865
US National,Season onset,Bin,week,19,20,0.0046483915041037865
US National,Season onset,Bin,week,20,21,0.0046483915041037865
US National,Season onset,Bin,week,none,none,0.054023669928993504
US National,Season peak week,Point,week,NA,NA,4.351829205613441
US National,Season peak week,Bin,week,40,41,0.0025991927119284777
US National,Season peak week,Bin,week,41,42,0.0025991927119284777
US National,Season peak week,Bin,week,42,43,0.0025991927119284777
US National,Season peak week,Bin,week,43,44,0.0025991927119284777
US National,Season peak week,Bin,week,44,45,0.0025991927119284777
US National,Season peak week,Bin,week,45,46,0.0026557132406412687
US National,Season peak week,Bin,week,46,47,0.0028718613876641255
US National,Season peak week,Bin,week,47,48,0.0033761550939858604
US National,Season peak week,Bin,week,48,49,0.003028682164836316
US National,Season peak week,Bin,week,49,50,0.0028735766099149697
US National,Season peak week,Bin,week,50,51,0.005291419375270205
US National,Season peak week,Bin,week,51,52,0.036824615259536536
US National,Season peak week,Bin,week,52,53,0.3776197567304222
US National,Season peak week,Bin,week,1,2,0.034528734837179297
US National,Season peak week,Bin,week,2,3,0.03573661865619122
US National,Season peak week,Bin,week,3,4,0.022436588712141832
US National,Season peak week,Bin,week,4,5,0.045100427886302794
US National,Season peak week,Bin,week,5,6,0.06579807475983371
US National,Season peak week,Bin,week,6,7,0.04920617816595309
US National,Season peak week,Bin,week,7,8,0.15141770809127553
US National,Season peak week,Bin,week,8,9,0.022983474960029192
US National,Season peak week,Bin,week,9,10,0.018118468530386726
US National,Season peak week,Bin,week,10,11,0.035126955879469755
US National,Season peak week,Bin,week,11,12,0.028102511931759916
US National,Season peak week,Bin,week,12,13,0.005991249498838274
US National,Season peak week,Bin,week,13,14,0.0060021896593588486
US National,Season peak week,Bin,week,14,15,0.0069611958009129895
US National,Season peak week,Bin,week,15,16,0.005881553999857262
US National,Season peak week,Bin,week,16,17,0.004928588612934847
US National,Season peak week,Bin,week,17,18,0.0042152261144984635
US National,Season peak week,Bin,week,18,19,0.0046772320617506635
US National,Season peak week,Bin,week,19,20,0.0026023533408169094
US National,Season peak week,Bin,week,20,21,0.00264692507859492
US National,Season peak percentage,Point,percent,NA,NA,4.229527419590662
US National,Season peak percentage,Bin,percent,0,0.1,7.905443707136147e-4
US National,Season peak percentage,Bin,percent,0.1,0.2,7.757598209776553e-4
US National,Season peak percentage,Bin,percent,0.2,0.3,7.83152095845635e-4
US National,Season peak percentage,Bin,percent,0.3,0.4,7.757598209776553e-4
US National,Season peak percentage,Bin,percent,0.4,0.5,7.757598209776553e-4
US National,Season peak percentage,Bin,percent,0.5,0.6,7.83152095845635e-4
US National,Season peak percentage,Bin,percent,0.6,0.7,8.201134701855332e-4
US National,Season peak percentage,Bin,percent,0.7,0.8,7.83152095845635e-4
US National,Season peak percentage,Bin,percent,0.8,0.9,7.979366455815943e-4
US National,Season peak percentage,Bin,percent,0.9,1,8.201134701855332e-4
US National,Season peak percentage,Bin,percent,1,1.1,8.053289204495739e-4
US National,Season peak percentage,Bin,percent,1.1,1.2,8.496825696574519e-4
US National,Season peak percentage,Bin,percent,1.2,1.3,8.348980199214926e-4
US National,Season peak percentage,Bin,percent,1.3,1.4,8.570748445254315e-4
US National,Season peak percentage,Bin,percent,1.4,1.5,8.644671193934111e-4
US National,Season peak percentage,Bin,percent,1.5,1.6,8.644671193934111e-4
