Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,49.999999999999986
US National,Season onset,Bin,week,40,41,0.0039696735700189435
US National,Season onset,Bin,week,41,42,0.004002934543513721
US National,Season onset,Bin,week,42,43,0.004002934543513721
US National,Season onset,Bin,week,43,44,0.004169239410987607
US National,Season onset,Bin,week,44,45,0.004701414986904041
US National,Season onset,Bin,week,45,46,0.016883142489010062
US National,Season onset,Bin,week,46,47,0.009258168355688516
US National,Season onset,Bin,week,47,48,0.03683016374698655
US National,Season onset,Bin,week,48,49,0.03776132998320364
US National,Season onset,Bin,week,49,50,0.07721965661977993
US National,Season onset,Bin,week,50,51,0.3686669036677734
US National,Season onset,Bin,week,51,52,0.1755513337893239
US National,Season onset,Bin,week,52,53,0.042768561503763534
US National,Season onset,Bin,week,1,2,0.018192589564209778
US National,Season onset,Bin,week,2,3,0.017740047390649657
US National,Season onset,Bin,week,3,4,0.02757902146807921
US National,Season onset,Bin,week,4,5,0.020642702877582894
US National,Season onset,Bin,week,5,6,0.025996991948444455
US National,Season onset,Bin,week,6,7,0.012274440921246467
US National,Season onset,Bin,week,7,8,0.008185878519132139
US National,Season onset,Bin,week,8,9,0.005830443257199452
US National,Season onset,Bin,week,9,10,0.005153479092763425
US National,Season onset,Bin,week,10,11,0.0046016320664916364
US National,Season onset,Bin,week,11,12,0.0042151296424829815
US National,Season onset,Bin,week,12,13,0.004002934543567665
US National,Season onset,Bin,week,13,14,0.003969673570063898
US National,Season onset,Bin,week,14,15,0.003969673570081879
US National,Season onset,Bin,week,15,16,0.003969673570063898
US National,Season onset,Bin,week,16,17,0.0039696735700189435
US National,Season onset,Bin,week,17,18,0.0039696735700189435
US National,Season onset,Bin,week,18,19,0.0039696735700189435
US National,Season onset,Bin,week,19,20,0.0039696735700189435
US National,Season onset,Bin,week,20,21,0.0039696735700189435
US National,Season onset,Bin,week,none,none,0.02804186293737838
US National,Season peak week,Point,week,NA,NA,2.7999999999998977
US National,Season peak week,Bin,week,40,41,6.887052341597797e-4
US National,Season peak week,Bin,week,41,42,6.887052341597797e-4
US National,Season peak week,Bin,week,42,43,6.887052341597797e-4
US National,Season peak week,Bin,week,43,44,6.887052341597797e-4
US National,Season peak week,Bin,week,44,45,6.887052341597797e-4
US National,Season peak week,Bin,week,45,46,6.887052341597797e-4
US National,Season peak week,Bin,week,46,47,6.887052341597797e-4
US National,Season peak week,Bin,week,47,48,7.881177337805817e-4
US National,Season peak week,Bin,week,48,49,6.887052342664626e-4
US National,Season peak week,Bin,week,49,50,9.428082755537091e-4
