Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,49.24999999999992
US National,Season onset,Bin,week,40,41,0.006058663750968113
US National,Season onset,Bin,week,41,42,0.006058663750968113
US National,Season onset,Bin,week,42,43,0.006091073195611311
US National,Season onset,Bin,week,43,44,0.00611538027909371
US National,Season onset,Bin,week,44,45,0.0064070652808824935
US National,Season onset,Bin,week,45,46,0.01826047390303235
US National,Season onset,Bin,week,46,47,0.008505576821529574
US National,Season onset,Bin,week,47,48,0.18522917550221274
US National,Season onset,Bin,week,48,49,0.1403542080391559
US National,Season onset,Bin,week,49,50,0.15307703290941316
US National,Season onset,Bin,week,50,51,0.13581108155077673
US National,Season onset,Bin,week,51,52,0.07868056596795014
US National,Season onset,Bin,week,52,53,0.026359073373785968
US National,Season onset,Bin,week,1,2,0.010989804158497131
US National,Season onset,Bin,week,2,3,0.01362602376014673
US National,Season onset,Bin,week,3,4,0.024482267528669523
US National,Season onset,Bin,week,4,5,0.014719897541650104
US National,Season onset,Bin,week,5,6,0.02328281331982976
US National,Season onset,Bin,week,6,7,0.010861647358500516
US National,Season onset,Bin,week,7,8,0.00889858076360466
US National,Season onset,Bin,week,8,9,0.007395708497235916
US National,Season onset,Bin,week,9,10,0.0067759108666727765
US National,Season onset,Bin,week,10,11,0.006568706632417838
US National,Season onset,Bin,week,11,12,0.006147600649187848
US National,Season onset,Bin,week,12,13,0.006092580223114035
US National,Season onset,Bin,week,13,14,0.006085984889455959
US National,Season onset,Bin,week,14,15,0.00607788252829516
US National,Season onset,Bin,week,15,16,0.006068273139631636
US National,Season onset,Bin,week,16,17,0.006058663750968113
US National,Season onset,Bin,week,17,18,0.006061866880522621
US National,Season onset,Bin,week,18,19,0.006058663750968113
US National,Season onset,Bin,week,19,20,0.006058663750968113
US National,Season onset,Bin,week,20,21,0.006058663750968113
US National,Season onset,Bin,week,none,none,0.03462176193331505
US National,Season peak week,Point,week,NA,NA,3.309183643703463
US National,Season peak week,Bin,week,40,41,0.0032434217645158536
US National,Season peak week,Bin,week,41,42,0.0032434217645158536
US National,Season peak week,Bin,week,42,43,0.0032434217645158536
US National,Season peak week,Bin,week,43,44,0.0032434217645158536
US National,Season peak week,Bin,week,44,45,0.0033094857053400295
US National,Season peak week,Bin,week,45,46,0.0033315070189480884
US National,Season peak week,Bin,week,46,47,0.003265443078123912
US National,Season peak week,Bin,week,47,48,0.0035869904418814286
US National,Season peak week,Bin,week,48,49,0.0035441853354294586
US National,Season peak week,Bin,week,49,50,0.003633799324658152
US National,Season peak week,Bin,week,50,51,0.007744475140073426
US National,Season peak week,Bin,week,51,52,0.04514873498653178
US National,Season peak week,Bin,week,52,53,0.3722882733031023
US National,Season peak week,Bin,week,1,2,0.045314779522199936
US National,Season peak week,Bin,week,2,3,0.02448513414482051
US National,Season peak week,Bin,week,3,4,0.01767260904968853
US National,Season peak week,Bin,week,4,5,0.03179123255897176
US National,Season peak week,Bin,week,5,6,0.055071072940136356
US National,Season peak week,Bin,week,6,7,0.04318622027096306
US National,Season peak week,Bin,week,7,8,0.15235624696040534
US National,Season peak week,Bin,week,8,9,0.025812780347125083
US National,Season peak week,Bin,week,9,10,0.020885273222953273
US National,Season peak week,Bin,week,10,11,0.043232723845672526
US National,Season peak week,Bin,week,11,12,0.03593775793555425
US National,Season peak week,Bin,week,12,13,0.008351330224932705
US National,Season peak week,Bin,week,13,14,0.005861429074966578
US National,Season peak week,Bin,week,14,15,0.0058091815967984085
US National,Season peak week,Bin,week,15,16,0.005833666047313726
US National,Season peak week,Bin,week,16,17,0.004737285175111184
US National,Season peak week,Bin,week,17,18,0.004207396670897526
US National,Season peak week,Bin,week,18,19,0.0040515894990272566
US National,Season peak week,Bin,week,19,20,0.0033026657587014144
US National,Season peak week,Bin,week,20,21,0.003273043761608634
US National,Season peak percentage,Point,percent,NA,NA,4.702702490220216
US National,Season peak percentage,Bin,percent,0,0.1,0.001015161354335955
US National,Season peak percentage,Bin,percent,0.1,0.2,0.0010058121903743747
US National,Season peak percentage,Bin,percent,0.2,0.3,0.0010089285783615681
US National,Season peak percentage,Bin,percent,0.3,0.4,0.0010089285783615681
