Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50.00000000000073
US National,Season onset,Bin,week,40,41,0.004869467878803221
US National,Season onset,Bin,week,41,42,0.004869467878803221
US National,Season onset,Bin,week,42,43,0.004869467878803221
US National,Season onset,Bin,week,43,44,0.004869467878803221
US National,Season onset,Bin,week,44,45,0.004943161009537388
US National,Season onset,Bin,week,45,46,0.020287424155873673
US National,Season onset,Bin,week,46,47,0.006711796147157391
US National,Season onset,Bin,week,47,48,0.04022522788215918
US National,Season onset,Bin,week,48,49,0.03403478564627822
US National,Season onset,Bin,week,49,50,0.08192313814985444
US National,Season onset,Bin,week,50,51,0.35870546181999213
US National,Season onset,Bin,week,51,52,0.14396259616393894
US National,Season onset,Bin,week,52,53,0.04484084312218062
US National,Season onset,Bin,week,1,2,0.015585811212817494
US National,Season onset,Bin,week,2,3,0.018901422719492106
US National,Season onset,Bin,week,3,4,0.03445651413161055
US National,Season onset,Bin,week,4,5,0.022566714730761755
US National,Season onset,Bin,week,5,6,0.031274841677728774
US National,Season onset,Bin,week,6,7,0.012800609586835964
US National,Season onset,Bin,week,7,8,0.008198198275540677
US National,Season onset,Bin,week,8,9,0.0055675530215347924
US National,Season onset,Bin,week,9,10,0.005006230647329283
US National,Season onset,Bin,week,10,11,0.00489403225571461
US National,Season onset,Bin,week,11,12,0.004869467878803221
US National,Season onset,Bin,week,12,13,0.00486946997632271
US National,Season onset,Bin,week,13,14,0.004869467878803221
US National,Season onset,Bin,week,14,15,0.004869467878803221
US National,Season onset,Bin,week,15,16,0.004869467878803221
US National,Season onset,Bin,week,16,17,0.004869467878803221
US National,Season onset,Bin,week,17,18,0.004869467878803221
US National,Season onset,Bin,week,18,19,0.004869467878803221
US National,Season onset,Bin,week,19,20,0.004869467878803221
US National,Season onset,Bin,week,20,21,0.004869467878803221
US National,Season onset,Bin,week,none,none,0.03694108524289748
US National,Season peak week,Point,week,NA,NA,5.000000000000938
US National,Season peak week,Bin,week,40,41,0.0011333391058882339
US National,Season peak week,Bin,week,41,42,0.0011333391058882339
US National,Season peak week,Bin,week,42,43,0.0011333391058882339
US National,Season peak week,Bin,week,43,44,0.0011333391058882339
US National,Season peak week,Bin,week,44,45,0.0011333391058882339
US National,Season peak week,Bin,week,45,46,0.0011333391058882339
US National,Season peak week,Bin,week,46,47,0.0011333391058882339
US National,Season peak week,Bin,week,47,48,0.0015811836035420162
US National,Season peak week,Bin,week,48,49,0.00143190211104698
US National,Season peak week,Bin,week,49,50,0.0012082180141505712
US National,Season peak week,Bin,week,50,51,0.001503942298680983
US National,Season peak week,Bin,week,51,52,0.025861386689239846
US National,Season peak week,Bin,week,52,53,0.32506677007438406
US National,Season peak week,Bin,week,1,2,0.04123336692663918
US National,Season peak week,Bin,week,2,3,0.06264149150259761
US National,Season peak week,Bin,week,3,4,0.0490843481453599
US National,Season peak week,Bin,week,4,5,0.0652670925868199
US National,Season peak week,Bin,week,5,6,0.07601195708338003
US National,Season peak week,Bin,week,6,7,0.05868201961197466
