Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,49.999999999999346
US National,Season onset,Bin,week,40,41,9.267663998472192e-4
US National,Season onset,Bin,week,41,42,9.267663998472192e-4
US National,Season onset,Bin,week,42,43,9.267663998472192e-4
US National,Season onset,Bin,week,43,44,9.267663998472192e-4
US National,Season onset,Bin,week,44,45,0.0020951375773343257
US National,Season onset,Bin,week,45,46,0.06167175888427636
US National,Season onset,Bin,week,46,47,0.013916264117656863
US National,Season onset,Bin,week,47,48,0.11640440060012545
US National,Season onset,Bin,week,48,49,0.12341863024260107
US National,Season onset,Bin,week,49,50,0.13733830637060432
US National,Season onset,Bin,week,50,51,0.19407291250540026
US National,Season onset,Bin,week,51,52,0.1329218637508944
US National,Season onset,Bin,week,52,53,0.028478216661117536
US National,Season onset,Bin,week,1,2,0.012462877293793292
US National,Season onset,Bin,week,2,3,0.021890750303091622
US National,Season onset,Bin,week,3,4,0.01645127680988166
US National,Season onset,Bin,week,4,5,0.02026556850150382
US National,Season onset,Bin,week,5,6,0.015146302096134098
US National,Season onset,Bin,week,6,7,0.013385173146572416
US National,Season onset,Bin,week,7,8,0.00644333641059216
US National,Season onset,Bin,week,8,9,0.0020795442543088552
US National,Season onset,Bin,week,9,10,0.0013293569119063222
US National,Season onset,Bin,week,10,11,0.0011299613872362813
US National,Season onset,Bin,week,11,12,0.0013366566209419856
US National,Season onset,Bin,week,12,13,9.52165773270852e-4
US National,Season onset,Bin,week,13,14,0.0010283638935417502
US National,Season onset,Bin,week,14,15,0.0010283638935417502
US National,Season onset,Bin,week,15,16,0.001053763266965383
US National,Season onset,Bin,week,16,17,9.267663998472192e-4
US National,Season onset,Bin,week,17,18,9.267663998472192e-4
US National,Season onset,Bin,week,18,19,9.267663998472192e-4
US National,Season onset,Bin,week,19,20,9.267663998472192e-4
US National,Season onset,Bin,week,20,21,9.267663998472192e-4
US National,Season onset,Bin,week,none,none,0.06535815112808213
US National,Season peak week,Point,week,NA,NA,3.9110807430715653
US National,Season peak week,Bin,week,40,41,0.0041961330120702635
US National,Season peak week,Bin,week,41,42,0.004196132381087719
US National,Season peak week,Bin,week,42,43,0.0041961330120702635
US National,Season peak week,Bin,week,43,44,0.004306693826651324
US National,Season peak week,Bin,week,44,45,0.004361975495906944
US National,Season peak week,Bin,week,45,46,0.004251413734852066
US National,Season peak week,Bin,week,46,47,0.004361976757872033
US National,Season peak week,Bin,week,47,48,0.006316473351280344
US National,Season peak week,Bin,week,48,49,0.004268206670566581
US National,Season peak week,Bin,week,49,50,0.0050685410378729185
US National,Season peak week,Bin,week,50,51,0.014129466559021515
US National,Season peak week,Bin,week,51,52,0.03593974981511528
US National,Season peak week,Bin,week,52,53,0.39300109583301157
US National,Season peak week,Bin,week,1,2,0.026231973998990257
US National,Season peak week,Bin,week,2,3,0.015021949254751678
US National,Season peak week,Bin,week,3,4,0.016472289071724103
US National,Season peak week,Bin,week,4,5,0.04106282101182673
US National,Season peak week,Bin,week,5,6,0.062361245393331155
US National,Season peak week,Bin,week,6,7,0.055544457663312494
US National,Season peak week,Bin,week,7,8,0.14501376432551696
US National,Season peak week,Bin,week,8,9,0.022737694018145734
US National,Season peak week,Bin,week,9,10,0.0165105214055251
US National,Season peak week,Bin,week,10,11,0.028812240202506032
US National,Season peak week,Bin,week,11,12,0.02789313214918785
US National,Season peak week,Bin,week,12,13,0.010430038529129226
US National,Season peak week,Bin,week,13,14,0.006211113086113992
US National,Season peak week,Bin,week,14,15,0.005755802319354979
US National,Season peak week,Bin,week,15,16,0.005997701889156161
US National,Season peak week,Bin,week,16,17,0.0056018937893217245
US National,Season peak week,Bin,week,17,18,0.004643627913424513
US National,Season peak week,Bin,week,18,19,0.006689630899351214
US National,Season peak week,Bin,week,19,20,0.004207055795975671
US National,Season peak week,Bin,week,20,21,0.004207055795975671
US National,Season peak percentage,Point,percent,NA,NA,4.384203204628502
US National,Season peak percentage,Bin,percent,0,0.1,0.001242774380407893
US National,Season peak percentage,Bin,percent,0.1,0.2,0.001242774380407893
US National,Season peak percentage,Bin,percent,0.2,0.3,0.001242774380407893
US National,Season peak percentage,Bin,percent,0.3,0.4,0.001242774380407893
US National,Season peak percentage,Bin,percent,0.4,0.5,0.001242774380407893
US National,Season peak percentage,Bin,percent,0.5,0.6,0.001242774380407893
US National,Season peak percentage,Bin,percent,0.6,0.7,0.001242774380407893
US National,Season peak percentage,Bin,percent,0.7,0.8,0.001242774380407893
US National,Season peak percentage,Bin,percent,0.8,0.9,0.001242774380407893
US National,Season peak percentage,Bin,percent,0.9,1,0.001242774380407893
US National,Season peak percentage,Bin,percent,1,1.1,0.001242774380407893
US National,Season peak percentage,Bin,percent,1.1,1.2,0.001242774380407893
US National,Season peak percentage,Bin,percent,1.2,1.3,0.001242774380407893
US National,Season peak percentage,Bin,percent,1.3,1.4,0.001242774380407893
US National,Season peak percentage,Bin,percent,1.4,1.5,0.0014045196612315202
US National,Season peak percentage,Bin,percent,1.5,1.6,0.0017280102228787748
US National,Season peak percentage,Bin,percent,1.6,1.7,0.0026984819078205383
US National,Season peak percentage,Bin,percent,1.7,1.8,0.0023749913461732835
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0035033145494227625
US National,Season peak percentage,Bin,percent,1.9,2,0.00356112340554655
