"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.0746449543192311
"US National","Season onset","week","Bin","41","42",0.126800551942531
"US National","Season onset","week","Bin","42","43",0.174258333497231
"US National","Season onset","week","Bin","43","44",0.193739285548499
"US National","Season onset","week","Bin","44","45",0.174258333497231
"US National","Season onset","week","Bin","45","46",0.126800551942531
"US National","Season onset","week","Bin","46","47",0.0746449543192311
"US National","Season onset","week","Bin","47","48",0.0355493360826895
"US National","Season onset","week","Bin","48","49",0.0136966468130548
"US National","Season onset","week","Bin","49","50",0.00426922205961515
"US National","Season onset","week","Bin","50","51",0.00107655186501909
"US National","Season onset","week","Bin","51","52",0.000219620509917352
"US National","Season onset","week","Bin","52","53",3.62462063457137e-05
"US National","Season onset","week","Bin","1","2",4.83953847062358e-06
"US National","Season onset","week","Bin","2","3",5.22753632810406e-07
"US National","Season onset","week","Bin","3","4",4.56816621647633e-08
"US National","Season onset","week","Bin","4","5",3.22952358749885e-09
"US National","Season onset","week","Bin","5","6",1.84708443692428e-10
"US National","Season onset","week","Bin","6","7",8.54646980013096e-12
"US National","Season onset","week","Bin","7","8",3.19917870768868e-13
"US National","Season onset","week","Bin","8","9",9.68817475600815e-15
"US National","Season onset","week","Bin","9","10",2.37354326508661e-16
"US National","Season onset","week","Bin","10","11",4.70439810061121e-18
"US National","Season onset","week","Bin","11","12",7.54332300315796e-20
"US National","Season onset","week","Bin","12","13",9.78527573775106e-22
"US National","Season onset","week","Bin","13","14",1.02691655858798e-23
"US National","Season onset","week","Bin","14","15",8.71864451243036e-26
"US National","Season onset","week","Bin","15","16",5.98845112195121e-28
"US National","Season onset","week","Bin","16","17",3.32760503666585e-30
"US National","Season onset","week","Bin","17","18",1.49589379882777e-32
"US National","Season onset","week","Bin","18","19",5.44028279626382e-35
"US National","Season onset","week","Bin","19","20",1.6006409176705e-37
"US National","Season onset","week","Bin","20","21",3.80993949450396e-40
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0.00282533133067009
"US National","Season peak week","week","Bin","41","42",0.00488764576690271
"US National","Season peak week","week","Bin","42","43",0.00806179536095637
"US National","Season peak week","week","Bin","43","44",0.0126784314497817
