"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",5.34338790727997e-46
"US National","Season onset","week","Bin","41","42",1.92213830481278e-37
"US National","Season onset","week","Bin","42","43",8.69209292460362e-30
"US National","Season onset","week","Bin","43","44",4.94123927227425e-23
"US National","Season onset","week","Bin","44","45",3.53117470778846e-17
"US National","Season onset","week","Bin","45","46",3.17230052209642e-12
"US National","Season onset","week","Bin","46","47",3.58262405037038e-08
"US National","Season onset","week","Bin","47","48",5.0862762960126e-05
"US National","Season onset","week","Bin","48","49",0.00907758775718566
"US National","Season onset","week","Bin","49","50",0.203663292707972
"US National","Season onset","week","Bin","50","51",0.574416441884938
"US National","Season onset","week","Bin","51","52",0.203663292707972
"US National","Season onset","week","Bin","52","53",0.00907758775718566
"US National","Season onset","week","Bin","1","2",5.0862762960126e-05
"US National","Season onset","week","Bin","2","3",3.58262405037038e-08
"US National","Season onset","week","Bin","3","4",3.17230052209642e-12
"US National","Season onset","week","Bin","4","5",3.53117470778846e-17
"US National","Season onset","week","Bin","5","6",4.94123927227425e-23
"US National","Season onset","week","Bin","6","7",8.69209292460362e-30
"US National","Season onset","week","Bin","7","8",1.92213830481278e-37
"US National","Season onset","week","Bin","8","9",5.34338790727997e-46
"US National","Season onset","week","Bin","9","10",1.86732782997444e-55
"US National","Season onset","week","Bin","10","11",8.20344429142111e-66
"US National","Season onset","week","Bin","11","12",4.53047453225196e-77
"US National","Season onset","week","Bin","12","13",3.14530634033961e-89
"US National","Season onset","week","Bin","13","14",2.74507367027936e-102
"US National","Season onset","week","Bin","14","15",3.01173568550034e-116
"US National","Season onset","week","Bin","15","16",4.15385662510872e-131
"US National","Season onset","week","Bin","16","17",7.2020800898054e-147
"US National","Season onset","week","Bin","17","18",1.56977058798014e-163
"US National","Season onset","week","Bin","18","19",4.3011662123413e-181
"US National","Season onset","week","Bin","19","20",1.48152184755825e-199
"US National","Season onset","week","Bin","20","21",6.41507431510986e-219
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0.00758831085803375
"US National","Season peak week","week","Bin","41","42",0.010854564383019
"US National","Season peak week","week","Bin","42","43",0.0150508417673335
"US National","Season peak week","week","Bin","43","44",0.0202297393218118
"US National","Season peak week","week","Bin","44","45",0.0263572981179476
"US National","Season peak week","week","Bin","45","46",0.0332883751046317
"US National","Season peak week","week","Bin","46","47",0.0407535466571717
"US National","Season peak week","week","Bin","47","48",0.0483636789028137
"US National","Season peak week","week","Bin","48","49",0.0556358021241933
"US National","Season peak week","week","Bin","49","50",0.062039813579888
"US National","Season peak week","week","Bin","50","51",0.0670606440541392
"US National","Season peak week","week","Bin","51","52",0.070266134338561
"US National","Season peak week","week","Bin","52","53",0.0713683257861444
"US National","Season peak week","week","Bin","1","2",0.070266134338561
"US National","Season peak week","week","Bin","2","3",0.0670606440541392
"US National","Season peak week","week","Bin","3","4",0.062039813579888
"US National","Season peak week","week","Bin","4","5",0.0556358021241933
"US National","Season peak week","week","Bin","5","6",0.0483636789028137
"US National","Season peak week","week","Bin","6","7",0.0407535466571717
