"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",1
"US National","Season onset","week","Bin","48","49",0
"US National","Season onset","week","Bin","49","50",0
"US National","Season onset","week","Bin","50","51",0
"US National","Season onset","week","Bin","51","52",0
"US National","Season onset","week","Bin","52","53",0
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0
"US National","Season onset","week","Bin","4","5",0
"US National","Season onset","week","Bin","5","6",0
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0.67356264430506
"US National","Season peak week","week","Bin","41","42",0.223078257153808
"US National","Season peak week","week","Bin","42","43",0.0716172429581966
"US National","Season peak week","week","Bin","43","44",0.0222873821022285
"US National","Season peak week","week","Bin","44","45",0.00672328660800964
"US National","Season peak week","week","Bin","45","46",0.00196600807513983
"US National","Season peak week","week","Bin","46","47",0.000557275660127325
"US National","Season peak week","week","Bin","47","48",0.000153121423641394
"US National","Season peak week","week","Bin","48","49",4.07833547670519e-05
"US National","Season peak week","week","Bin","49","50",1.05295798351909e-05
"US National","Season peak week","week","Bin","50","51",2.63524041224864e-06
"US National","Season peak week","week","Bin","51","52",6.39308601605707e-07
"US National","Season peak week","week","Bin","52","53",1.50342566256131e-07
"US National","Season peak week","week","Bin","1","2",3.42716075615035e-08
"US National","Season peak week","week","Bin","2","3",7.57300247565842e-09
"US National","Season peak week","week","Bin","3","4",1.62211943260708e-09
"US National","Season peak week","week","Bin","4","5",3.3680510145576e-10
"US National","Season peak week","week","Bin","5","6",6.77884338781809e-11
"US National","Season peak week","week","Bin","6","7",1.32255470733077e-11
"US National","Season peak week","week","Bin","7","8",2.50122520465449e-12
"US National","Season peak week","week","Bin","8","9",4.58535593129868e-13
"US National","Season peak week","week","Bin","9","10",8.14843892575925e-14
"US National","Season peak week","week","Bin","10","11",1.40364370529553e-14
"US National","Season peak week","week","Bin","11","12",2.34379949118552e-15
"US National","Season peak week","week","Bin","12","13",3.79371878048494e-16
"US National","Season peak week","week","Bin","13","14",5.95238370350804e-17
"US National","Season peak week","week","Bin","14","15",9.05311024610087e-18
"US National","Season peak week","week","Bin","15","16",1.3347065902502e-18
"US National","Season peak week","week","Bin","16","17",1.90745765797787e-19
"US National","Season peak week","week","Bin","17","18",2.64243986798417e-20
"US National","Season peak week","week","Bin","18","19",3.54843149905964e-21
"US National","Season peak week","week","Bin","19","20",4.61900937800833e-22
"US National","Season peak week","week","Bin","20","21",5.82830630391023e-23
"US National","Season peak percentage","percent","Bin","0","0.1",4.83604412963963e-85
"US National","Season peak percentage","percent","Bin","0.1","0.2",8.34453902730553e-83
"US National","Season peak percentage","percent","Bin","0.2","0.3",1.34240671949739e-80
"US National","Season peak percentage","percent","Bin","0.3","0.4",2.01342546349416e-78
"US National","Season peak percentage","percent","Bin","0.4","0.5",2.81550736907108e-76
"US National","Season peak percentage","percent","Bin","0.5","0.6",3.67068783197426e-74
"US National","Season peak percentage","percent","Bin","0.6","0.7",4.46177749063457e-72
"US National","Season peak percentage","percent","Bin","0.7","0.8",5.05636057447578e-70
"US National","Season peak percentage","percent","Bin","0.8","0.9",5.34241765352043e-68
"US National","Season peak percentage","percent","Bin","0.9","1",5.26268419397897e-66
"US National","Season peak percentage","percent","Bin","1","1.1",4.83333006948461e-64
"US National","Season peak percentage","percent","Bin","1.1","1.2",4.13861732330511e-62
"US National","Season peak percentage","percent","Bin","1.2","1.3",3.30395223791119e-60
"US National","Season peak percentage","percent","Bin","1.3","1.4",2.45913245727575e-58
"US National","Season peak percentage","percent","Bin","1.4","1.5",1.70647431389711e-56
"US National","Season peak percentage","percent","Bin","1.5","1.6",1.10404623599049e-54
"US National","Season peak percentage","percent","Bin","1.6","1.7",6.65954318471447e-53
"US National","Season peak percentage","percent","Bin","1.7","1.8",3.74516787754141e-51
"US National","Season peak percentage","percent","Bin","1.8","1.9",1.96366686659436e-49
"US National","Season peak percentage","percent","Bin","1.9","2",9.59917715836345e-48
"US National","Season peak percentage","percent","Bin","2","2.1",4.37491756096885e-46
"US National","Season peak percentage","percent","Bin","2.1","2.2",1.8589829768898e-44
"US National","Season peak percentage","percent","Bin","2.2","2.3",7.36462476743149e-43
"US National","Season peak percentage","percent","Bin","2.3","2.4",2.72016662431325e-41
"US National","Season peak percentage","percent","Bin","2.4","2.5",9.3672058309375e-40
"US National","Season peak percentage","percent","Bin","2.5","2.6",3.00742143816905e-38
"US National","Season peak percentage","percent","Bin","2.6","2.7",9.00219034064071e-37
"US National","Season peak percentage","percent","Bin","2.7","2.8",2.51230153473223e-35
"US National","Season peak percentage","percent","Bin","2.8","2.9",6.53679715040826e-34
"US National","Season peak percentage","percent","Bin","2.9","3",1.58572518878788e-32
"US National","Season peak percentage","percent","Bin","3","3.1",3.5864147649692e-31
"US National","Season peak percentage","percent","Bin","3.1","3.2",7.56245450416316e-30
"US National","Season peak percentage","percent","Bin","3.2","3.3",1.48673891213154e-28
"US National","Season peak percentage","percent","Bin","3.3","3.4",2.72506153647413e-27
"US National","Season peak percentage","percent","Bin","3.4","3.5",4.65680005675113e-26
"US National","Season peak percentage","percent","Bin","3.5","3.6",7.41939582836869e-25
"US National","Season peak percentage","percent","Bin","3.6","3.7",1.10209533394411e-23
"US National","Season peak percentage","percent","Bin","3.7","3.8",1.52629843191623e-22
"US National","Season peak percentage","percent","Bin","3.8","3.9",1.97074042235854e-21
"US National","Season peak percentage","percent","Bin","3.9","4",2.37240627120572e-20
"US National","Season peak percentage","percent","Bin","4","4.1",2.66267630998513e-19
"US National","Season peak percentage","percent","Bin","4.1","4.2",2.78623252429815e-18
"US National","Season peak percentage","percent","Bin","4.2","4.3",2.7182288209569e-17
"US National","Season peak percentage","percent","Bin","4.3","4.4",2.47243191232564e-16
"US National","Season peak percentage","percent","Bin","4.4","4.5",2.09668090655449e-15
"US National","Season peak percentage","percent","Bin","4.5","4.6",1.65771555368996e-14
"US National","Season peak percentage","percent","Bin","4.6","4.7",1.22196103176159e-13
"US National","Season peak percentage","percent","Bin","4.7","4.8",8.39797104505954e-13
"US National","Season peak percentage","percent","Bin","4.8","4.9",5.3809760806528e-12
"US National","Season peak percentage","percent","Bin","4.9","5",3.21452954950071e-11
"US National","Season peak percentage","percent","Bin","5","5.1",1.79037273450231e-10
"US National","Season peak percentage","percent","Bin","5.1","5.2",9.29692142882059e-10
"US National","Season peak percentage","percent","Bin","5.2","5.3",4.50095362280909e-09
