"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",1.64821590653668e-41
"US National","Season onset","week","Bin","41","42",8.23543198978459e-34
"US National","Season onset","week","Bin","42","43",6.36754631836014e-27
"US National","Season onset","week","Bin","43","44",7.6185317937113e-21
"US National","Season onset","week","Bin","44","45",1.41053510626008e-15
"US National","Season onset","week","Bin","45","46",4.04119641205572e-11
"US National","Season onset","week","Bin","46","47",1.79163468544337e-07
"US National","Season onset","week","Bin","47","48",0.00012291429892011
"US National","Season onset","week","Bin","48","49",0.0130487466431858
"US National","Season onset","week","Bin","49","50",0.21436241106577
"US National","Season onset","week","Bin","50","51",0.544931497576484
"US National","Season onset","week","Bin","51","52",0.21436241106577
"US National","Season onset","week","Bin","52","53",0.0130487466431858
"US National","Season onset","week","Bin","1","2",0.00012291429892011
"US National","Season onset","week","Bin","2","3",1.79163468544337e-07
"US National","Season onset","week","Bin","3","4",4.04119641205572e-11
"US National","Season onset","week","Bin","4","5",1.41053510626008e-15
"US National","Season onset","week","Bin","5","6",7.6185317937113e-21
"US National","Season onset","week","Bin","6","7",6.36754631836014e-27
"US National","Season onset","week","Bin","7","8",8.23543198978459e-34
"US National","Season onset","week","Bin","8","9",1.64821590653668e-41
"US National","Season onset","week","Bin","9","10",5.10452412781538e-50
"US National","Season onset","week","Bin","10","11",2.44630084098871e-59
"US National","Season onset","week","Bin","11","12",1.81416971222605e-69
"US National","Season onset","week","Bin","12","13",2.08189778592955e-80
"US National","Season onset","week","Bin","13","14",3.69704160837e-92
"US National","Season onset","week","Bin","14","15",1.01592750204261e-104
"US National","Season onset","week","Bin","15","16",4.32000788849543e-118
"US National","Season onset","week","Bin","16","17",2.84262653874225e-132
"US National","Season onset","week","Bin","17","18",2.89446642690128e-147
"US National","Season onset","week","Bin","18","19",4.56069123125262e-163
"US National","Season onset","week","Bin","19","20",1.11200379240679e-179
"US National","Season onset","week","Bin","20","21",4.19561191420709e-197
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0.00758831085803375
"US National","Season peak week","week","Bin","41","42",0.010854564383019
"US National","Season peak week","week","Bin","42","43",0.0150508417673335
"US National","Season peak week","week","Bin","43","44",0.0202297393218118
"US National","Season peak week","week","Bin","44","45",0.0263572981179476
"US National","Season peak week","week","Bin","45","46",0.0332883751046317
"US National","Season peak week","week","Bin","46","47",0.0407535466571717
"US National","Season peak week","week","Bin","47","48",0.0483636789028137
"US National","Season peak week","week","Bin","48","49",0.0556358021241933
"US National","Season peak week","week","Bin","49","50",0.062039813579888
"US National","Season peak week","week","Bin","50","51",0.0670606440541392
"US National","Season peak week","week","Bin","51","52",0.070266134338561
"US National","Season peak week","week","Bin","52","53",0.0713683257861444
"US National","Season peak week","week","Bin","1","2",0.070266134338561
"US National","Season peak week","week","Bin","2","3",0.0670606440541392
"US National","Season peak week","week","Bin","3","4",0.062039813579888
"US National","Season peak week","week","Bin","4","5",0.0556358021241933
"US National","Season peak week","week","Bin","5","6",0.0483636789028137
"US National","Season peak week","week","Bin","6","7",0.0407535466571717
"US National","Season peak week","week","Bin","7","8",0.0332883751046317
"US National","Season peak week","week","Bin","8","9",0.0263572981179476
"US National","Season peak week","week","Bin","9","10",0.0202297393218118
"US National","Season peak week","week","Bin","10","11",0.0150508417673335
"US National","Season peak week","week","Bin","11","12",0.010854564383019
"US National","Season peak week","week","Bin","12","13",0.00758831085803375
"US National","Season peak week","week","Bin","13","14",0.0051423180480987
"US National","Season peak week","week","Bin","14","15",0.00337795500028944
"US National","Season peak week","week","Bin","15","16",0.00215094790104631
"US National","Season peak week","week","Bin","16","17",0.00132766048145559
"US National","Season peak week","week","Bin","17","18",0.000794374457289817
"US National","Season peak week","week","Bin","18","19",0.000460728013760391
"US National","Season peak week","week","Bin","19","20",0.000259027022610014
"US National","Season peak week","week","Bin","20","21",0.000141164870217086
"US National","Season peak percentage","percent","Bin","0","0.1",9.61972216569797e-21
"US National","Season peak percentage","percent","Bin","0.1","0.2",1.00517892393832e-19
"US National","Season peak percentage","percent","Bin","0.2","0.3",9.84624906361233e-19
"US National","Season peak percentage","percent","Bin","0.3","0.4",9.04159102152035e-18
"US National","Season peak percentage","percent","Bin","0.4","0.5",7.7833309734306e-17
"US National","Season peak percentage","percent","Bin","0.5","0.6",6.28105702911209e-16
"US National","Season peak percentage","percent","Bin","0.6","0.7",4.7516732980872e-15
"US National","Season peak percentage","percent","Bin","0.7","0.8",3.36982236053775e-14
"US National","Season peak percentage","percent","Bin","0.8","0.9",2.24034055563335e-13
"US National","Season peak percentage","percent","Bin","0.9","1",1.39626442224193e-12
"US National","Season peak percentage","percent","Bin","1","1.1",8.15770322299038e-12
"US National","Season peak percentage","percent","Bin","1.1","1.2",4.46801610174965e-11
"US National","Season peak percentage","percent","Bin","1.2","1.3",2.29407787144693e-10
"US National","Season peak percentage","percent","Bin","1.3","1.4",1.10420111219887e-09
"US National","Season peak percentage","percent","Bin","1.4","1.5",4.98235654447834e-09
"US National","Season peak percentage","percent","Bin","1.5","1.6",2.10750213924671e-08
"US National","Season peak percentage","percent","Bin","1.6","1.7",8.35695076494636e-08
"US National","Season peak percentage","percent","Bin","1.7","1.8",3.10652076706996e-07
"US National","Season peak percentage","percent","Bin","1.8","1.9",1.08254828716498e-06
"US National","Season peak percentage","percent","Bin","1.9","2",3.53644486412276e-06
"US National","Season peak percentage","percent","Bin","2","2.1",1.08301158940003e-05
"US National","Season peak percentage","percent","Bin","2.1","2.2",3.10918035466343e-05
"US National","Season peak percentage","percent","Bin","2.2","2.3",8.36768502394262e-05
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.000211111227824551
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.000499302726287128
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.00110703956209074
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.00230095933721028
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.00448333658404982
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.00818917861166636
"US National","Season peak percentage","percent","Bin","2.9","3",0.0140225158878674
"US National","Season peak percentage","percent","Bin","3","3.1",0.0225091002966174
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.0338716950093621
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.047781779778461
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.0631879568352054
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.0783344685864818
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0910370316340903
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.099181317709642
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.101295058041575
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0969824697359682
"US National","Season peak percentage","percent","Bin","3.9","4",0.0870451984655511
"US National","Season peak percentage","percent","Bin","4","4.1",0.0732390999234254
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.0577680589568505
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.042714876039881
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0296085489304416
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0192398506081674
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0117201417841961
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.00669284294499302
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.00358290258661149
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.00179806739333797
"US National","Season peak percentage","percent","Bin","4.9","5",0.000845908772272181
"US National","Season peak percentage","percent","Bin","5","5.1",0.000373067734842751
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.000154240509115248
"US National","Season peak percentage","percent","Bin","5.2","5.3",5.97799858906865e-05
"US National","Season peak percentage","percent","Bin","5.3","5.4",2.17199971847026e-05
"US National","Season peak percentage","percent","Bin","5.4","5.5",7.39793173219365e-06
"US National","Season peak percentage","percent","Bin","5.5","5.6",2.36214999931939e-06
"US National","Season peak percentage","percent","Bin","5.6","5.7",7.07051786092865e-07
"US National","Season peak percentage","percent","Bin","5.7","5.8",1.98399956821543e-07
"US National","Season peak percentage","percent","Bin","5.8","5.9",5.21889454252179e-08
"US National","Season peak percentage","percent","Bin","5.9","6",1.28695116520252e-08
"US National","Season peak percentage","percent","Bin","6","6.1",2.9750359080588e-09
