Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,46
US National,Season onset,Bin,percent,40,41,0.01846234966037897
US National,Season onset,Bin,percent,41,42,0.05000167917192131
US National,Season onset,Bin,percent,42,43,0.0815410086834653
US National,Season onset,Bin,percent,43,44,0.09637704748869091
US National,Season onset,Bin,percent,44,45,0.09965005325778385
US National,Season onset,Bin,percent,45,46,0.09998692353861174
US National,Season onset,Bin,percent,46,47,0.10000264454863624
US National,Season onset,Bin,percent,47,48,0.09998692353861174
US National,Season onset,Bin,percent,48,49,0.09965005325778385
US National,Season onset,Bin,percent,49,50,0.09637704748869091
US National,Season onset,Bin,percent,50,51,0.0815410086834653
US National,Season onset,Bin,percent,51,52,0.05000167917192131
US National,Season onset,Bin,percent,52,53,0.01846234966037897
US National,Season onset,Bin,percent,1,2,0.003626310855121754
US National,Season onset,Bin,percent,2,3,0.0003533050697080236
US National,Season onset,Bin,percent,3,4,0.0
US National,Season onset,Bin,percent,4,5,0.0
US National,Season onset,Bin,percent,5,6,0.0
US National,Season onset,Bin,percent,6,7,0.0
US National,Season onset,Bin,percent,7,8,0.0
US National,Season onset,Bin,percent,8,9,0.0
US National,Season onset,Bin,percent,9,10,0.0
US National,Season onset,Bin,percent,10,11,0.0
US National,Season onset,Bin,percent,11,12,0.0
US National,Season onset,Bin,percent,12,13,0.0
US National,Season onset,Bin,percent,13,14,0.0
US National,Season onset,Bin,percent,14,15,0.0
US National,Season onset,Bin,percent,15,16,0.0
US National,Season onset,Bin,percent,16,17,0.0
US National,Season onset,Bin,percent,17,18,0.0
US National,Season onset,Bin,percent,18,19,0.0
US National,Season onset,Bin,percent,19,20,0.0
US National,Season onset,Bin,percent,20,21,0.0003533050697080236
US National,Season onset,Bin,percent,none,none,0.003626310855121754
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,percent,40,41,0.0
US National,Season peak week,Bin,percent,41,42,0.0
US National,Season peak week,Bin,percent,42,43,0.0
US National,Season peak week,Bin,percent,43,44,0.0
US National,Season peak week,Bin,percent,44,45,0.00014469944316054884
US National,Season peak week,Bin,percent,45,46,0.00235249094730083
US National,Season peak week,Bin,percent,46,47,0.016037385752741506
US National,Season peak week,Bin,percent,47,48,0.05000036025113072
US National,Season peak week,Bin,percent,48,49,0.08396333474952214
US National,Season peak week,Bin,percent,49,50,0.09764822955496537
US National,Season peak week,Bin,percent,50,51,0.09985602105892445
US National,Season peak week,Bin,percent,51,52,0.09999715240633558
US National,Season peak week,Bin,percent,52,53,0.10000065167183761
US National,Season peak week,Bin,percent,1,2,0.09999715240633558
US National,Season peak week,Bin,percent,2,3,0.09985602105892445
US National,Season peak week,Bin,percent,3,4,0.09764822955496537
US National,Season peak week,Bin,percent,4,5,0.08396333474952214
US National,Season peak week,Bin,percent,5,6,0.05000036025113072
US National,Season peak week,Bin,percent,6,7,0.016037385752741506
US National,Season peak week,Bin,percent,7,8,0.00235249094730083
US National,Season peak week,Bin,percent,8,9,0.00014469944316054884
US National,Season peak week,Bin,percent,9,10,0.0
US National,Season peak week,Bin,percent,10,11,0.0
US National,Season peak week,Bin,percent,11,12,0.0
US National,Season peak week,Bin,percent,12,13,0.0
US National,Season peak week,Bin,percent,13,14,0.0
US National,Season peak week,Bin,percent,14,15,0.0
US National,Season peak week,Bin,percent,15,16,0.0
US National,Season peak week,Bin,percent,16,17,0.0
US National,Season peak week,Bin,percent,17,18,0.0
US National,Season peak week,Bin,percent,18,19,0.0
US National,Season peak week,Bin,percent,19,20,0.0
US National,Season peak week,Bin,percent,20,21,0.0
US National,Season peak percentage,Point,percent,NA,NA,3.55
US National,Season peak percentage,Bin,percent,0.0,0.1,0.0
US National,Season peak percentage,Bin,percent,0.1,0.2,0.0
US National,Season peak percentage,Bin,percent,0.2,0.3,0.0
US National,Season peak percentage,Bin,percent,0.3,0.4,0.0
US National,Season peak percentage,Bin,percent,0.4,0.5,0.0
US National,Season peak percentage,Bin,percent,0.5,0.6,0.0
US National,Season peak percentage,Bin,percent,0.6,0.7,0.0
US National,Season peak percentage,Bin,percent,0.7,0.8,0.0
US National,Season peak percentage,Bin,percent,0.8,0.9,0.0
US National,Season peak percentage,Bin,percent,0.9,1.0,0.0
US National,Season peak percentage,Bin,percent,1.0,1.1,0.0
US National,Season peak percentage,Bin,percent,1.1,1.2,0.0
US National,Season peak percentage,Bin,percent,1.2,1.3,0.0
US National,Season peak percentage,Bin,percent,1.3,1.4,0.0
US National,Season peak percentage,Bin,percent,1.4,1.5,0.0
US National,Season peak percentage,Bin,percent,1.5,1.6,0.0
US National,Season peak percentage,Bin,percent,1.6,1.7,0.0
US National,Season peak percentage,Bin,percent,1.7,1.8,0.0
