"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",8.13206835204028e-10
"US National","Season onset","week","Bin","45","46",2.22127383750268e-07
"US National","Season onset","week","Bin","46","47",0.00290453046589692
"US National","Season onset","week","Bin","47","48",0.696516260962245
"US National","Season onset","week","Bin","48","49",0.224068730500558
"US National","Season onset","week","Bin","49","50",0.0713002853055043
"US National","Season onset","week","Bin","50","51",0.00518848812228616
"US National","Season onset","week","Bin","51","52",2.14802106989848e-05
"US National","Season onset","week","Bin","52","53",1.49220935503899e-09
"US National","Season onset","week","Bin","1","2",1.0760157416873e-14
"US National","Season onset","week","Bin","2","3",1.379496217134e-18
"US National","Season onset","week","Bin","3","4",8.47032005367975e-22
"US National","Season onset","week","Bin","4","5",1.59930587033383e-25
"US National","Season onset","week","Bin","5","6",4.14259264648529e-30
"US National","Season onset","week","Bin","6","7",9.20594400031048e-35
"US National","Season onset","week","Bin","7","8",2.35354481623245e-39
"US National","Season onset","week","Bin","8","9",3.39858617345266e-44
"US National","Season onset","week","Bin","9","10",1.99424824306211e-49
"US National","Season onset","week","Bin","10","11",2.32550522401705e-54
"US National","Season onset","week","Bin","11","12",6.71529884947963e-59
"US National","Season onset","week","Bin","12","13",2.42229288432667e-62
"US National","Season onset","week","Bin","13","14",1.63761539074992e-64
"US National","Season onset","week","Bin","14","15",5.51162456867695e-66
"US National","Season onset","week","Bin","15","16",4.57067267584958e-68
"US National","Season onset","week","Bin","16","17",8.07774305475447e-71
"US National","Season onset","week","Bin","17","18",3.00353338103736e-75
"US National","Season onset","week","Bin","18","19",1.00506828267551e-73
"US National","Season onset","week","Bin","19","20",3.1584763681382e-79
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",2.30849336133455e-115
"US National","Season peak week","week","Bin","41","42",1.1159830878354e-112
"US National","Season peak week","week","Bin","42","43",6.37327081156437e-114
"US National","Season peak week","week","Bin","43","44",2.07968538644779e-89
"US National","Season peak week","week","Bin","44","45",3.36647769341811e-64
"US National","Season peak week","week","Bin","45","46",1.64553664997543e-61
"US National","Season peak week","week","Bin","46","47",1.14103212468557e-50
"US National","Season peak week","week","Bin","47","48",1.0283389408462e-34
"US National","Season peak week","week","Bin","48","49",3.15685597137517e-30
"US National","Season peak week","week","Bin","49","50",8.73370378863238e-21
"US National","Season peak week","week","Bin","50","51",1.78584214660888e-09
"US National","Season peak week","week","Bin","51","52",0.00240720977057817
"US National","Season peak week","week","Bin","52","53",0.173049468465942
"US National","Season peak week","week","Bin","1","2",0.0494196113063541
"US National","Season peak week","week","Bin","2","3",0.012754387209798
"US National","Season peak week","week","Bin","3","4",0.0365226436294787
"US National","Season peak week","week","Bin","4","5",0.112486342740878
"US National","Season peak week","week","Bin","5","6",0.208350917759856
"US National","Season peak week","week","Bin","6","7",0.241867537696113
"US National","Season peak week","week","Bin","7","8",0.143597216123043
"US National","Season peak week","week","Bin","8","9",0.0195053376295305
"US National","Season peak week","week","Bin","9","10",3.8902541878409e-05
"US National","Season peak week","week","Bin","10","11",4.23176354177372e-07
"US National","Season peak week","week","Bin","11","12",1.64350797812822e-10
"US National","Season peak week","week","Bin","12","13",2.58893362480798e-15
"US National","Season peak week","week","Bin","13","14",2.75516225275781e-21
"US National","Season peak week","week","Bin","14","15",1.88689597883515e-30
"US National","Season peak week","week","Bin","15","16",1.38146159927382e-41
"US National","Season peak week","week","Bin","16","17",2.01432014322293e-49
"US National","Season peak week","week","Bin","17","18",5.7032756501899e-63
"US National","Season peak week","week","Bin","18","19",2.38455322270783e-57
"US National","Season peak week","week","Bin","19","20",7.40993614260464e-71
"US National","Season peak week","week","Bin","20","21",2.81936924147524e-79
"US National","Season peak percentage","percent","Bin","0","0.100000",0
"US National","Season peak percentage","percent","Bin","0.100000","0.200000",0
"US National","Season peak percentage","percent","Bin","0.200000","0.300000",0
"US National","Season peak percentage","percent","Bin","0.300000","0.400000",0
"US National","Season peak percentage","percent","Bin","0.400000","0.500000",0
"US National","Season peak percentage","percent","Bin","0.500000","0.600000",0
"US National","Season peak percentage","percent","Bin","0.600000","0.700000",0
"US National","Season peak percentage","percent","Bin","0.700000","0.800000",0
"US National","Season peak percentage","percent","Bin","0.800000","0.900000",0
"US National","Season peak percentage","percent","Bin","0.900000","1",0
"US National","Season peak percentage","percent","Bin","1","1.100000",0
"US National","Season peak percentage","percent","Bin","1.100000","1.200000",0
"US National","Season peak percentage","percent","Bin","1.200000","1.300000",0
"US National","Season peak percentage","percent","Bin","1.300000","1.400000",0
"US National","Season peak percentage","percent","Bin","1.400000","1.500000",1.07738325263234e-304
"US National","Season peak percentage","percent","Bin","1.500000","1.600000",1.39076974196747e-231
"US National","Season peak percentage","percent","Bin","1.600000","1.700000",1.66784856270945e-180
"US National","Season peak percentage","percent","Bin","1.700000","1.800000",2.20368268363971e-146
"US National","Season peak percentage","percent","Bin","1.800000","1.900000",1.24995886928345e-121
"US National","Season peak percentage","percent","Bin","1.900000","2",2.23454295021692e-102
"US National","Season peak percentage","percent","Bin","2","2.100000",2.33897429354699e-87
"US National","Season peak percentage","percent","Bin","2.100000","2.200000",1.78882936908328e-75
"US National","Season peak percentage","percent","Bin","2.200000","2.300000",1.62039018642501e-65
"US National","Season peak percentage","percent","Bin","2.300000","2.400000",4.77338450964921e-57
"US National","Season peak percentage","percent","Bin","2.400000","2.500000",4.65238042402012e-50
"US National","Season peak percentage","percent","Bin","2.500000","2.600000",3.69215720571659e-44
"US National","Season peak percentage","percent","Bin","2.600000","2.700000",5.52769369996015e-39
"US National","Season peak percentage","percent","Bin","2.700000","2.800000",2.14655254074311e-34
"US National","Season peak percentage","percent","Bin","2.800000","2.900000",2.64631826809285e-30
"US National","Season peak percentage","percent","Bin","2.900000","3",1.19273682546142e-26
"US National","Season peak percentage","percent","Bin","3","3.100000",2.13292306840663e-23
"US National","Season peak percentage","percent","Bin","3.100000","3.200000",1.64003451746705e-20
"US National","Season peak percentage","percent","Bin","3.200000","3.300000",5.9373349018593e-18
"US National","Season peak percentage","percent","Bin","3.300000","3.400000",1.1095889560825e-15
"US National","Season peak percentage","percent","Bin","3.400000","3.500000",1.15947710693368e-13
"US National","Season peak percentage","percent","Bin","3.500000","3.600000",7.21000650072707e-12
"US National","Season peak percentage","percent","Bin","3.600000","3.700000",2.80630609691651e-10
"US National","Season peak percentage","percent","Bin","3.700000","3.800000",7.15022713119771e-09
"US National","Season peak percentage","percent","Bin","3.800000","3.900000",1.24085448555514e-07
"US National","Season peak percentage","percent","Bin","3.900000","4",1.51673423162921e-06
"US National","Season peak percentage","percent","Bin","4","4.100000",1.34295484166344e-05
"US National","Season peak percentage","percent","Bin","4.100000","4.200000",8.82607883981465e-05
"US National","Season peak percentage","percent","Bin","4.200000","4.300000",0.000440378997923568
"US National","Season peak percentage","percent","Bin","4.300000","4.400000",0.00170512087202419
"US National","Season peak percentage","percent","Bin","4.400000","4.500000",0.00523620975470322
"US National","Season peak percentage","percent","Bin","4.500000","4.600000",0.0130324763520152
"US National","Season peak percentage","percent","Bin","4.600000","4.700000",0.0268545614855547
"US National","Season peak percentage","percent","Bin","4.700000","4.800000",0.0467584905836301
