"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,3
"US National","Season onset","Bin","week","40","41",0.001
"US National","Season onset","Bin","week","41","42",0.001
"US National","Season onset","Bin","week","42","43",0.001
"US National","Season onset","Bin","week","43","44",0.001
"US National","Season onset","Bin","week","44","45",0.001
"US National","Season onset","Bin","week","45","46",0.001
"US National","Season onset","Bin","week","46","47",0.001
"US National","Season onset","Bin","week","47","48",0.001
"US National","Season onset","Bin","week","48","49",0.001
"US National","Season onset","Bin","week","49","50",0.001
"US National","Season onset","Bin","week","50","51",0.159
"US National","Season onset","Bin","week","51","52",0.419
"US National","Season onset","Bin","week","52","53",0.064
"US National","Season onset","Bin","week","1","2",0.02
"US National","Season onset","Bin","week","2","3",0.047
"US National","Season onset","Bin","week","3","4",0.061
"US National","Season onset","Bin","week","4","5",0.072
"US National","Season onset","Bin","week","5","6",0.073
"US National","Season onset","Bin","week","6","7",0.042
"US National","Season onset","Bin","week","7","8",0.011
"US National","Season onset","Bin","week","8","9",0.006
"US National","Season onset","Bin","week","9","10",0.004
"US National","Season onset","Bin","week","10","11",0.001
"US National","Season onset","Bin","week","11","12",0.001
"US National","Season onset","Bin","week","12","13",0.001
"US National","Season onset","Bin","week","13","14",0.001
"US National","Season onset","Bin","week","14","15",0.001
"US National","Season onset","Bin","week","15","16",0.001
"US National","Season onset","Bin","week","16","17",0.001
"US National","Season onset","Bin","week","17","18",0.001
"US National","Season onset","Bin","week","18","19",0.001
"US National","Season onset","Bin","week","19","20",0.001
"US National","Season onset","Bin","week","20","21",0.001
"US National","Season onset","Bin","week","none","none",0.001
"US National","Season peak week","Point","week",NA,NA,10
"US National","Season peak week","Bin","week","40","41",0.001
"US National","Season peak week","Bin","week","41","42",0.001
"US National","Season peak week","Bin","week","42","43",0.001
"US National","Season peak week","Bin","week","43","44",0.001
"US National","Season peak week","Bin","week","44","45",0.001
"US National","Season peak week","Bin","week","45","46",0.001
"US National","Season peak week","Bin","week","46","47",0.001
"US National","Season peak week","Bin","week","47","48",0.001
"US National","Season peak week","Bin","week","48","49",0.001
"US National","Season peak week","Bin","week","49","50",0.001
"US National","Season peak week","Bin","week","50","51",0.005
"US National","Season peak week","Bin","week","51","52",0.01
"US National","Season peak week","Bin","week","52","53",0.021
"US National","Season peak week","Bin","week","1","2",0.004
"US National","Season peak week","Bin","week","2","3",0.008
"US National","Season peak week","Bin","week","3","4",0.007
"US National","Season peak week","Bin","week","4","5",0.004
"US National","Season peak week","Bin","week","5","6",0.004
"US National","Season peak week","Bin","week","6","7",0.014
"US National","Season peak week","Bin","week","7","8",0.013
"US National","Season peak week","Bin","week","8","9",0.058
"US National","Season peak week","Bin","week","9","10",0.132
"US National","Season peak week","Bin","week","10","11",0.596
"US National","Season peak week","Bin","week","11","12",0.067
"US National","Season peak week","Bin","week","12","13",0.016
"US National","Season peak week","Bin","week","13","14",0.011
"US National","Season peak week","Bin","week","14","15",0.005
"US National","Season peak week","Bin","week","15","16",0.003
"US National","Season peak week","Bin","week","16","17",0.003
"US National","Season peak week","Bin","week","17","18",0.001
"US National","Season peak week","Bin","week","18","19",0.003
"US National","Season peak week","Bin","week","19","20",0.001
"US National","Season peak week","Bin","week","20","21",0.003
"US National","Season peak percentage","Point","percent",NA,NA,3.6
"US National","Season peak week","Bin","week","0","0.5",0.001
"US National","Season peak week","Bin","week","0.5","1",0.001
"US National","Season peak week","Bin","week","1","1.5",0.001
"US National","Season peak week","Bin","week","1.5","2",0.001
"US National","Season peak week","Bin","week","2","2.5",0.001
"US National","Season peak week","Bin","week","2.5","3",0.008
"US National","Season peak week","Bin","week","3","3.5",0.268
"US National","Season peak week","Bin","week","3.5","4",0.549
"US National","Season peak week","Bin","week","4","4.5",0.117
"US National","Season peak week","Bin","week","4.5","5",0.024
"US National","Season peak week","Bin","week","5","5.5",0.007
"US National","Season peak week","Bin","week","5.5","6",0.004
"US National","Season peak week","Bin","week","6","6.5",0.003
"US National","Season peak week","Bin","week","6.5","7",0.002
"US National","Season peak week","Bin","week","7","7.5",0.001
"US National","Season peak week","Bin","week","7.5","8",0.001
"US National","Season peak week","Bin","week","8","8.5",0.001
"US National","Season peak week","Bin","week","8.5","9",0.001
"US National","Season peak week","Bin","week","9","9.5",0.001
"US National","Season peak week","Bin","week","9.5","10",0.001
"US National","Season peak week","Bin","week","10","10.5",0.001
"US National","Season peak week","Bin","week","10.5","11",0.001
"US National","Season peak week","Bin","week","11","11.5",0.001
"US National","Season peak week","Bin","week","11.5","12",0.001
"US National","Season peak week","Bin","week","12","12.5",0.001
"US National","Season peak week","Bin","week","12.5","13",0.001
"US National","Season peak week","Bin","week","13",NA,0.001
"US National","1 wk ahead","Point","percent",NA,NA,1.8
"US National","1 wk ahead","Bin","week","0","0.5",0.001
"US National","1 wk ahead","Bin","week","0.5","1",0.001
"US National","1 wk ahead","Bin","week","1","1.5",0.019
"US National","1 wk ahead","Bin","week","1.5","2",0.778
"US National","1 wk ahead","Bin","week","2","2.5",0.172
