"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,NA
"US National","Season onset","Bin","week","40","41",0.001
"US National","Season onset","Bin","week","41","42",0.001
"US National","Season onset","Bin","week","42","43",0.001
"US National","Season onset","Bin","week","43","44",0.001
"US National","Season onset","Bin","week","44","45",0.017
"US National","Season onset","Bin","week","45","46",0.011
"US National","Season onset","Bin","week","46","47",0.017
"US National","Season onset","Bin","week","47","48",0.078
"US National","Season onset","Bin","week","48","49",0.044
"US National","Season onset","Bin","week","49","50",0.089
"US National","Season onset","Bin","week","50","51",0.1
"US National","Season onset","Bin","week","51","52",0.205
"US National","Season onset","Bin","week","52","53",0.072
"US National","Season onset","Bin","week","1","2",0.006
"US National","Season onset","Bin","week","2","3",0.033
"US National","Season onset","Bin","week","3","4",0.094
"US National","Season onset","Bin","week","4","5",0.067
"US National","Season onset","Bin","week","5","6",0.078
"US National","Season onset","Bin","week","6","7",0.033
"US National","Season onset","Bin","week","7","8",0.028
"US National","Season onset","Bin","week","8","9",0.006
"US National","Season onset","Bin","week","9","10",0.006
"US National","Season onset","Bin","week","10","11",0.001
"US National","Season onset","Bin","week","11","12",0.001
"US National","Season onset","Bin","week","12","13",0.001
"US National","Season onset","Bin","week","13","14",0.001
"US National","Season onset","Bin","week","14","15",0.001
"US National","Season onset","Bin","week","15","16",0.001
"US National","Season onset","Bin","week","16","17",0.001
"US National","Season onset","Bin","week","17","18",0.001
"US National","Season onset","Bin","week","18","19",0.001
"US National","Season onset","Bin","week","19","20",0.001
"US National","Season onset","Bin","week","20","21",0.001
"US National","Season onset","Bin","week","none","none",0.001
"US National","Season peak week","Point","week",NA,NA,NA
"US National","Season peak week","Bin","week","40","41",0.001
"US National","Season peak week","Bin","week","41","42",0.001
"US National","Season peak week","Bin","week","42","43",0.001
"US National","Season peak week","Bin","week","43","44",0.001
"US National","Season peak week","Bin","week","44","45",0.001
"US National","Season peak week","Bin","week","45","46",0.001
"US National","Season peak week","Bin","week","46","47",0.005
"US National","Season peak week","Bin","week","47","48",0.011
"US National","Season peak week","Bin","week","48","49",0.011
"US National","Season peak week","Bin","week","49","50",0.005
"US National","Season peak week","Bin","week","50","51",0.011
"US National","Season peak week","Bin","week","51","52",0.038
