"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,3
"US National","Season onset","Bin","week","40","41",0.001
"US National","Season onset","Bin","week","41","42",0.001
"US National","Season onset","Bin","week","42","43",0.001
"US National","Season onset","Bin","week","43","44",0.001
"US National","Season onset","Bin","week","44","45",0.001
"US National","Season onset","Bin","week","45","46",0.001
"US National","Season onset","Bin","week","46","47",0.001
"US National","Season onset","Bin","week","47","48",0.001
"US National","Season onset","Bin","week","48","49",0.001
"US National","Season onset","Bin","week","49","50",0.001
"US National","Season onset","Bin","week","50","51",0.168
"US National","Season onset","Bin","week","51","52",0.427
"US National","Season onset","Bin","week","52","53",0.054
"US National","Season onset","Bin","week","1","2",0.016
"US National","Season onset","Bin","week","2","3",0.049
"US National","Season onset","Bin","week","3","4",0.059
"US National","Season onset","Bin","week","4","5",0.08
"US National","Season onset","Bin","week","5","6",0.069
"US National","Season onset","Bin","week","6","7",0.041
"US National","Season onset","Bin","week","7","8",0.009
"US National","Season onset","Bin","week","8","9",0.005
"US National","Season onset","Bin","week","9","10",0.001
"US National","Season onset","Bin","week","10","11",0.001
"US National","Season onset","Bin","week","11","12",0.001
"US National","Season onset","Bin","week","12","13",0.001
"US National","Season onset","Bin","week","13","14",0.001
"US National","Season onset","Bin","week","14","15",0.001
"US National","Season onset","Bin","week","15","16",0.001
"US National","Season onset","Bin","week","16","17",0.001
"US National","Season onset","Bin","week","17","18",0.001
"US National","Season onset","Bin","week","18","19",0.001
"US National","Season onset","Bin","week","19","20",0.001
"US National","Season onset","Bin","week","20","21",0.001
"US National","Season onset","Bin","week","none","none",0.001
"US National","Season peak week","Point","week",NA,NA,10
"US National","Season peak week","Bin","week","40","41",0.001
"US National","Season peak week","Bin","week","41","42",0.001
"US National","Season peak week","Bin","week","42","43",0.001
"US National","Season peak week","Bin","week","43","44",0.001
"US National","Season peak week","Bin","week","44","45",0.001
"US National","Season peak week","Bin","week","45","46",0.001
"US National","Season peak week","Bin","week","46","47",0.001
"US National","Season peak week","Bin","week","47","48",0.001
"US National","Season peak week","Bin","week","48","49",0.001
"US National","Season peak week","Bin","week","49","50",0.001
"US National","Season peak week","Bin","week","50","51",0.008
"US National","Season peak week","Bin","week","51","52",0.015
"US National","Season peak week","Bin","week","52","53",0.016
"US National","Season peak week","Bin","week","1","2",0.003
"US National","Season peak week","Bin","week","2","3",0.007
"US National","Season peak week","Bin","week","3","4",0.005
"US National","Season peak week","Bin","week","4","5",0.006
"US National","Season peak week","Bin","week","5","6",0.004
"US National","Season peak week","Bin","week","6","7",0.01
"US National","Season peak week","Bin","week","7","8",0.019
"US National","Season peak week","Bin","week","8","9",0.05
"US National","Season peak week","Bin","week","9","10",0.096
"US National","Season peak week","Bin","week","10","11",0.598
"US National","Season peak week","Bin","week","11","12",0.086
"US National","Season peak week","Bin","week","12","13",0.032
"US National","Season peak week","Bin","week","13","14",0.008
"US National","Season peak week","Bin","week","14","15",0.005
"US National","Season peak week","Bin","week","15","16",0.006
"US National","Season peak week","Bin","week","16","17",0.006
"US National","Season peak week","Bin","week","17","18",0.004
"US National","Season peak week","Bin","week","18","19",0.003
"US National","Season peak week","Bin","week","19","20",0.001
"US National","Season peak week","Bin","week","20","21",0.001
"US National","Season peak percentage","Point","percent",NA,NA,3.6
"US National","Season peak week","Bin","week","0","0.5",0.001
"US National","Season peak week","Bin","week","0.5","1",0.001
"US National","Season peak week","Bin","week","1","1.5",0.001
"US National","Season peak week","Bin","week","1.5","2",0.001
"US National","Season peak week","Bin","week","2","2.5",0.001
"US National","Season peak week","Bin","week","2.5","3",0.005
"US National","Season peak week","Bin","week","3","3.5",0.223
"US National","Season peak week","Bin","week","3.5","4",0.568
"US National","Season peak week","Bin","week","4","4.5",0.133
"US National","Season peak week","Bin","week","4.5","5",0.027
"US National","Season peak week","Bin","week","5","5.5",0.011
"US National","Season peak week","Bin","week","5.5","6",0.007
"US National","Season peak week","Bin","week","6","6.5",0.003
"US National","Season peak week","Bin","week","6.5","7",0.002
"US National","Season peak week","Bin","week","7","7.5",0.001
"US National","Season peak week","Bin","week","7.5","8",0.001
"US National","Season peak week","Bin","week","8","8.5",0.001
"US National","Season peak week","Bin","week","8.5","9",0.001
"US National","Season peak week","Bin","week","9","9.5",0.001
"US National","Season peak week","Bin","week","9.5","10",0.001
"US National","Season peak week","Bin","week","10","10.5",0.001
"US National","Season peak week","Bin","week","10.5","11",0.001
"US National","Season peak week","Bin","week","11","11.5",0.001
"US National","Season peak week","Bin","week","11.5","12",0.001
"US National","Season peak week","Bin","week","12","12.5",0.001
"US National","Season peak week","Bin","week","12.5","13",0.001
"US National","Season peak week","Bin","week","13","100",0.004
"US National","1 wk ahead","Point","percent",NA,NA,2.1
"US National","1 wk ahead","Bin","week","0","0.5",0.001
"US National","1 wk ahead","Bin","week","0.5","1",0.001
"US National","1 wk ahead","Bin","week","1","1.5",0.012
"US National","1 wk ahead","Bin","week","1.5","2",0.418
"US National","1 wk ahead","Bin","week","2","2.5",0.404
