"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00150343919297757
"US National","Season onset","week","Bin","41","42",0.00150343919297757
"US National","Season onset","week","Bin","42","43",0.00150343919297757
"US National","Season onset","week","Bin","43","44",0.00150343919297757
"US National","Season onset","week","Bin","44","45",0.00292534189143726
"US National","Season onset","week","Bin","45","46",0.131370552318962
"US National","Season onset","week","Bin","46","47",0.197252044014261
"US National","Season onset","week","Bin","47","48",0.146537514435865
"US National","Season onset","week","Bin","48","49",0.0569576444329053
"US National","Season onset","week","Bin","49","50",0.0993777416036192
"US National","Season onset","week","Bin","50","51",0.132081503668192
"US National","Season onset","week","Bin","51","52",0.0936901308097804
"US National","Season onset","week","Bin","52","53",0.0202251580560301
"US National","Season onset","week","Bin","1","2",0.00339930945759048
"US National","Season onset","week","Bin","2","3",0.00576914728835662
"US National","Season onset","week","Bin","3","4",0.0152484986114212
"US National","Season onset","week","Bin","4","5",0.015959449960651
"US National","Season onset","week","Bin","5","6",0.0114567580821954
"US National","Season onset","week","Bin","6","7",0.00600613107143324
"US National","Season onset","week","Bin","7","8",0.00245137432528403
"US National","Season onset","week","Bin","8","9",0.00174042297605419
"US National","Season onset","week","Bin","9","10",0.00150343919297757
"US National","Season onset","week","Bin","10","11",0.0019774067591308
"US National","Season onset","week","Bin","11","12",0.00150343919297757
"US National","Season onset","week","Bin","12","13",0.00174042297605419
"US National","Season onset","week","Bin","13","14",0.00150343919297757
"US National","Season onset","week","Bin","14","15",0.00150343919297757
"US National","Season onset","week","Bin","15","16",0.00150343919297757
"US National","Season onset","week","Bin","16","17",0.00150343919297757
"US National","Season onset","week","Bin","17","18",0.00150343919297757
"US National","Season onset","week","Bin","18","19",0.00150343919297757
"US National","Season onset","week","Bin","19","20",0.00150343919297757
"US National","Season onset","week","Bin","20","21",0.00150343919297757
"US National","Season onset","week","Bin","none","none",0.0327852985590906
"US National","Season peak week","week","Bin","40","41",0.00150343919297757
"US National","Season peak week","week","Bin","41","42",0.00150343919297757
"US National","Season peak week","week","Bin","42","43",0.00150343919297757
"US National","Season peak week","week","Bin","43","44",0.00150343919297757
"US National","Season peak week","week","Bin","44","45",0.00214400525001986
"US National","Season peak week","week","Bin","45","46",0.00278457130706215
"US National","Season peak week","week","Bin","46","47",0.00299809332607624
"US National","Season peak week","week","Bin","47","48",0.00684148966832997
"US National","Season peak week","week","Bin","48","49",0.00406570342114672
"US National","Season peak week","week","Bin","49","50",0.00299809332607624
"US National","Season peak week","week","Bin","50","51",0.00876318783945683
"US National","Season peak week","week","Bin","51","52",0.0606490384598821
"US National","Season peak week","week","Bin","52","53",0.284420114386654
"US National","Season peak week","week","Bin","1","2",0.0499729375091773
"US National","Season peak week","week","Bin","2","3",0.00876318783945683
"US National","Season peak week","week","Bin","3","4",0.020293376866218
"US National","Season peak week","week","Bin","4","5",0.051467591642276
"US National","Season peak week","week","Bin","5","6",0.118086461574674
"US National","Season peak week","week","Bin","6","7",0.155452814902141
"US National","Season peak week","week","Bin","7","8",0.114670109270448
"US National","Season peak week","week","Bin","8","9",0.0527487237563605
"US National","Season peak week","week","Bin","9","10",0.0155958924479079
"US National","Season peak week","week","Bin","10","11",0.0106848860105837
"US National","Season peak week","week","Bin","11","12",0.00449274745917491
"US National","Season peak week","week","Bin","12","13",0.00321161534509034
"US National","Season peak week","week","Bin","13","14",0.00235752726903396
"US National","Season peak week","week","Bin","14","15",0.00150343919297757
"US National","Season peak week","week","Bin","15","16",0.00150343919297757
"US National","Season peak week","week","Bin","16","17",0.00150343919297757
"US National","Season peak week","week","Bin","17","18",0.00150343919297757
"US National","Season peak week","week","Bin","18","19",0.00150343919297757
"US National","Season peak week","week","Bin","19","20",0.00150343919297757
"US National","Season peak week","week","Bin","20","21",0.00150343919297757
"US National","Season peak percentage","percent","Bin","0","0.100000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.100000","0.200000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.200000","0.300000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.300000","0.400000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.400000","0.500000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.500000","0.600000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.600000","0.700000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.700000","0.800000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.800000","0.900000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.900000","1",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1","1.100000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.100000","1.200000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.200000","1.300000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.300000","1.400000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.400000","1.500000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.500000","1.600000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.600000","1.700000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.700000","1.800000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.800000","1.900000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.900000","2",0.000553084370147834
"US National","Season peak percentage","percent","Bin","2","2.100000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","2.100000","2.200000",0.0017113585303759
"US National","Season peak percentage","percent","Bin","2.200000","2.300000",0.00101639403423906
"US National","Season peak percentage","percent","Bin","2.300000","2.400000",0.00263797785855835
"US National","Season peak percentage","percent","Bin","2.400000","2.500000",0.00263797785855835
"US National","Season peak percentage","percent","Bin","2.500000","2.600000",0.00402790685083203
"US National","Season peak percentage","percent","Bin","2.600000","2.700000",0.00495452617901448
"US National","Season peak percentage","percent","Bin","2.700000","2.800000",0.00495452617901448
"US National","Season peak percentage","percent","Bin","2.800000","2.900000",0.00495452617901448
"US National","Season peak percentage","percent","Bin","2.900000","3",0.00750272933151622
"US National","Season peak percentage","percent","Bin","3","3.100000",0.0121358259724285
"US National","Season peak percentage","percent","Bin","3.100000","3.200000",0.0105142421481092
"US National","Season peak percentage","percent","Bin","3.200000","3.300000",0.0128307904685653
"US National","Season peak percentage","percent","Bin","3.300000","3.400000",0.0121358259724285
"US National","Season peak percentage","percent","Bin","3.400000","3.500000",0.0193171257658425
"US National","Season peak percentage","percent","Bin","3.500000","3.600000",0.0149156839569758
"US National","Season peak percentage","percent","Bin","3.600000","3.700000",0.0125991356365197
"US National","Season peak percentage","percent","Bin","3.700000","3.800000",0.0181588516056144
"US National","Season peak percentage","percent","Bin","3.800000","3.900000",0.024413532070846
"US National","Season peak percentage","percent","Bin","3.900000","4",0.0218653289183442
"US National","Season peak percentage","percent","Bin","4","4.100000",0.0218653289183442
"US National","Season peak percentage","percent","Bin","4.100000","4.200000",0.0232552579106179
"US National","Season peak percentage","percent","Bin","4.200000","4.300000",0.025571806231074
"US National","Season peak percentage","percent","Bin","4.300000","4.400000",0.0227919482465267
"US National","Season peak percentage","percent","Bin","4.400000","4.500000",0.0295099383758494
"US National","Season peak percentage","percent","Bin","4.500000","4.600000",0.0274250448874389
"US National","Season peak percentage","percent","Bin","4.600000","4.700000",0.0322897963603968
"US National","Season peak percentage","percent","Bin","4.700000","4.800000",0.028583319047667
"US National","Season peak percentage","percent","Bin","4.800000","4.900000",0.0264984255592565
"US National","Season peak percentage","percent","Bin","4.900000","5",0.0188538161017512
"US National","Season peak percentage","percent","Bin","5","5.100000",0.0306682125360775
"US National","Season peak percentage","percent","Bin","5.100000","5.200000",0.0253401513990284
"US National","Season peak percentage","percent","Bin","5.200000","5.300000",0.0227919482465267
"US National","Season peak percentage","percent","Bin","5.300000","5.400000",0.0230236030785723
"US National","Season peak percentage","percent","Bin","5.400000","5.500000",0.0216336740862986
"US National","Season peak percentage","percent","Bin","5.500000","5.600000",0.0207070547581162
"US National","Season peak percentage","percent","Bin","5.600000","5.700000",0.0193171257658425
"US National","Season peak percentage","percent","Bin","5.700000","5.800000",0.0202437450940249
"US National","Season peak percentage","percent","Bin","5.800000","5.900000",0.0207070547581162
"US National","Season peak percentage","percent","Bin","5.900000","6",0.0176955419415232
"US National","Season peak percentage","percent","Bin","6","6.100000",0.0186221612697056
"US National","Season peak percentage","percent","Bin","6.100000","6.200000",0.0144523742928846
"US National","Season peak percentage","percent","Bin","6.200000","6.300000",0.0160739581172039
"US National","Season peak percentage","percent","Bin","6.300000","6.400000",0.0151473387890214
"US National","Season peak percentage","percent","Bin","6.400000","6.500000",0.014220719460839
"US National","Season peak percentage","percent","Bin","6.500000","6.600000",0.0128307904685653
"US National","Season peak percentage","percent","Bin","6.600000","6.700000",0.0109775518122004
"US National","Season peak percentage","percent","Bin","6.700000","6.800000",0.0109775518122004
"US National","Season peak percentage","percent","Bin","6.800000","6.900000",0.0107458969801548
"US National","Season peak percentage","percent","Bin","6.900000","7",0.0088926583237899
"US National","Season peak percentage","percent","Bin","7","7.100000",0.00935596798788112
"US National","Season peak percentage","percent","Bin","7.100000","7.200000",0.0107458969801548
"US National","Season peak percentage","percent","Bin","7.200000","7.300000",0.00703941966742499
"US National","Season peak percentage","percent","Bin","7.300000","7.400000",0.0054178358431057
"US National","Season peak percentage","percent","Bin","7.400000","7.500000",0.00796603899560744
"US National","Season peak percentage","percent","Bin","7.500000","7.600000",0.00634445517128815
