"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00150343919297757
"US National","Season onset","week","Bin","41","42",0.00150343919297757
"US National","Season onset","week","Bin","42","43",0.00150343919297757
"US National","Season onset","week","Bin","43","44",0.00150343919297757
"US National","Season onset","week","Bin","44","45",0.00150343919297757
"US National","Season onset","week","Bin","45","46",0.535664886247666
"US National","Season onset","week","Bin","46","47",0.288016832932604
"US National","Season onset","week","Bin","47","48",0.041790682316002
"US National","Season onset","week","Bin","48","49",0.00150343919297757
"US National","Season onset","week","Bin","49","50",0.0465303579775342
"US National","Season onset","week","Bin","50","51",0.0273346715483285
"US National","Season onset","week","Bin","51","52",0.0126416769975784
"US National","Season onset","week","Bin","52","53",0.0036362932406671
"US National","Season onset","week","Bin","1","2",0.00150343919297757
"US National","Season onset","week","Bin","2","3",0.0019774067591308
"US National","Season onset","week","Bin","3","4",0.0019774067591308
"US National","Season onset","week","Bin","4","5",0.0019774067591308
"US National","Season onset","week","Bin","5","6",0.00221439054220741
"US National","Season onset","week","Bin","6","7",0.00150343919297757
"US National","Season onset","week","Bin","7","8",0.00174042297605419
"US National","Season onset","week","Bin","8","9",0.00150343919297757
"US National","Season onset","week","Bin","9","10",0.00150343919297757
"US National","Season onset","week","Bin","10","11",0.00150343919297757
"US National","Season onset","week","Bin","11","12",0.00150343919297757
"US National","Season onset","week","Bin","12","13",0.00150343919297757
"US National","Season onset","week","Bin","13","14",0.00150343919297757
"US National","Season onset","week","Bin","14","15",0.00150343919297757
"US National","Season onset","week","Bin","15","16",0.00150343919297757
"US National","Season onset","week","Bin","16","17",0.00150343919297757
"US National","Season onset","week","Bin","17","18",0.00150343919297757
"US National","Season onset","week","Bin","18","19",0.00150343919297757
"US National","Season onset","week","Bin","19","20",0.00150343919297757
"US National","Season onset","week","Bin","20","21",0.00150343919297757
"US National","Season onset","week","Bin","none","none",0.00292534189143726
"US National","Season peak week","week","Bin","40","41",0.00150343919297757
"US National","Season peak week","week","Bin","41","42",0.00150343919297757
"US National","Season peak week","week","Bin","42","43",0.00150343919297757
"US National","Season peak week","week","Bin","43","44",0.00150343919297757
"US National","Season peak week","week","Bin","44","45",0.00150343919297757
"US National","Season peak week","week","Bin","45","46",0.00150343919297757
"US National","Season peak week","week","Bin","46","47",0.00150343919297757
"US National","Season peak week","week","Bin","47","48",0.0051728851645287
"US National","Season peak week","week","Bin","48","49",0.00495703540149627
"US National","Season peak week","week","Bin","49","50",0.00323023729723692
"US National","Season peak week","week","Bin","50","51",0.00603628421665838
"US National","Season peak week","week","Bin","51","52",0.0666900676287682
"US National","Season peak week","week","Bin","52","53",0.3265731823198
"US National","Season peak week","week","Bin","1","2",0.0517964339795313
"US National","Season peak week","week","Bin","2","3",0.00948988042517708
"US National","Season peak week","week","Bin","3","4",0.0204982183398304
"US National","Season peak week","week","Bin","4","5",0.0558975794771472
"US National","Season peak week","week","Bin","5","6",0.10791737236796
"US National","Season peak week","week","Bin","6","7",0.145691080898633
"US National","Season peak week","week","Bin","7","8",0.109644170472219
"US National","Season peak week","week","Bin","8","9",0.0444575420364289
"US National","Season peak week","week","Bin","9","10",0.00733138279485289
"US National","Season peak week","week","Bin","10","11",0.00538873492756112
"US National","Season peak week","week","Bin","11","12",0.00344608706026934
"US National","Season peak week","week","Bin","12","13",0.00279853777117209
"US National","Season peak week","week","Bin","13","14",0.00193513871904241
"US National","Season peak week","week","Bin","14","15",0.00150343919297757
"US National","Season peak week","week","Bin","15","16",0.00150343919297757
"US National","Season peak week","week","Bin","16","17",0.00150343919297757
"US National","Season peak week","week","Bin","17","18",0.00150343919297757
"US National","Season peak week","week","Bin","18","19",0.00150343919297757
"US National","Season peak week","week","Bin","19","20",0.00150343919297757
"US National","Season peak week","week","Bin","20","21",0.00150343919297757
"US National","Season peak percentage","percent","Bin","0","0.100000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.100000","0.200000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.200000","0.300000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.300000","0.400000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.400000","0.500000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.500000","0.600000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.600000","0.700000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.700000","0.800000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.800000","0.900000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.900000","1",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1","1.100000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.100000","1.200000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.200000","1.300000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.300000","1.400000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.400000","1.500000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.500000","1.600000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.600000","1.700000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.700000","1.800000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.800000","1.900000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.900000","2",0.000553084370147834
"US National","Season peak percentage","percent","Bin","2","2.100000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","2.100000","2.200000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","2.200000","2.300000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","2.300000","2.400000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","2.400000","2.500000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","2.500000","2.600000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","2.600000","2.700000",0.000784739202193446
"US National","Season peak percentage","percent","Bin","2.700000","2.800000",0.000784739202193446
"US National","Season peak percentage","percent","Bin","2.800000","2.900000",0.0017113585303759
"US National","Season peak percentage","percent","Bin","2.900000","3",0.00217466819446712
"US National","Season peak percentage","percent","Bin","3","3.100000",0.00310128752264957
"US National","Season peak percentage","percent","Bin","3.100000","3.200000",0.00634445517128815
"US National","Season peak percentage","percent","Bin","3.200000","3.300000",0.00379625201878641
"US National","Season peak percentage","percent","Bin","3.300000","3.400000",0.00518618101106009
"US National","Season peak percentage","percent","Bin","3.400000","3.500000",0.00935596798788112
"US National","Season peak percentage","percent","Bin","3.500000","3.600000",0.00727107449947061
"US National","Season peak percentage","percent","Bin","3.600000","3.700000",0.00981927765197235
"US National","Season peak percentage","percent","Bin","3.700000","3.800000",0.0128307904685653
"US National","Season peak percentage","percent","Bin","3.800000","3.900000",0.0105142421481092
"US National","Season peak percentage","percent","Bin","3.900000","4",0.017232232277432
"US National","Season peak percentage","percent","Bin","4","4.100000",0.0151473387890214
"US National","Season peak percentage","percent","Bin","4.100000","4.200000",0.0160739581172039
"US National","Season peak percentage","percent","Bin","4.200000","4.300000",0.0170005774453863
"US National","Season peak percentage","percent","Bin","4.300000","4.400000",0.0227919482465267
"US National","Season peak percentage","percent","Bin","4.400000","4.500000",0.0209387095901618
"US National","Season peak percentage","percent","Bin","4.500000","4.600000",0.0281200093835758
"US National","Season peak percentage","percent","Bin","4.600000","4.700000",0.0260351158951652
"US National","Season peak percentage","percent","Bin","4.700000","4.800000",0.0322897963603968
"US National","Season peak percentage","percent","Bin","4.800000","4.900000",0.0239502224067547
"US National","Season peak percentage","percent","Bin","4.900000","5",0.028583319047667
"US National","Season peak percentage","percent","Bin","5","5.100000",0.025571806231074
"US National","Season peak percentage","percent","Bin","5.100000","5.200000",0.0269617352233477
"US National","Season peak percentage","percent","Bin","5.200000","5.300000",0.0283516642156214
"US National","Season peak percentage","percent","Bin","5.300000","5.400000",0.0262667707272109
"US National","Season peak percentage","percent","Bin","5.400000","5.500000",0.0318264866963056
"US National","Season peak percentage","percent","Bin","5.500000","5.600000",0.0218653289183442
"US National","Season peak percentage","percent","Bin","5.600000","5.700000",0.0269617352233477
"US National","Season peak percentage","percent","Bin","5.700000","5.800000",0.0251084965669828
"US National","Season peak percentage","percent","Bin","5.800000","5.900000",0.024413532070846
"US National","Season peak percentage","percent","Bin","5.900000","6",0.0202437450940249
"US National","Season peak percentage","percent","Bin","6","6.100000",0.021402019254253
"US National","Season peak percentage","percent","Bin","6.100000","6.200000",0.025571806231074
"US National","Season peak percentage","percent","Bin","6.200000","6.300000",0.0220969837503898
"US National","Season peak percentage","percent","Bin","6.300000","6.400000",0.0193171257658425
"US National","Season peak percentage","percent","Bin","6.400000","6.500000",0.0186221612697056
"US National","Season peak percentage","percent","Bin","6.500000","6.600000",0.0188538161017512
"US National","Season peak percentage","percent","Bin","6.600000","6.700000",0.0179271967735688
"US National","Season peak percentage","percent","Bin","6.700000","6.800000",0.0170005774453863
"US National","Season peak percentage","percent","Bin","6.800000","6.900000",0.0144523742928846
"US National","Season peak percentage","percent","Bin","6.900000","7",0.0125991356365197
"US National","Season peak percentage","percent","Bin","7","7.100000",0.0128307904685653
"US National","Season peak percentage","percent","Bin","7.100000","7.200000",0.0123674808044741
"US National","Season peak percentage","percent","Bin","7.200000","7.300000",0.0121358259724285
"US National","Season peak percentage","percent","Bin","7.300000","7.400000",0.00935596798788112
"US National","Season peak percentage","percent","Bin","7.400000","7.500000",0.00935596798788112
"US National","Season peak percentage","percent","Bin","7.500000","7.600000",0.00935596798788112
