"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",0.002
"US National","Season onset","Bin","week","41","42",0.002
"US National","Season onset","Bin","week","42","43",0.00200005
"US National","Season onset","Bin","week","43","44",0.00200268
"US National","Season onset","Bin","week","44","45",0.00206806
"US National","Season onset","Bin","week","45","46",0.00285289
"US National","Season onset","Bin","week","46","47",0.00783658
"US National","Season onset","Bin","week","47","48",0.02798599
"US National","Season onset","Bin","week","48","49",0.09130623
"US National","Season onset","Bin","week","49","50",0.22233682
"US National","Season onset","Bin","week","50","51",0.30656438
"US National","Season onset","Bin","week","51","52",0.20761245
"US National","Season onset","Bin","week","52","53",0.06898363
"US National","Season onset","Bin","week","1","2",0.01279284
"US National","Season onset","Bin","week","2","3",0.00298107
"US National","Season onset","Bin","week","3","4",0.00231004
"US National","Season onset","Bin","week","4","5",0.00224263
"US National","Season onset","Bin","week","5","6",0.00210147
"US National","Season onset","Bin","week","6","7",0.00202029
"US National","Season onset","Bin","week","7","8",0.0020018
"US National","Season onset","Bin","week","8","9",0.00200007
"US National","Season onset","Bin","week","9","10",0.002
"US National","Season onset","Bin","week","10","11",0.002
"US National","Season onset","Bin","week","11","12",0.002
"US National","Season onset","Bin","week","12","13",0.002
"US National","Season onset","Bin","week","13","14",0.002
"US National","Season onset","Bin","week","14","15",0.002
"US National","Season onset","Bin","week","15","16",0.002
"US National","Season onset","Bin","week","16","17",0.002
"US National","Season onset","Bin","week","17","18",0.002
"US National","Season onset","Bin","week","18","19",0.002
"US National","Season onset","Bin","week","19","20",0.002
"US National","Season onset","Bin","week","20","21",0.002
"US National","Season onset","Bin","week","none","none",0.002
"US National","Season peak week","Point","week",NA,NA,5
"US National","Season peak week","Bin","week","40","41",0.002
"US National","Season peak week","Bin","week","41","42",0.002
"US National","Season peak week","Bin","week","42","43",0.002
"US National","Season peak week","Bin","week","43","44",0.002
"US National","Season peak week","Bin","week","44","45",0.002
"US National","Season peak week","Bin","week","45","46",0.002
"US National","Season peak week","Bin","week","46","47",0.002
"US National","Season peak week","Bin","week","47","48",0.00200056
"US National","Season peak week","Bin","week","48","49",0.00203792
"US National","Season peak week","Bin","week","49","50",0.00298878
"US National","Season peak week","Bin","week","50","51",0.01202485
"US National","Season peak week","Bin","week","51","52",0.04200373
"US National","Season peak week","Bin","week","52","53",0.06574953
"US National","Season peak week","Bin","week","1","2",0.04686817
"US National","Season peak week","Bin","week","2","3",0.04034791
