"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",0.002
"US National","Season onset","Bin","week","41","42",0.002
"US National","Season onset","Bin","week","42","43",0.00200003
"US National","Season onset","Bin","week","43","44",0.00200234
"US National","Season onset","Bin","week","44","45",0.00206892
"US National","Season onset","Bin","week","45","46",0.00292151
"US National","Season onset","Bin","week","46","47",0.00845248
"US National","Season onset","Bin","week","47","48",0.03049912
"US National","Season onset","Bin","week","48","49",0.09683164
"US National","Season onset","Bin","week","49","50",0.22843206
"US National","Season onset","Bin","week","50","51",0.30653818
"US National","Season onset","Bin","week","51","52",0.20053761
"US National","Season onset","Bin","week","52","53",0.06338159
"US National","Season onset","Bin","week","1","2",0.01127989
"US National","Season onset","Bin","week","2","3",0.00275151
"US National","Season onset","Bin","week","3","4",0.00215209
"US National","Season onset","Bin","week","4","5",0.00210358
"US National","Season onset","Bin","week","5","6",0.00203947
"US National","Season onset","Bin","week","6","7",0.00200732
"US National","Season onset","Bin","week","7","8",0.00200062
"US National","Season onset","Bin","week","8","9",0.00200002
"US National","Season onset","Bin","week","9","10",0.002
"US National","Season onset","Bin","week","10","11",0.002
"US National","Season onset","Bin","week","11","12",0.002
"US National","Season onset","Bin","week","12","13",0.002
"US National","Season onset","Bin","week","13","14",0.002
"US National","Season onset","Bin","week","14","15",0.002
"US National","Season onset","Bin","week","15","16",0.002
"US National","Season onset","Bin","week","16","17",0.002
"US National","Season onset","Bin","week","17","18",0.002
"US National","Season onset","Bin","week","18","19",0.002
"US National","Season onset","Bin","week","19","20",0.002
"US National","Season onset","Bin","week","20","21",0.002
"US National","Season onset","Bin","week","none","none",0.002
"US National","Season peak week","Point","week",NA,NA,5
"US National","Season peak week","Bin","week","40","41",0.002
"US National","Season peak week","Bin","week","41","42",0.002
"US National","Season peak week","Bin","week","42","43",0.002
"US National","Season peak week","Bin","week","43","44",0.002
"US National","Season peak week","Bin","week","44","45",0.002
"US National","Season peak week","Bin","week","45","46",0.002
"US National","Season peak week","Bin","week","46","47",0.002
"US National","Season peak week","Bin","week","47","48",0.00200058
"US National","Season peak week","Bin","week","48","49",0.0020395
"US National","Season peak week","Bin","week","49","50",0.00303
"US National","Season peak week","Bin","week","50","51",0.01244279
"US National","Season peak week","Bin","week","51","52",0.04367131
"US National","Season peak week","Bin","week","52","53",0.06840121
"US National","Season peak week","Bin","week","1","2",0.04864624
"US National","Season peak week","Bin","week","2","3",0.04123343
