"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,51
"US National","Season onset","Bin","week","40","41",0.002
"US National","Season onset","Bin","week","41","42",0.002
"US National","Season onset","Bin","week","42","43",0.002
"US National","Season onset","Bin","week","43","44",0.002
"US National","Season onset","Bin","week","44","45",0.002
"US National","Season onset","Bin","week","45","46",0.002
"US National","Season onset","Bin","week","46","47",0.00200187
"US National","Season onset","Bin","week","47","48",0.00212714
"US National","Season onset","Bin","week","48","49",0.00531506
"US National","Season onset","Bin","week","49","50",0.03561067
"US National","Season onset","Bin","week","50","51",0.13615727
"US National","Season onset","Bin","week","51","52",0.21661538
"US National","Season onset","Bin","week","52","53",0.15872027
"US National","Season onset","Bin","week","1","2",0.1261045
"US National","Season onset","Bin","week","2","3",0.14925236
"US National","Season onset","Bin","week","3","4",0.09391399
"US National","Season onset","Bin","week","4","5",0.02559528
"US National","Season onset","Bin","week","5","6",0.00447443
"US National","Season onset","Bin","week","6","7",0.00210954
"US National","Season onset","Bin","week","7","8",0.00200218
"US National","Season onset","Bin","week","8","9",0.00200001
"US National","Season onset","Bin","week","9","10",0.002
"US National","Season onset","Bin","week","10","11",0.002
"US National","Season onset","Bin","week","11","12",0.002
"US National","Season onset","Bin","week","12","13",0.002
"US National","Season onset","Bin","week","13","14",0.002
"US National","Season onset","Bin","week","14","15",0.002
"US National","Season onset","Bin","week","15","16",0.002
"US National","Season onset","Bin","week","16","17",0.002
"US National","Season onset","Bin","week","17","18",0.002
"US National","Season onset","Bin","week","18","19",0.002
"US National","Season onset","Bin","week","19","20",0.002
"US National","Season onset","Bin","week","20","21",0.002
"US National","Season onset","Bin","week","none","none",0.002
"US National","Season peak week","Point","week",NA,NA,10
"US National","Season peak week","Bin","week","40","41",0.002
"US National","Season peak week","Bin","week","41","42",0.002
"US National","Season peak week","Bin","week","42","43",0.002
"US National","Season peak week","Bin","week","43","44",0.002
"US National","Season peak week","Bin","week","44","45",0.002
"US National","Season peak week","Bin","week","45","46",0.002
"US National","Season peak week","Bin","week","46","47",0.002
"US National","Season peak week","Bin","week","47","48",0.002
"US National","Season peak week","Bin","week","48","49",0.002
"US National","Season peak week","Bin","week","49","50",0.002
"US National","Season peak week","Bin","week","50","51",0.002
"US National","Season peak week","Bin","week","51","52",0.002
"US National","Season peak week","Bin","week","52","53",0.002
"US National","Season peak week","Bin","week","1","2",0.002
"US National","Season peak week","Bin","week","2","3",0.002
"US National","Season peak week","Bin","week","3","4",0.002
"US National","Season peak week","Bin","week","4","5",0.00200003
"US National","Season peak week","Bin","week","5","6",0.00200523
"US National","Season peak week","Bin","week","6","7",0.00226668
"US National","Season peak week","Bin","week","7","8",0.00807457
"US National","Season peak week","Bin","week","8","9",0.06014818
"US National","Season peak week","Bin","week","9","10",0.22859545
"US National","Season peak week","Bin","week","10","11",0.35758325
"US National","Season peak week","Bin","week","11","12",0.2256214
"US National","Season peak week","Bin","week","12","13",0.05797293
"US National","Season peak week","Bin","week","13","14",0.00751756
"US National","Season peak week","Bin","week","14","15",0.00221156
"US National","Season peak week","Bin","week","15","16",0.00200312
"US National","Season peak week","Bin","week","16","17",0.002
"US National","Season peak week","Bin","week","17","18",0.002
"US National","Season peak week","Bin","week","18","19",0.002
"US National","Season peak week","Bin","week","19","20",0.002
"US National","Season peak week","Bin","week","20","21",0.002
"US National","Season peak percentage","Point","percent",NA,NA,3.7
"US National","Season peak week","Bin","week","0","0.5",0.002
"US National","Season peak week","Bin","week","0.5","1",0.002
"US National","Season peak week","Bin","week","1","1.5",0.00200322
"US National","Season peak week","Bin","week","1.5","2",0.0022174
"US National","Season peak week","Bin","week","2","2.5",0.00765944
"US National","Season peak week","Bin","week","2.5","3",0.0593424
"US National","Season peak week","Bin","week","3","3.5",0.23069026
"US National","Season peak week","Bin","week","3.5","4",0.36423362
"US National","Season peak week","Bin","week","4","4.5",0.23065976
"US National","Season peak week","Bin","week","4.5","5",0.0593201
"US National","Season peak week","Bin","week","5","5.5",0.00765373
"US National","Season peak week","Bin","week","5.5","6",0.00221683
"US National","Season peak week","Bin","week","6","6.5",0.0020032
"US National","Season peak week","Bin","week","6.5","7",0.002
"US National","Season peak week","Bin","week","7","7.5",0.002
"US National","Season peak week","Bin","week","7.5","8",0.002
"US National","Season peak week","Bin","week","8","8.5",0.002
"US National","Season peak week","Bin","week","8.5","9",0.002
"US National","Season peak week","Bin","week","9","9.5",0.002
"US National","Season peak week","Bin","week","9.5","10",0.002
"US National","Season peak week","Bin","week","10","10.5",0.002
