"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,51
"US National","Season onset","Bin","week","40","41",0.002
"US National","Season onset","Bin","week","41","42",0.002
"US National","Season onset","Bin","week","42","43",0.002
"US National","Season onset","Bin","week","43","44",0.002
"US National","Season onset","Bin","week","44","45",0.002
"US National","Season onset","Bin","week","45","46",0.002
"US National","Season onset","Bin","week","46","47",0.00200195
"US National","Season onset","Bin","week","47","48",0.00213199
"US National","Season onset","Bin","week","48","49",0.00544152
"US National","Season onset","Bin","week","49","50",0.03689261
"US National","Season onset","Bin","week","50","51",0.14126568
"US National","Season onset","Bin","week","51","52",0.22456774
"US National","Season onset","Bin","week","52","53",0.16233858
"US National","Season onset","Bin","week","1","2",0.12156336
"US National","Season onset","Bin","week","2","3",0.14072481
"US National","Season onset","Bin","week","3","4",0.08935739
"US National","Season onset","Bin","week","4","5",0.02502235
"US National","Season onset","Bin","week","5","6",0.00456179
"US National","Season onset","Bin","week","6","7",0.00212719
"US National","Season onset","Bin","week","7","8",0.00200299
"US National","Season onset","Bin","week","8","9",0.00200003
"US National","Season onset","Bin","week","9","10",0.002
"US National","Season onset","Bin","week","10","11",0.002
"US National","Season onset","Bin","week","11","12",0.002
"US National","Season onset","Bin","week","12","13",0.002
"US National","Season onset","Bin","week","13","14",0.002
"US National","Season onset","Bin","week","14","15",0.002
"US National","Season onset","Bin","week","15","16",0.002
"US National","Season onset","Bin","week","16","17",0.002
"US National","Season onset","Bin","week","17","18",0.002
"US National","Season onset","Bin","week","18","19",0.002
"US National","Season onset","Bin","week","19","20",0.002
"US National","Season onset","Bin","week","20","21",0.002
"US National","Season onset","Bin","week","none","none",0.002
"US National","Season peak week","Point","week",NA,NA,10
"US National","Season peak week","Bin","week","40","41",0.002
"US National","Season peak week","Bin","week","41","42",0.002
"US National","Season peak week","Bin","week","42","43",0.002
"US National","Season peak week","Bin","week","43","44",0.002
"US National","Season peak week","Bin","week","44","45",0.002
"US National","Season peak week","Bin","week","45","46",0.002
"US National","Season peak week","Bin","week","46","47",0.002
"US National","Season peak week","Bin","week","47","48",0.002
"US National","Season peak week","Bin","week","48","49",0.002
"US National","Season peak week","Bin","week","49","50",0.002
"US National","Season peak week","Bin","week","50","51",0.002
"US National","Season peak week","Bin","week","51","52",0.002
"US National","Season peak week","Bin","week","52","53",0.002
"US National","Season peak week","Bin","week","1","2",0.002
"US National","Season peak week","Bin","week","2","3",0.002
"US National","Season peak week","Bin","week","3","4",0.002
"US National","Season peak week","Bin","week","4","5",0.00200001
"US National","Season peak week","Bin","week","5","6",0.00200361
"US National","Season peak week","Bin","week","6","7",0.00222543
"US National","Season peak week","Bin","week","7","8",0.00768259
"US National","Season peak week","Bin","week","8","9",0.0588483
"US National","Season peak week","Bin","week","9","10",0.22758218
"US National","Season peak week","Bin","week","10","11",0.35859652
"US National","Season peak week","Bin","week","11","12",0.22692128
"US National","Season peak week","Bin","week","12","13",0.05836491
"US National","Season peak week","Bin","week","13","14",0.00755881
"US National","Season peak week","Bin","week","14","15",0.00221318
"US National","Season peak week","Bin","week","15","16",0.00200314
"US National","Season peak week","Bin","week","16","17",0.002
"US National","Season peak week","Bin","week","17","18",0.002
"US National","Season peak week","Bin","week","18","19",0.002
"US National","Season peak week","Bin","week","19","20",0.002
"US National","Season peak week","Bin","week","20","21",0.002
"US National","Season peak percentage","Point","percent",NA,NA,3.7
"US National","Season peak percentage","Bin","percent","0","0.5",0.002
"US National","Season peak percentage","Bin","percent","0.5","1",0.002
"US National","Season peak percentage","Bin","percent","1","1.5",0.0020032
"US National","Season peak percentage","Bin","percent","1.5","2",0.00221685
"US National","Season peak percentage","Bin","percent","2","2.5",0.00765428
"US National","Season peak percentage","Bin","percent","2.5","3",0.05932527
"US National","Season peak percentage","Bin","percent","3","3.5",0.2306769
"US National","Season peak percentage","Bin","percent","3.5","4",0.36424698
"US National","Season peak percentage","Bin","percent","4","4.5",0.2306769
"US National","Season peak percentage","Bin","percent","4.5","5",0.05932527
"US National","Season peak percentage","Bin","percent","5","5.5",0.00765428
"US National","Season peak percentage","Bin","percent","5.5","6",0.00221685
"US National","Season peak percentage","Bin","percent","6","6.5",0.0020032
"US National","Season peak percentage","Bin","percent","6.5","7",0.002
"US National","Season peak percentage","Bin","percent","7","7.5",0.002
"US National","Season peak percentage","Bin","percent","7.5","8",0.002
"US National","Season peak percentage","Bin","percent","8","8.5",0.002
"US National","Season peak percentage","Bin","percent","8.5","9",0.002
"US National","Season peak percentage","Bin","percent","9","9.5",0.002
