"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,51
"US National","Season onset","Bin","week","40","41",0.002
"US National","Season onset","Bin","week","41","42",0.002
"US National","Season onset","Bin","week","42","43",0.002
"US National","Season onset","Bin","week","43","44",0.002
"US National","Season onset","Bin","week","44","45",0.002
"US National","Season onset","Bin","week","45","46",0.002
"US National","Season onset","Bin","week","46","47",0.00200188
"US National","Season onset","Bin","week","47","48",0.00212774
"US National","Season onset","Bin","week","48","49",0.00533066
"US National","Season onset","Bin","week","49","50",0.03576877
"US National","Season onset","Bin","week","50","51",0.13678604
"US National","Season onset","Bin","week","51","52",0.2175621
"US National","Season onset","Bin","week","52","53",0.1588417
"US National","Season onset","Bin","week","1","2",0.12446699
"US National","Season onset","Bin","week","2","3",0.14736069
"US National","Season onset","Bin","week","3","4",0.09419177
"US National","Season onset","Bin","week","4","5",0.02660198
"US National","Season onset","Bin","week","5","6",0.00481009
"US National","Season onset","Bin","week","6","7",0.0021459
"US National","Season onset","Bin","week","7","8",0.00200362
"US National","Season onset","Bin","week","8","9",0.00200004
"US National","Season onset","Bin","week","9","10",0.002
"US National","Season onset","Bin","week","10","11",0.002
"US National","Season onset","Bin","week","11","12",0.002
"US National","Season onset","Bin","week","12","13",0.002
"US National","Season onset","Bin","week","13","14",0.002
"US National","Season onset","Bin","week","14","15",0.002
"US National","Season onset","Bin","week","15","16",0.002
"US National","Season onset","Bin","week","16","17",0.002
"US National","Season onset","Bin","week","17","18",0.002
"US National","Season onset","Bin","week","18","19",0.002
"US National","Season onset","Bin","week","19","20",0.002
"US National","Season onset","Bin","week","20","21",0.002
"US National","Season onset","Bin","week","none","none",0.002
"US National","Season peak week","Point","week",NA,NA,10
"US National","Season peak week","Bin","week","40","41",0.002
"US National","Season peak week","Bin","week","41","42",0.002
"US National","Season peak week","Bin","week","42","43",0.002
"US National","Season peak week","Bin","week","43","44",0.002
"US National","Season peak week","Bin","week","44","45",0.002
"US National","Season peak week","Bin","week","45","46",0.002
"US National","Season peak week","Bin","week","46","47",0.002
"US National","Season peak week","Bin","week","47","48",0.002
"US National","Season peak week","Bin","week","48","49",0.002
"US National","Season peak week","Bin","week","49","50",0.002
"US National","Season peak week","Bin","week","50","51",0.002
"US National","Season peak week","Bin","week","51","52",0.002
"US National","Season peak week","Bin","week","52","53",0.002
"US National","Season peak week","Bin","week","1","2",0.002
"US National","Season peak week","Bin","week","2","3",0.002
"US National","Season peak week","Bin","week","3","4",0.002
"US National","Season peak week","Bin","week","4","5",0.002
"US National","Season peak week","Bin","week","5","6",0.00200342
"US National","Season peak week","Bin","week","6","7",0.00222061
"US National","Season peak week","Bin","week","7","8",0.00763678
"US National","Season peak week","Bin","week","8","9",0.05869636
"US National","Season peak week","Bin","week","9","10",0.22746375
"US National","Season peak week","Bin","week","10","11",0.35871496
"US National","Season peak week","Bin","week","11","12",0.22707321
"US National","Season peak week","Bin","week","12","13",0.05841073
"US National","Season peak week","Bin","week","13","14",0.00756363
"US National","Season peak week","Bin","week","14","15",0.00221337
"US National","Season peak week","Bin","week","15","16",0.00200314
"US National","Season peak week","Bin","week","16","17",0.002
"US National","Season peak week","Bin","week","17","18",0.002
"US National","Season peak week","Bin","week","18","19",0.002
"US National","Season peak week","Bin","week","19","20",0.002
"US National","Season peak week","Bin","week","20","21",0.002
"US National","Season peak percentage","Point","percent",NA,NA,3.6
"US National","Season peak week","Bin","week","0","0.5",0.002
"US National","Season peak week","Bin","week","0.5","1",0.002
"US National","Season peak week","Bin","week","1","1.5",0.00200322
"US National","Season peak week","Bin","week","1.5","2",0.0022174
"US National","Season peak week","Bin","week","2","2.5",0.00765944
"US National","Season peak week","Bin","week","2.5","3",0.0593424
"US National","Season peak week","Bin","week","3","3.5",0.23069026
"US National","Season peak week","Bin","week","3.5","4",0.36423362
"US National","Season peak week","Bin","week","4","4.5",0.23065976
"US National","Season peak week","Bin","week","4.5","5",0.0593201
"US National","Season peak week","Bin","week","5","5.5",0.00765373
"US National","Season peak week","Bin","week","5.5","6",0.00221683
"US National","Season peak week","Bin","week","6","6.5",0.0020032
"US National","Season peak week","Bin","week","6.5","7",0.002
"US National","Season peak week","Bin","week","7","7.5",0.002
"US National","Season peak week","Bin","week","7.5","8",0.002
"US National","Season peak week","Bin","week","8","8.5",0.002
"US National","Season peak week","Bin","week","8.5","9",0.002
"US National","Season peak week","Bin","week","9","9.5",0.002
"US National","Season peak week","Bin","week","9.5","10",0.002
"US National","Season peak week","Bin","week","10","10.5",0.002
