"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",0.002
"US National","Season onset","Bin","week","41","42",0.002
"US National","Season onset","Bin","week","42","43",0.00200009
"US National","Season onset","Bin","week","43","44",0.00200615
"US National","Season onset","Bin","week","44","45",0.00217611
"US National","Season onset","Bin","week","45","46",0.00421904
"US National","Season onset","Bin","week","46","47",0.01599836
"US National","Season onset","Bin","week","47","48",0.05405892
"US National","Season onset","Bin","week","48","49",0.13578869
"US National","Season onset","Bin","week","49","50",0.24896826
"US National","Season onset","Bin","week","50","51",0.28018642
"US National","Season onset","Bin","week","51","52",0.15998633
"US National","Season onset","Bin","week","52","53",0.04333705
"US National","Season onset","Bin","week","1","2",0.00697899
"US National","Season onset","Bin","week","2","3",0.00228746
"US National","Season onset","Bin","week","3","4",0.002008
"US National","Season onset","Bin","week","4","5",0.00200009
"US National","Season onset","Bin","week","5","6",0.002
"US National","Season onset","Bin","week","6","7",0.002
"US National","Season onset","Bin","week","7","8",0.002
"US National","Season onset","Bin","week","8","9",0.002
"US National","Season onset","Bin","week","9","10",0.002
"US National","Season onset","Bin","week","10","11",0.002
"US National","Season onset","Bin","week","11","12",0.002
"US National","Season onset","Bin","week","12","13",0.002
"US National","Season onset","Bin","week","13","14",0.002
"US National","Season onset","Bin","week","14","15",0.002
"US National","Season onset","Bin","week","15","16",0.002
"US National","Season onset","Bin","week","16","17",0.002
"US National","Season onset","Bin","week","17","18",0.002
"US National","Season onset","Bin","week","18","19",0.002
"US National","Season onset","Bin","week","19","20",0.002
"US National","Season onset","Bin","week","20","21",0.002
"US National","Season onset","Bin","week","none","none",0.002
"US National","Season peak week","Point","week",NA,NA,4
"US National","Season peak week","Bin","week","40","41",0.002
"US National","Season peak week","Bin","week","41","42",0.002
"US National","Season peak week","Bin","week","42","43",0.002
"US National","Season peak week","Bin","week","43","44",0.002
"US National","Season peak week","Bin","week","44","45",0.002
"US National","Season peak week","Bin","week","45","46",0.002
"US National","Season peak week","Bin","week","46","47",0.002
"US National","Season peak week","Bin","week","47","48",0.00200076
"US National","Season peak week","Bin","week","48","49",0.00205134
"US National","Season peak week","Bin","week","49","50",0.00333861
"US National","Season peak week","Bin","week","50","51",0.01557164
"US National","Season peak week","Bin","week","51","52",0.05615478
"US National","Season peak week","Bin","week","52","53",0.08823555
"US National","Season peak week","Bin","week","1","2",0.06186679
"US National","Season peak week","Bin","week","2","3",0.0482666
