"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",0.001
"US National","Season onset","Bin","week","41","42",0.001
"US National","Season onset","Bin","week","42","43",0.00100012
"US National","Season onset","Bin","week","43","44",0.00100568
"US National","Season onset","Bin","week","44","45",0.00113069
"US National","Season onset","Bin","week","45","46",0.00249842
"US National","Season onset","Bin","week","46","47",0.01024908
"US National","Season onset","Bin","week","47","48",0.03718211
"US National","Season onset","Bin","week","48","49",0.10872184
"US National","Season onset","Bin","week","49","50",0.23941736
"US National","Season onset","Bin","week","50","51",0.30912601
"US National","Season onset","Bin","week","51","52",0.1970267
"US National","Season onset","Bin","week","52","53",0.06019554
"US National","Season onset","Bin","week","1","2",0.00971178
"US National","Season onset","Bin","week","2","3",0.00164715
"US National","Season onset","Bin","week","3","4",0.00105741
"US National","Season onset","Bin","week","4","5",0.00102362
"US National","Season onset","Bin","week","5","6",0.00100585
"US National","Season onset","Bin","week","6","7",0.00100058
"US National","Season onset","Bin","week","7","8",0.00100002
"US National","Season onset","Bin","week","8","9",0.001
"US National","Season onset","Bin","week","9","10",0.001
"US National","Season onset","Bin","week","10","11",0.001
"US National","Season onset","Bin","week","11","12",0.001
"US National","Season onset","Bin","week","12","13",0.001
"US National","Season onset","Bin","week","13","14",0.001
"US National","Season onset","Bin","week","14","15",0.001
"US National","Season onset","Bin","week","15","16",0.001
"US National","Season onset","Bin","week","16","17",0.001
"US National","Season onset","Bin","week","17","18",0.001
"US National","Season onset","Bin","week","18","19",0.001
"US National","Season onset","Bin","week","19","20",0.001
"US National","Season onset","Bin","week","20","21",0.001
"US National","Season onset","Bin","week","none","none",0.001
"US National","Season peak week","Point","week",NA,NA,4
"US National","Season peak week","Bin","week","40","41",0.001
"US National","Season peak week","Bin","week","41","42",0.001
"US National","Season peak week","Bin","week","42","43",0.001
"US National","Season peak week","Bin","week","43","44",0.001
"US National","Season peak week","Bin","week","44","45",0.001
"US National","Season peak week","Bin","week","45","46",0.001
"US National","Season peak week","Bin","week","46","47",0.001
"US National","Season peak week","Bin","week","47","48",0.00100066
"US National","Season peak week","Bin","week","48","49",0.00104486
"US National","Season peak week","Bin","week","49","50",0.00216978
"US National","Season peak week","Bin","week","50","51",0.01285987
"US National","Season peak week","Bin","week","51","52",0.04832562
"US National","Season peak week","Bin","week","52","53",0.0763975
"US National","Season peak week","Bin","week","1","2",0.05378837
"US National","Season peak week","Bin","week","2","3",0.04430562
"US National","Season peak week","Bin","week","3","4",0.09892344
"US National","Season peak week","Bin","week","4","5",0.17653604
"US National","Season peak week","Bin","week","5","6",0.20208537
"US National","Season peak week","Bin","week","6","7",0.15337335
"US National","Season peak week","Bin","week","7","8",0.07790253
"US National","Season peak week","Bin","week","8","9",0.02590823
"US National","Season peak week","Bin","week","9","10",0.00582592
"US National","Season peak week","Bin","week","10","11",0.0015219
"US National","Season peak week","Bin","week","11","12",0.00103003
"US National","Season peak week","Bin","week","12","13",0.00100086
"US National","Season peak week","Bin","week","13","14",0.00100001
"US National","Season peak week","Bin","week","14","15",0.001
"US National","Season peak week","Bin","week","15","16",0.001
"US National","Season peak week","Bin","week","16","17",0.001
"US National","Season peak week","Bin","week","17","18",0.001
"US National","Season peak week","Bin","week","18","19",0.001
"US National","Season peak week","Bin","week","19","20",0.001
"US National","Season peak week","Bin","week","20","21",0.001
"US National","Season peak percentage","Point","percent",NA,NA,4.3
"US National","Season peak percentage","Bin","percent","0","0.5",0.001
"US National","Season peak percentage","Bin","percent","0.5","1",0.00100004
"US National","Season peak percentage","Bin","percent","1","1.5",0.0010032
"US National","Season peak percentage","Bin","percent","1.5","2",0.00111456
"US National","Season peak percentage","Bin","percent","2","2.5",0.0030195
"US National","Season peak percentage","Bin","percent","2.5","3",0.01925968
"US National","Season peak percentage","Bin","percent","3","3.5",0.08672494
"US National","Season peak percentage","Bin","percent","3.5","4",0.21564831
"US National","Season peak percentage","Bin","percent","4","4.5",0.29385949
"US National","Season peak percentage","Bin","percent","4.5","5",0.22332908
"US National","Season peak percentage","Bin","percent","5","5.5",0.10107786
"US National","Season peak percentage","Bin","percent","5.5","6",0.03060793
"US National","Season peak percentage","Bin","percent","6","6.5",0.0073028
"US National","Season peak percentage","Bin","percent","6.5","7",0.00195532
"US National","Season peak percentage","Bin","percent","7","7.5",0.00109206
"US National","Season peak percentage","Bin","percent","7.5","8",0.00100504
"US National","Season peak percentage","Bin","percent","8","8.5",0.00100014
"US National","Season peak percentage","Bin","percent","8.5","9",0.001
"US National","Season peak percentage","Bin","percent","9","9.5",0.001
"US National","Season peak percentage","Bin","percent","9.5","10",0.001
"US National","Season peak percentage","Bin","percent","10","10.5",0.001
"US National","Season peak percentage","Bin","percent","10.5","11",0.001
"US National","Season peak percentage","Bin","percent","11","11.5",0.001
"US National","Season peak percentage","Bin","percent","11.5","12",0.001
"US National","Season peak percentage","Bin","percent","12","12.5",0.001
"US National","Season peak percentage","Bin","percent","12.5","13",0.001
"US National","Season peak percentage","Bin","percent","13","100",0.001
"US National","1 wk ahead","Point","percent",NA,NA,1.5
"US National","1 wk ahead","Bin","percent","0","0.5",0.03498379
"US National","1 wk ahead","Bin","percent","0.5","1",0.14348259
"US National","1 wk ahead","Bin","percent","1","1.5",0.30130911
"US National","1 wk ahead","Bin","percent","1.5","2",0.30848046
"US National","1 wk ahead","Bin","percent","2","2.5",0.15268243
"US National","1 wk ahead","Bin","percent","2.5","3",0.03477563
"US National","1 wk ahead","Bin","percent","3","3.5",0.00416532
"US National","1 wk ahead","Bin","percent","3.5","4",0.0011189
