"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,2
"US National","Season onset","Bin","week","40","41",0.002
"US National","Season onset","Bin","week","41","42",0.002
"US National","Season onset","Bin","week","42","43",0.002
"US National","Season onset","Bin","week","43","44",0.002
"US National","Season onset","Bin","week","44","45",0.002
"US National","Season onset","Bin","week","45","46",0.002
"US National","Season onset","Bin","week","46","47",0.0020001
"US National","Season onset","Bin","week","47","48",0.00200705
"US National","Season onset","Bin","week","48","49",0.00218383
"US National","Season onset","Bin","week","49","50",0.00386567
"US National","Season onset","Bin","week","50","51",0.00956718
"US National","Season onset","Bin","week","51","52",0.01727875
"US National","Season onset","Bin","week","52","53",0.04613015
"US National","Season onset","Bin","week","1","2",0.16227985
"US National","Season onset","Bin","week","2","3",0.30086675
"US National","Season onset","Bin","week","3","4",0.26608065
"US National","Season onset","Bin","week","4","5",0.11611165
"US National","Season onset","Bin","week","5","6",0.02541887
"US National","Season onset","Bin","week","6","7",0.00412734
"US National","Season onset","Bin","week","7","8",0.00208087
"US National","Season onset","Bin","week","8","9",0.00200126
"US National","Season onset","Bin","week","9","10",0.002
"US National","Season onset","Bin","week","10","11",0.002
"US National","Season onset","Bin","week","11","12",0.002
"US National","Season onset","Bin","week","12","13",0.002
"US National","Season onset","Bin","week","13","14",0.002
"US National","Season onset","Bin","week","14","15",0.002
"US National","Season onset","Bin","week","15","16",0.002
"US National","Season onset","Bin","week","16","17",0.002
"US National","Season onset","Bin","week","17","18",0.002
"US National","Season onset","Bin","week","18","19",0.002
"US National","Season onset","Bin","week","19","20",0.002
"US National","Season onset","Bin","week","20","21",0.002
"US National","Season onset","Bin","week","none","none",0.002
"US National","Season peak week","Point","week",NA,NA,8
"US National","Season peak week","Bin","week","40","41",0.002
"US National","Season peak week","Bin","week","41","42",0.002
"US National","Season peak week","Bin","week","42","43",0.002
"US National","Season peak week","Bin","week","43","44",0.002
"US National","Season peak week","Bin","week","44","45",0.002
"US National","Season peak week","Bin","week","45","46",0.002
"US National","Season peak week","Bin","week","46","47",0.002
"US National","Season peak week","Bin","week","47","48",0.002
"US National","Season peak week","Bin","week","48","49",0.002
"US National","Season peak week","Bin","week","49","50",0.002
"US National","Season peak week","Bin","week","50","51",0.002
"US National","Season peak week","Bin","week","51","52",0.002
"US National","Season peak week","Bin","week","52","53",0.002
"US National","Season peak week","Bin","week","1","2",0.002
"US National","Season peak week","Bin","week","2","3",0.00200059
"US National","Season peak week","Bin","week","3","4",0.00204138
"US National","Season peak week","Bin","week","4","5",0.00313217
"US National","Season peak week","Bin","week","5","6",0.01489508
"US National","Season peak week","Bin","week","6","7",0.06890328
"US National","Season peak week","Bin","week","7","8",0.18140343
"US National","Season peak week","Bin","week","8","9",0.27911414
"US National","Season peak week","Bin","week","9","10",0.25061769
"US National","Season peak week","Bin","week","10","11",0.11952725
"US National","Season peak week","Bin","week","11","12",0.02785813
"US National","Season peak week","Bin","week","12","13",0.00441491
"US National","Season peak week","Bin","week","13","14",0.00209061
"US National","Season peak week","Bin","week","14","15",0.00200132
"US National","Season peak week","Bin","week","15","16",0.002
