"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,49
"US National","Season onset","Bin","week","40","41",0.01
"US National","Season onset","Bin","week","41","42",0.01
"US National","Season onset","Bin","week","42","43",0.04663
"US National","Season onset","Bin","week","43","44",0.032704
"US National","Season onset","Bin","week","44","45",0.042274
"US National","Season onset","Bin","week","45","46",0.048346
"US National","Season onset","Bin","week","46","47",0.060292
"US National","Season onset","Bin","week","47","48",0.070786
"US National","Season onset","Bin","week","48","49",0.08161
"US National","Season onset","Bin","week","49","50",0.08392
"US National","Season onset","Bin","week","50","51",0.179026
"US National","Season onset","Bin","week","51","52",0.079168
"US National","Season onset","Bin","week","52","53",0.01396
"US National","Season onset","Bin","week","1","2",0.01
"US National","Season onset","Bin","week","2","3",0.011122
"US National","Season onset","Bin","week","3","4",0.014224
"US National","Season onset","Bin","week","4","5",0.01264
"US National","Season onset","Bin","week","5","6",0.010462
"US National","Season onset","Bin","week","6","7",0.010396
"US National","Season onset","Bin","week","7","8",0.010066
"US National","Season onset","Bin","week","8","9",0.01
"US National","Season onset","Bin","week","9","10",0.01
"US National","Season onset","Bin","week","10","11",0.01
"US National","Season onset","Bin","week","11","12",0.01
"US National","Season onset","Bin","week","12","13",0.01
"US National","Season onset","Bin","week","13","14",0.01
"US National","Season onset","Bin","week","14","15",0.01
"US National","Season onset","Bin","week","15","16",0.01
"US National","Season onset","Bin","week","16","17",0.01
"US National","Season onset","Bin","week","17","18",0.01
"US National","Season onset","Bin","week","18","19",0.01
"US National","Season onset","Bin","week","19","20",0.01
"US National","Season onset","Bin","week","20","21",0.01
"US National","Season onset","Bin","week","none","none",0.032374
"US National","Season peak week","Point","week",NA,NA,52
"US National","Season peak week","Bin","week","40","41",0.01
"US National","Season peak week","Bin","week","41","42",0.01
"US National","Season peak week","Bin","week","42","43",0.01
"US National","Season peak week","Bin","week","43","44",0.01
"US National","Season peak week","Bin","week","44","45",0.01
"US National","Season peak week","Bin","week","45","46",0.01
"US National","Season peak week","Bin","week","46","47",0.010066
"US National","Season peak week","Bin","week","47","48",0.010132
"US National","Season peak week","Bin","week","48","49",0.01
"US National","Season peak week","Bin","week","49","50",0.01
"US National","Season peak week","Bin","week","50","51",0.01
"US National","Season peak week","Bin","week","51","52",0.033166
"US National","Season peak week","Bin","week","52","53",0.33505
"US National","Season peak week","Bin","week","1","2",0.01
"US National","Season peak week","Bin","week","2","3",0.01
"US National","Season peak week","Bin","week","3","4",0.049402
"US National","Season peak week","Bin","week","4","5",0.097648
"US National","Season peak week","Bin","week","5","6",0.07798
"US National","Season peak week","Bin","week","6","7",0.053758
"US National","Season peak week","Bin","week","7","8",0.0364
"US National","Season peak week","Bin","week","8","9",0.024586
"US National","Season peak week","Bin","week","9","10",0.015874
"US National","Season peak week","Bin","week","10","11",0.012838
"US National","Season peak week","Bin","week","11","12",0.010528
"US National","Season peak week","Bin","week","12","13",0.01
"US National","Season peak week","Bin","week","13","14",0.010132
"US National","Season peak week","Bin","week","14","15",0.010066
"US National","Season peak week","Bin","week","15","16",0.01
"US National","Season peak week","Bin","week","16","17",0.01
"US National","Season peak week","Bin","week","17","18",0.01
"US National","Season peak week","Bin","week","18","19",0.01
"US National","Season peak week","Bin","week","19","20",0.01
"US National","Season peak week","Bin","week","20","21",0.01
"US National","Season peak percentage","Point","percent",NA,NA,4.7
"US National","Season peak week","Bin","week","0","0.5",0.01
"US National","Season peak week","Bin","week","0.5","1",0.01
"US National","Season peak week","Bin","week","1","1.5",0.014307
"US National","Season peak week","Bin","week","1.5","2",0.019271
"US National","Season peak week","Bin","week","2","2.5",0.025184
"US National","Season peak week","Bin","week","2.5","3",0.040733
"US National","Season peak week","Bin","week","3","3.5",0.070298
"US National","Season peak week","Bin","week","3.5","4",0.096578
"US National","Season peak week","Bin","week","4","4.5",0.119792
"US National","Season peak week","Bin","week","4.5","5",0.119354
"US National","Season peak week","Bin","week","5","5.5",0.11731
"US National","Season peak week","Bin","week","5.5","6",0.092271
"US National","Season peak week","Bin","week","6","6.5",0.063509
"US National","Season peak week","Bin","week","6.5","7",0.039711
"US National","Season peak week","Bin","week","7","7.5",0.026644
"US National","Season peak week","Bin","week","7.5","8",0.017884
"US National","Season peak week","Bin","week","8","8.5",0.013869
"US National","Season peak week","Bin","week","8.5","9",0.011971
"US National","Season peak week","Bin","week","9","9.5",0.010876
"US National","Season peak week","Bin","week","9.5","10",0.010365
"US National","Season peak week","Bin","week","10","10.5",0.01
"US National","Season peak week","Bin","week","10.5","11",0.010073
"US National","Season peak week","Bin","week","11","11.5",0.01
"US National","Season peak week","Bin","week","11.5","12",0.01
"US National","Season peak week","Bin","week","12","12.5",0.01
"US National","Season peak week","Bin","week","12.5","13",0.01
"US National","Season peak week","Bin","week","13","100",0.01
"US National","1 wk ahead","Point","percent",NA,NA,1.5
"US National","1 wk ahead","Bin","week","0","0.5",0.01445567
"US National","1 wk ahead","Bin","week","0.5","1",0.06967681
"US National","1 wk ahead","Bin","week","1","1.5",0.28544827
"US National","1 wk ahead","Bin","week","1.5","2",0.31722233
"US National","1 wk ahead","Bin","week","2","2.5",0.08735341
"US National","1 wk ahead","Bin","week","2.5","3",0.01577046
"US National","1 wk ahead","Bin","week","3","3.5",0.01007304
"US National","1 wk ahead","Bin","week","3.5","4",0.01
"US National","1 wk ahead","Bin","week","4","4.5",0.01
"US National","1 wk ahead","Bin","week","4.5","5",0.01
"US National","1 wk ahead","Bin","week","5","5.5",0.01
"US National","1 wk ahead","Bin","week","5.5","6",0.01
"US National","1 wk ahead","Bin","week","6","6.5",0.01
"US National","1 wk ahead","Bin","week","6.5","7",0.01
"US National","1 wk ahead","Bin","week","7","7.5",0.01
"US National","1 wk ahead","Bin","week","7.5","8",0.01
"US National","1 wk ahead","Bin","week","8","8.5",0.01
"US National","1 wk ahead","Bin","week","8.5","9",0.01
"US National","1 wk ahead","Bin","week","9","9.5",0.01
"US National","1 wk ahead","Bin","week","9.5","10",0.01
"US National","1 wk ahead","Bin","week","10","10.5",0.01
"US National","1 wk ahead","Bin","week","10.5","11",0.01
"US National","1 wk ahead","Bin","week","11","11.5",0.01
"US National","1 wk ahead","Bin","week","11.5","12",0.01
"US National","1 wk ahead","Bin","week","12","12.5",0.01
"US National","1 wk ahead","Bin","week","12.5","13",0.01
"US National","1 wk ahead","Bin","week","13","100",0.01
"US National","2 wk ahead","Point","percent",NA,NA,1.6
"US National","2 wk ahead","Bin","week","0","0.5",0.01387132
"US National","2 wk ahead","Bin","week","0.5","1",0.05886632
"US National","2 wk ahead","Bin","week","1","1.5",0.24505503
"US National","2 wk ahead","Bin","week","1.5","2",0.33226936
"US National","2 wk ahead","Bin","week","2","2.5",0.11847008
"US National","2 wk ahead","Bin","week","2.5","3",0.02110266
"US National","2 wk ahead","Bin","week","3","3.5",0.01036522
"US National","2 wk ahead","Bin","week","3.5","4",0.01
"US National","2 wk ahead","Bin","week","4","4.5",0.01
"US National","2 wk ahead","Bin","week","4.5","5",0.01
"US National","2 wk ahead","Bin","week","5","5.5",0.01
"US National","2 wk ahead","Bin","week","5.5","6",0.01
"US National","2 wk ahead","Bin","week","6","6.5",0.01
"US National","2 wk ahead","Bin","week","6.5","7",0.01
"US National","2 wk ahead","Bin","week","7","7.5",0.01
"US National","2 wk ahead","Bin","week","7.5","8",0.01
"US National","2 wk ahead","Bin","week","8","8.5",0.01
"US National","2 wk ahead","Bin","week","8.5","9",0.01
"US National","2 wk ahead","Bin","week","9","9.5",0.01
"US National","2 wk ahead","Bin","week","9.5","10",0.01
"US National","2 wk ahead","Bin","week","10","10.5",0.01
"US National","2 wk ahead","Bin","week","10.5","11",0.01
"US National","2 wk ahead","Bin","week","11","11.5",0.01
"US National","2 wk ahead","Bin","week","11.5","12",0.01
"US National","2 wk ahead","Bin","week","12","12.5",0.01
"US National","2 wk ahead","Bin","week","12.5","13",0.01
"US National","2 wk ahead","Bin","week","13","100",0.01
"US National","3 wk ahead","Point","percent",NA,NA,1.7
"US National","3 wk ahead","Bin","week","0","0.5",0.01314088
"US National","3 wk ahead","Bin","week","0.5","1",0.04915149
"US National","3 wk ahead","Bin","week","1","1.5",0.20619572
"US National","3 wk ahead","Bin","week","1.5","2",0.33314589
"US National","3 wk ahead","Bin","week","2","2.5",0.15469982
"US National","3 wk ahead","Bin","week","2.5","3",0.03235141
"US National","3 wk ahead","Bin","week","3","3.5",0.01124175
"US National","3 wk ahead","Bin","week","3.5","4",0.01007304
