"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,3
"US National","Season onset","Bin","week","40","41",0.002
"US National","Season onset","Bin","week","41","42",0.002
"US National","Season onset","Bin","week","42","43",0.002
"US National","Season onset","Bin","week","43","44",0.002
"US National","Season onset","Bin","week","44","45",0.002
"US National","Season onset","Bin","week","45","46",0.002
"US National","Season onset","Bin","week","46","47",0.00200018
"US National","Season onset","Bin","week","47","48",0.0020067
"US National","Season onset","Bin","week","48","49",0.00212134
"US National","Season onset","Bin","week","49","50",0.00302334
"US National","Season onset","Bin","week","50","51",0.00585266
"US National","Season onset","Bin","week","51","52",0.01042995
"US National","Season onset","Bin","week","52","53",0.0340851
"US National","Season onset","Bin","week","1","2",0.12937043
"US National","Season onset","Bin","week","2","3",0.25709535
"US National","Season onset","Bin","week","3","4",0.26635456
"US National","Season onset","Bin","week","4","5",0.16280711
"US National","Season onset","Bin","week","5","6",0.06379438
"US National","Season onset","Bin","week","6","7",0.01683035
"US National","Season onset","Bin","week","7","8",0.00407255
"US National","Season onset","Bin","week","8","9",0.00215085
"US National","Season onset","Bin","week","9","10",0.00200504
"US National","Season onset","Bin","week","10","11",0.00200007
"US National","Season onset","Bin","week","11","12",0.002
"US National","Season onset","Bin","week","12","13",0.002
"US National","Season onset","Bin","week","13","14",0.002
"US National","Season onset","Bin","week","14","15",0.002
"US National","Season onset","Bin","week","15","16",0.002
"US National","Season onset","Bin","week","16","17",0.002
"US National","Season onset","Bin","week","17","18",0.002
"US National","Season onset","Bin","week","18","19",0.002
"US National","Season onset","Bin","week","19","20",0.002
"US National","Season onset","Bin","week","20","21",0.002
"US National","Season onset","Bin","week","none","none",0.002
"US National","Season peak week","Point","week",NA,NA,7
"US National","Season peak week","Bin","week","40","41",0.002
"US National","Season peak week","Bin","week","41","42",0.002
"US National","Season peak week","Bin","week","42","43",0.002
"US National","Season peak week","Bin","week","43","44",0.002
"US National","Season peak week","Bin","week","44","45",0.002
"US National","Season peak week","Bin","week","45","46",0.002
"US National","Season peak week","Bin","week","46","47",0.002
"US National","Season peak week","Bin","week","47","48",0.002
"US National","Season peak week","Bin","week","48","49",0.002
"US National","Season peak week","Bin","week","49","50",0.002
"US National","Season peak week","Bin","week","50","51",0.002
"US National","Season peak week","Bin","week","51","52",0.002
"US National","Season peak week","Bin","week","52","53",0.00200003
"US National","Season peak week","Bin","week","1","2",0.0020025
"US National","Season peak week","Bin","week","2","3",0.00207896
"US National","Season peak week","Bin","week","3","4",0.0032069
"US National","Season peak week","Bin","week","4","5",0.01231132
"US National","Season peak week","Bin","week","5","6",0.05532241
"US National","Season peak week","Bin","week","6","7",0.16499151
"US National","Season peak week","Bin","week","7","8",0.28033896
"US National","Season peak week","Bin","week","8","9",0.26094855
"US National","Season peak week","Bin","week","9","10",0.13081697
"US National","Season peak week","Bin","week","10","11",0.03527314
"US National","Season peak week","Bin","week","11","12",0.00640543
"US National","Season peak week","Bin","week","12","13",0.00229394
"US National","Season peak week","Bin","week","13","14",0.00200923
"US National","Season peak week","Bin","week","14","15",0.00200012
"US National","Season peak week","Bin","week","15","16",0.002
"US National","Season peak week","Bin","week","16","17",0.002
"US National","Season peak week","Bin","week","17","18",0.002
"US National","Season peak week","Bin","week","18","19",0.002
"US National","Season peak week","Bin","week","19","20",0.002
"US National","Season peak week","Bin","week","20","21",0.002
"US National","Season peak percentage","Point","percent",NA,NA,3.7
"US National","Season peak week","Bin","week","0","0.5",0.00200003
"US National","Season peak week","Bin","week","0.5","1",0.00200311
"US National","Season peak week","Bin","week","1","1.5",0.00211795
"US National","Season peak week","Bin","week","1.5","2",0.00421395
"US National","Season peak week","Bin","week","2","2.5",0.0229471
"US National","Season peak week","Bin","week","2.5","3",0.1022292
"US National","Season peak week","Bin","week","3","3.5",0.24897654
"US National","Season peak week","Bin","week","3.5","4",0.31332071
"US National","Season peak week","Bin","week","4","4.5",0.19653617
"US National","Season peak week","Bin","week","4.5","5",0.06178527
"US National","Season peak week","Bin","week","5","5.5",0.01116311
"US National","Season peak week","Bin","week","5.5","6",0.00268357
"US National","Season peak week","Bin","week","6","6.5",0.00202295
"US National","Season peak week","Bin","week","6.5","7",0.00200031
"US National","Season peak week","Bin","week","7","7.5",0.002
"US National","Season peak week","Bin","week","7.5","8",0.002
"US National","Season peak week","Bin","week","8","8.5",0.002
"US National","Season peak week","Bin","week","8.5","9",0.002
"US National","Season peak week","Bin","week","9","9.5",0.002
"US National","Season peak week","Bin","week","9.5","10",0.002
