"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,49
"US National","Season onset","Bin","week","40","41",0.002
"US National","Season onset","Bin","week","41","42",0.002
"US National","Season onset","Bin","week","42","43",0.00200031
"US National","Season onset","Bin","week","43","44",0.00202136
"US National","Season onset","Bin","week","44","45",0.00255832
"US National","Season onset","Bin","week","45","46",0.00773472
"US National","Season onset","Bin","week","46","47",0.02686433
"US National","Season onset","Bin","week","47","48",0.06306466
"US National","Season onset","Bin","week","48","49",0.14288479
"US National","Season onset","Bin","week","49","50",0.26304844
"US National","Season onset","Bin","week","50","51",0.27111714
"US National","Season onset","Bin","week","51","52",0.13725846
"US National","Season onset","Bin","week","52","53",0.03246701
"US National","Season onset","Bin","week","1","2",0.00487076
"US National","Season onset","Bin","week","2","3",0.00210808
"US National","Season onset","Bin","week","3","4",0.00200157
"US National","Season onset","Bin","week","4","5",0.002
"US National","Season onset","Bin","week","5","6",0.002
"US National","Season onset","Bin","week","6","7",0.002
"US National","Season onset","Bin","week","7","8",0.002
"US National","Season onset","Bin","week","8","9",0.002
"US National","Season onset","Bin","week","9","10",0.002
"US National","Season onset","Bin","week","10","11",0.002
"US National","Season onset","Bin","week","11","12",0.002
"US National","Season onset","Bin","week","12","13",0.002
"US National","Season onset","Bin","week","13","14",0.002
"US National","Season onset","Bin","week","14","15",0.002
"US National","Season onset","Bin","week","15","16",0.002
"US National","Season onset","Bin","week","16","17",0.002
"US National","Season onset","Bin","week","17","18",0.002
"US National","Season onset","Bin","week","18","19",0.002
"US National","Season onset","Bin","week","19","20",0.002
"US National","Season onset","Bin","week","20","21",0.002
"US National","Season onset","Bin","week","none","none",0.002
"US National","Season peak week","Point","week",NA,NA,4
"US National","Season peak week","Bin","week","40","41",0.002
"US National","Season peak week","Bin","week","41","42",0.002
"US National","Season peak week","Bin","week","42","43",0.002
"US National","Season peak week","Bin","week","43","44",0.002
"US National","Season peak week","Bin","week","44","45",0.002
"US National","Season peak week","Bin","week","45","46",0.002
"US National","Season peak week","Bin","week","46","47",0.002
"US National","Season peak week","Bin","week","47","48",0.00200031
"US National","Season peak week","Bin","week","48","49",0.00202136
"US National","Season peak week","Bin","week","49","50",0.00255706
"US National","Season peak week","Bin","week","50","51",0.00764769
"US National","Season peak week","Bin","week","51","52",0.02453084
"US National","Season peak week","Bin","week","52","53",0.03779668
"US National","Season peak week","Bin","week","1","2",0.02740002
"US National","Season peak week","Bin","week","2","3",0.03811438
"US National","Season peak week","Bin","week","3","4",0.13779416
"US National","Season peak week","Bin","week","4","5",0.27058145
"US National","Season peak week","Bin","week","5","6",0.25740106
"US National","Season peak week","Bin","week","6","7",0.12035552
"US National","Season peak week","Bin","week","7","8",0.02737606
"US National","Season peak week","Bin","week","8","9",0.00433506
"US National","Season peak week","Bin","week","9","10",0.00208703
"US National","Season peak week","Bin","week","10","11",0.00200126
"US National","Season peak week","Bin","week","11","12",0.002
"US National","Season peak week","Bin","week","12","13",0.002
"US National","Season peak week","Bin","week","13","14",0.002
"US National","Season peak week","Bin","week","14","15",0.002
"US National","Season peak week","Bin","week","15","16",0.002
"US National","Season peak week","Bin","week","16","17",0.002
"US National","Season peak week","Bin","week","17","18",0.002
"US National","Season peak week","Bin","week","18","19",0.002
"US National","Season peak week","Bin","week","19","20",0.002
"US National","Season peak week","Bin","week","20","21",0.002
"US National","Season peak percentage","Point","percent",NA,NA,4.4
"US National","Season peak percentage","Bin","percent","0","0.5",0.002
"US National","Season peak percentage","Bin","percent","0.5","1",0.002
"US National","Season peak percentage","Bin","percent","1","1.5",0.002
"US National","Season peak percentage","Bin","percent","1.5","2",0.00200192
"US National","Season peak percentage","Bin","percent","2","2.5",0.00213139
"US National","Season peak percentage","Bin","percent","2.5","3",0.00547931
"US National","Season peak percentage","Bin","percent","3","3.5",0.03865687
"US National","Season peak percentage","Bin","percent","3.5","4",0.16213625
"US National","Season peak percentage","Bin","percent","4","4.5",0.31081895
"US National","Season peak percentage","Bin","percent","4.5","5",0.28410493
"US National","Season peak percentage","Bin","percent","5","5.5",0.12786592
"US National","Season peak percentage","Bin","percent","5.5","6",0.02832267
"US National","Season peak percentage","Bin","percent","6","6.5",0.00439182
"US National","Season peak percentage","Bin","percent","6.5","7",0.00208866
"US National","Season peak percentage","Bin","percent","7","7.5",0.00200128
"US National","Season peak percentage","Bin","percent","7.5","8",0.002
"US National","Season peak percentage","Bin","percent","8","8.5",0.002
"US National","Season peak percentage","Bin","percent","8.5","9",0.002
"US National","Season peak percentage","Bin","percent","9","9.5",0.002
"US National","Season peak percentage","Bin","percent","9.5","10",0.002
"US National","Season peak percentage","Bin","percent","10","10.5",0.002
"US National","Season peak percentage","Bin","percent","10.5","11",0.002
"US National","Season peak percentage","Bin","percent","11","11.5",0.002
"US National","Season peak percentage","Bin","percent","11.5","12",0.002
"US National","Season peak percentage","Bin","percent","12","12.5",0.002
"US National","Season peak percentage","Bin","percent","12.5","13",0.002
"US National","Season peak percentage","Bin","percent","13","100",0.002
"US National","1 wk ahead","Point","percent",NA,NA,2
"US National","1 wk ahead","Bin","percent","0","0.5",0.00448176
"US National","1 wk ahead","Bin","percent","0.5","1",0.02832267
"US National","1 wk ahead","Bin","percent","1","1.5",0.12786592
"US National","1 wk ahead","Bin","percent","1.5","2",0.28410493
"US National","1 wk ahead","Bin","percent","2","2.5",0.31081895
"US National","1 wk ahead","Bin","percent","2.5","3",0.16213625
"US National","1 wk ahead","Bin","percent","3","3.5",0.03865687
"US National","1 wk ahead","Bin","percent","3.5","4",0.00547931
"US National","1 wk ahead","Bin","percent","4","4.5",0.00213139
"US National","1 wk ahead","Bin","percent","4.5","5",0.00200192
"US National","1 wk ahead","Bin","percent","5","5.5",0.002
"US National","1 wk ahead","Bin","percent","5.5","6",0.002
"US National","1 wk ahead","Bin","percent","6","6.5",0.002
"US National","1 wk ahead","Bin","percent","6.5","7",0.002
"US National","1 wk ahead","Bin","percent","7","7.5",0.002
"US National","1 wk ahead","Bin","percent","7.5","8",0.002
"US National","1 wk ahead","Bin","percent","8","8.5",0.002
"US National","1 wk ahead","Bin","percent","8.5","9",0.002
"US National","1 wk ahead","Bin","percent","9","9.5",0.002
"US National","1 wk ahead","Bin","percent","9.5","10",0.002
"US National","1 wk ahead","Bin","percent","10","10.5",0.002
"US National","1 wk ahead","Bin","percent","10.5","11",0.002
"US National","1 wk ahead","Bin","percent","11","11.5",0.002
"US National","1 wk ahead","Bin","percent","11.5","12",0.002
"US National","1 wk ahead","Bin","percent","12","12.5",0.002
"US National","1 wk ahead","Bin","percent","12.5","13",0.002
"US National","1 wk ahead","Bin","percent","13","100",0.002
"US National","2 wk ahead","Point","percent",NA,NA,2.5
"US National","2 wk ahead","Bin","percent","0","0.5",0.00208962
"US National","2 wk ahead","Bin","percent","0.5","1",0.00437046
"US National","2 wk ahead","Bin","percent","1","1.5",0.02777893
"US National","2 wk ahead","Bin","percent","1.5","2",0.12269882
"US National","2 wk ahead","Bin","percent","2","2.5",0.26696977
"US National","2 wk ahead","Bin","percent","2.5","3",0.29746194
"US National","2 wk ahead","Bin","percent","3","3.5",0.17549325
"US National","2 wk ahead","Bin","percent","3.5","4",0.05579203
"US National","2 wk ahead","Bin","percent","4","4.5",0.01064641
"US National","2 wk ahead","Bin","percent","4.5","5",0.00267513
"US National","2 wk ahead","Bin","percent","5","5.5",0.00202328
"US National","2 wk ahead","Bin","percent","5.5","6",0.00200032
"US National","2 wk ahead","Bin","percent","6","6.5",0.002
"US National","2 wk ahead","Bin","percent","6.5","7",0.002
"US National","2 wk ahead","Bin","percent","7","7.5",0.002
"US National","2 wk ahead","Bin","percent","7.5","8",0.002
