"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",0.002
"US National","Season onset","Bin","week","41","42",0.002
"US National","Season onset","Bin","week","42","43",0.002
"US National","Season onset","Bin","week","43","44",0.00200004
"US National","Season onset","Bin","week","44","45",0.00200207
"US National","Season onset","Bin","week","45","46",0.0020784
"US National","Season onset","Bin","week","46","47",0.00387778
"US National","Season onset","Bin","week","47","48",0.0228089
"US National","Season onset","Bin","week","48","49",0.1066568
"US National","Season onset","Bin","week","49","50",0.25639554
"US National","Season onset","Bin","week","50","51",0.31015254
"US National","Season onset","Bin","week","51","52",0.18434618
"US National","Season onset","Bin","week","52","53",0.05392239
"US National","Season onset","Bin","week","1","2",0.00924559
"US National","Season onset","Bin","week","2","3",0.00249764
"US National","Season onset","Bin","week","3","4",0.00201587
"US National","Season onset","Bin","week","4","5",0.0020002
"US National","Season onset","Bin","week","5","6",0.002
"US National","Season onset","Bin","week","6","7",0.002
"US National","Season onset","Bin","week","7","8",0.002
"US National","Season onset","Bin","week","8","9",0.002
"US National","Season onset","Bin","week","9","10",0.002
"US National","Season onset","Bin","week","10","11",0.002
"US National","Season onset","Bin","week","11","12",0.002
"US National","Season onset","Bin","week","12","13",0.002
"US National","Season onset","Bin","week","13","14",0.002
"US National","Season onset","Bin","week","14","15",0.002
"US National","Season onset","Bin","week","15","16",0.002
"US National","Season onset","Bin","week","16","17",0.002
"US National","Season onset","Bin","week","17","18",0.002
"US National","Season onset","Bin","week","18","19",0.002
"US National","Season onset","Bin","week","19","20",0.002
"US National","Season onset","Bin","week","20","21",0.002
"US National","Season onset","Bin","week","none","none",0.002
"US National","Season peak week","Point","week",NA,NA,5
"US National","Season peak week","Bin","week","40","41",0.002
"US National","Season peak week","Bin","week","41","42",0.002
"US National","Season peak week","Bin","week","42","43",0.002
"US National","Season peak week","Bin","week","43","44",0.002
"US National","Season peak week","Bin","week","44","45",0.002
"US National","Season peak week","Bin","week","45","46",0.002
"US National","Season peak week","Bin","week","46","47",0.002
"US National","Season peak week","Bin","week","47","48",0.0020001
"US National","Season peak week","Bin","week","48","49",0.00200664
"US National","Season peak week","Bin","week","49","50",0.00217325
"US National","Season peak week","Bin","week","50","51",0.00375658
"US National","Season peak week","Bin","week","51","52",0.00901751
"US National","Season peak week","Bin","week","52","53",0.01341264
"US National","Season peak week","Bin","week","1","2",0.01297371
"US National","Season peak week","Bin","week","2","3",0.02854282
