"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",0.002
"US National","Season onset","Bin","week","41","42",0.002
"US National","Season onset","Bin","week","42","43",0.002
"US National","Season onset","Bin","week","43","44",0.00200011
"US National","Season onset","Bin","week","44","45",0.00200429
"US National","Season onset","Bin","week","45","46",0.00212672
"US National","Season onset","Bin","week","46","47",0.00469994
"US National","Season onset","Bin","week","47","48",0.03008183
"US National","Season onset","Bin","week","48","49",0.13204893
"US National","Season onset","Bin","week","49","50",0.28308649
"US National","Season onset","Bin","week","50","51",0.2997079
"US National","Season onset","Bin","week","51","52",0.15453166
"US National","Season onset","Bin","week","52","53",0.03781307
"US National","Season onset","Bin","week","1","2",0.00572129
"US National","Season onset","Bin","week","2","3",0.00217388
"US National","Season onset","Bin","week","3","4",0.00200383
"US National","Season onset","Bin","week","4","5",0.00200003
"US National","Season onset","Bin","week","5","6",0.002
"US National","Season onset","Bin","week","6","7",0.002
"US National","Season onset","Bin","week","7","8",0.002
"US National","Season onset","Bin","week","8","9",0.002
"US National","Season onset","Bin","week","9","10",0.002
"US National","Season onset","Bin","week","10","11",0.002
"US National","Season onset","Bin","week","11","12",0.002
"US National","Season onset","Bin","week","12","13",0.002
"US National","Season onset","Bin","week","13","14",0.002
"US National","Season onset","Bin","week","14","15",0.002
"US National","Season onset","Bin","week","15","16",0.002
"US National","Season onset","Bin","week","16","17",0.002
"US National","Season onset","Bin","week","17","18",0.002
"US National","Season onset","Bin","week","18","19",0.002
"US National","Season onset","Bin","week","19","20",0.002
"US National","Season onset","Bin","week","20","21",0.002
"US National","Season onset","Bin","week","none","none",0.002
"US National","Season peak week","Point","week",NA,NA,5
"US National","Season peak week","Bin","week","40","41",0.002
"US National","Season peak week","Bin","week","41","42",0.002
"US National","Season peak week","Bin","week","42","43",0.002
"US National","Season peak week","Bin","week","43","44",0.002
"US National","Season peak week","Bin","week","44","45",0.002
"US National","Season peak week","Bin","week","45","46",0.002
"US National","Season peak week","Bin","week","46","47",0.002
"US National","Season peak week","Bin","week","47","48",0.00200028
"US National","Season peak week","Bin","week","48","49",0.00201897
"US National","Season peak week","Bin","week","49","50",0.00249467
"US National","Season peak week","Bin","week","50","51",0.00701537
"US National","Season peak week","Bin","week","51","52",0.02202186
"US National","Season peak week","Bin","week","52","53",0.03414204
"US National","Season peak week","Bin","week","1","2",0.02755761
"US National","Season peak week","Bin","week","2","3",0.04005337
