"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,51
"US National","Season onset","Bin","week","40","41",0.002
"US National","Season onset","Bin","week","41","42",0.002
"US National","Season onset","Bin","week","42","43",0.002
"US National","Season onset","Bin","week","43","44",0.002
"US National","Season onset","Bin","week","44","45",0.002
"US National","Season onset","Bin","week","45","46",0.002
"US National","Season onset","Bin","week","46","47",0.00200198
"US National","Season onset","Bin","week","47","48",0.00213408
"US National","Season onset","Bin","week","48","49",0.00549611
"US National","Season onset","Bin","week","49","50",0.03744605
"US National","Season onset","Bin","week","50","51",0.1434716
"US National","Season onset","Bin","week","51","52",0.22801438
"US National","Season onset","Bin","week","52","53",0.16402861
"US National","Season onset","Bin","week","1","2",0.12002713
"US National","Season onset","Bin","week","2","3",0.13737404
"US National","Season onset","Bin","week","3","4",0.0870595
"US National","Season onset","Bin","week","4","5",0.02435074
"US National","Season onset","Bin","week","5","6",0.00447156
"US National","Season onset","Bin","week","6","7",0.00212135
"US National","Season onset","Bin","week","7","8",0.00200281
"US National","Season onset","Bin","week","8","9",0.00200002
"US National","Season onset","Bin","week","9","10",0.002
"US National","Season onset","Bin","week","10","11",0.002
"US National","Season onset","Bin","week","11","12",0.002
"US National","Season onset","Bin","week","12","13",0.002
"US National","Season onset","Bin","week","13","14",0.002
"US National","Season onset","Bin","week","14","15",0.002
"US National","Season onset","Bin","week","15","16",0.002
"US National","Season onset","Bin","week","16","17",0.002
"US National","Season onset","Bin","week","17","18",0.002
"US National","Season onset","Bin","week","18","19",0.002
"US National","Season onset","Bin","week","19","20",0.002
"US National","Season onset","Bin","week","20","21",0.002
"US National","Season onset","Bin","week","none","none",0.002
"US National","Season peak week","Point","week",NA,NA,10
"US National","Season peak week","Bin","week","40","41",0.002
"US National","Season peak week","Bin","week","41","42",0.002
"US National","Season peak week","Bin","week","42","43",0.002
"US National","Season peak week","Bin","week","43","44",0.002
"US National","Season peak week","Bin","week","44","45",0.002
"US National","Season peak week","Bin","week","45","46",0.002
"US National","Season peak week","Bin","week","46","47",0.002
"US National","Season peak week","Bin","week","47","48",0.002
"US National","Season peak week","Bin","week","48","49",0.002
"US National","Season peak week","Bin","week","49","50",0.002
"US National","Season peak week","Bin","week","50","51",0.002
"US National","Season peak week","Bin","week","51","52",0.002
"US National","Season peak week","Bin","week","52","53",0.002
"US National","Season peak week","Bin","week","1","2",0.002
"US National","Season peak week","Bin","week","2","3",0.002
"US National","Season peak week","Bin","week","3","4",0.002
"US National","Season peak week","Bin","week","4","5",0.002
"US National","Season peak week","Bin","week","5","6",0.00200315
"US National","Season peak week","Bin","week","6","7",0.00221364
"US National","Season peak week","Bin","week","7","8",0.0075706
"US National","Season peak week","Bin","week","8","9",0.0584769
"US National","Season peak week","Bin","week","9","10",0.22729267
"US National","Season peak week","Bin","week","10","11",0.35888603
"US National","Season peak week","Bin","week","11","12",0.22729267
"US National","Season peak week","Bin","week","12","13",0.0584769
"US National","Season peak week","Bin","week","13","14",0.0075706
"US National","Season peak week","Bin","week","14","15",0.00221364
"US National","Season peak week","Bin","week","15","16",0.00200315
"US National","Season peak week","Bin","week","16","17",0.002
"US National","Season peak week","Bin","week","17","18",0.002
"US National","Season peak week","Bin","week","18","19",0.002
"US National","Season peak week","Bin","week","19","20",0.002
"US National","Season peak week","Bin","week","20","21",0.002
"US National","Season peak percentage","Point","percent",NA,NA,3.6
"US National","Season peak week","Bin","week","0","0.5",0.002
"US National","Season peak week","Bin","week","0.5","1",0.002
"US National","Season peak week","Bin","week","1","1.5",0.0020032
"US National","Season peak week","Bin","week","1.5","2",0.00221685
"US National","Season peak week","Bin","week","2","2.5",0.00765428
"US National","Season peak week","Bin","week","2.5","3",0.05932527
"US National","Season peak week","Bin","week","3","3.5",0.2306769
"US National","Season peak week","Bin","week","3.5","4",0.36424698
"US National","Season peak week","Bin","week","4","4.5",0.2306769
"US National","Season peak week","Bin","week","4.5","5",0.05932527
"US National","Season peak week","Bin","week","5","5.5",0.00765428
"US National","Season peak week","Bin","week","5.5","6",0.00221685
"US National","Season peak week","Bin","week","6","6.5",0.0020032
"US National","Season peak week","Bin","week","6.5","7",0.002
"US National","Season peak week","Bin","week","7","7.5",0.002
"US National","Season peak week","Bin","week","7.5","8",0.002
"US National","Season peak week","Bin","week","8","8.5",0.002
"US National","Season peak week","Bin","week","8.5","9",0.002
"US National","Season peak week","Bin","week","9","9.5",0.002
"US National","Season peak week","Bin","week","9.5","10",0.002
"US National","Season peak week","Bin","week","10","10.5",0.002
