"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,2
"US National","Season onset","Bin","week","40","41",0.002
"US National","Season onset","Bin","week","41","42",0.002
"US National","Season onset","Bin","week","42","43",0.002
"US National","Season onset","Bin","week","43","44",0.002
"US National","Season onset","Bin","week","44","45",0.002
"US National","Season onset","Bin","week","45","46",0.002
"US National","Season onset","Bin","week","46","47",0.00200004
"US National","Season onset","Bin","week","47","48",0.00200284
"US National","Season onset","Bin","week","48","49",0.00207409
"US National","Season onset","Bin","week","49","50",0.00275321
"US National","Season onset","Bin","week","50","51",0.00513756
"US National","Season onset","Bin","week","51","52",0.01047101
"US National","Season onset","Bin","week","52","53",0.04388235
"US National","Season onset","Bin","week","1","2",0.16920317
"US National","Season onset","Bin","week","2","3",0.31068245
"US National","Season onset","Bin","week","3","4",0.2678302
"US National","Season onset","Bin","week","4","5",0.11357006
"US National","Season onset","Bin","week","5","6",0.02433631
"US National","Season onset","Bin","week","6","7",0.00398288
"US National","Season onset","Bin","week","7","8",0.00207274
"US National","Season onset","Bin","week","8","9",0.00200104
"US National","Season onset","Bin","week","9","10",0.002
"US National","Season onset","Bin","week","10","11",0.002
"US National","Season onset","Bin","week","11","12",0.002
"US National","Season onset","Bin","week","12","13",0.002
"US National","Season onset","Bin","week","13","14",0.002
"US National","Season onset","Bin","week","14","15",0.002
"US National","Season onset","Bin","week","15","16",0.002
"US National","Season onset","Bin","week","16","17",0.002
"US National","Season onset","Bin","week","17","18",0.002
"US National","Season onset","Bin","week","18","19",0.002
"US National","Season onset","Bin","week","19","20",0.002
"US National","Season onset","Bin","week","20","21",0.002
"US National","Season onset","Bin","week","none","none",0.002
"US National","Season peak week","Point","week",NA,NA,9
"US National","Season peak week","Bin","week","40","41",0.002
"US National","Season peak week","Bin","week","41","42",0.002
"US National","Season peak week","Bin","week","42","43",0.002
"US National","Season peak week","Bin","week","43","44",0.002
"US National","Season peak week","Bin","week","44","45",0.002
"US National","Season peak week","Bin","week","45","46",0.002
"US National","Season peak week","Bin","week","46","47",0.002
"US National","Season peak week","Bin","week","47","48",0.002
"US National","Season peak week","Bin","week","48","49",0.002
"US National","Season peak week","Bin","week","49","50",0.002
"US National","Season peak week","Bin","week","50","51",0.002
"US National","Season peak week","Bin","week","51","52",0.002
"US National","Season peak week","Bin","week","52","53",0.002
"US National","Season peak week","Bin","week","1","2",0.002
"US National","Season peak week","Bin","week","2","3",0.00200007
"US National","Season peak week","Bin","week","3","4",0.00200487
"US National","Season peak week","Bin","week","4","5",0.00213845
"US National","Season peak week","Bin","week","5","6",0.00377286
"US National","Season peak week","Bin","week","6","7",0.01495837
"US National","Season peak week","Bin","week","7","8",0.0680763
"US National","Season peak week","Bin","week","8","9",0.20798897
"US National","Season peak week","Bin","week","9","10",0.32120212
"US National","Season peak week","Bin","week","10","11",0.23299961
"US National","Season peak week","Bin","week","11","12",0.08209727
"US National","Season peak week","Bin","week","12","13",0.01562837
"US National","Season peak week","Bin","week","13","14",0.00309396
"US National","Season peak week","Bin","week","14","15",0.00203821
"US National","Season peak week","Bin","week","15","16",0.00200053
