Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,48.75
US National,Season onset,Bin,week,40,41,4.61E-05
US National,Season onset,Bin,week,41,42,4.61E-05
US National,Season onset,Bin,week,42,43,4.61E-05
US National,Season onset,Bin,week,43,44,4.61E-05
US National,Season onset,Bin,week,44,45,4.61E-05
US National,Season onset,Bin,week,45,46,4.61E-05
US National,Season onset,Bin,week,46,47,4.61E-05
US National,Season onset,Bin,week,47,48,0.141944711
US National,Season onset,Bin,week,48,49,0.000432284
US National,Season onset,Bin,week,49,50,0.534000996
US National,Season onset,Bin,week,50,51,0.18903341
US National,Season onset,Bin,week,51,52,4.41E-02
US National,Season onset,Bin,week,52,53,3.21E-02
US National,Season onset,Bin,week,1,2,2.11E-02
US National,Season onset,Bin,week,2,3,1.26E-02
US National,Season onset,Bin,week,3,4,6.86E-03
US National,Season onset,Bin,week,4,5,3.38E-03
US National,Season onset,Bin,week,5,6,1.53E-03
US National,Season onset,Bin,week,6,7,6.08E-04
US National,Season onset,Bin,week,7,8,6.08E-04
US National,Season onset,Bin,week,8,9,6.08E-04
US National,Season onset,Bin,week,9,10,6.08E-04
US National,Season onset,Bin,week,10,11,6.08E-04
US National,Season onset,Bin,week,11,12,6.08E-04
US National,Season onset,Bin,week,12,13,6.08E-04
US National,Season onset,Bin,week,13,14,6.08E-04
US National,Season onset,Bin,week,14,15,6.08E-04
US National,Season onset,Bin,week,15,16,6.08E-04
US National,Season onset,Bin,week,16,17,6.08E-04
US National,Season onset,Bin,week,17,18,6.08E-04
US National,Season onset,Bin,week,18,19,6.08E-04
US National,Season onset,Bin,week,19,20,6.08E-04
US National,Season onset,Bin,week,20,21,6.08E-04
US National,Season onset,Bin,week,none,none,3.47E-03
US National,Season peak week,Point,week,NA,NA,5.449281767
US National,Season peak week,Bin,week,40,41,0.000208042
US National,Season peak week,Bin,week,41,42,0.000243014
US National,Season peak week,Bin,week,42,43,0.000265385
US National,Season peak week,Bin,week,43,44,0.000250659
US National,Season peak week,Bin,week,44,45,0.000223231
US National,Season peak week,Bin,week,45,46,0.000453962
US National,Season peak week,Bin,week,46,47,0.000769747
US National,Season peak week,Bin,week,47,48,0.00123089
US National,Season peak week,Bin,week,48,49,0.001866974
US National,Season peak week,Bin,week,49,50,0.00285393
US National,Season peak week,Bin,week,50,51,0.012458369
US National,Season peak week,Bin,week,51,52,0.01470902
US National,Season peak week,Bin,week,52,53,0.030094494
US National,Season peak week,Bin,week,1,2,0.037613858
US National,Season peak week,Bin,week,2,3,0.057916817
US National,Season peak week,Bin,week,3,4,0.086650625
US National,Season peak week,Bin,week,4,5,0.116348594
US National,Season peak week,Bin,week,5,6,0.137335444
US National,Season peak week,Bin,week,6,7,0.141915686
US National,Season peak week,Bin,week,7,8,0.122031653
US National,Season peak week,Bin,week,8,9,0.085784862
US National,Season peak week,Bin,week,9,10,0.055453359
US National,Season peak week,Bin,week,10,11,0.038372673
