Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,49.05216658
US National,Season onset,Bin,week,40,41,2.66E-04
US National,Season onset,Bin,week,41,42,1.94E-04
US National,Season onset,Bin,week,42,43,9.02E-05
US National,Season onset,Bin,week,43,44,9.09E-05
US National,Season onset,Bin,week,44,45,2.33E-04
US National,Season onset,Bin,week,45,46,5.20E-04
US National,Season onset,Bin,week,46,47,9.02E-04
US National,Season onset,Bin,week,47,48,0.158959914
US National,Season onset,Bin,week,48,49,1.52E-01
US National,Season onset,Bin,week,49,50,0.510207584
US National,Season onset,Bin,week,50,51,0.0046945
US National,Season onset,Bin,week,51,52,0.031664298
US National,Season onset,Bin,week,52,53,1.36E-01
US National,Season onset,Bin,week,1,2,6.76E-04
US National,Season onset,Bin,week,2,3,5.44E-04
US National,Season onset,Bin,week,3,4,6.28E-04
US National,Season onset,Bin,week,4,5,5.89E-04
US National,Season onset,Bin,week,5,6,4.32E-04
US National,Season onset,Bin,week,6,7,2.22E-04
US National,Season onset,Bin,week,7,8,6.83E-05
US National,Season onset,Bin,week,8,9,1.39E-05
US National,Season onset,Bin,week,9,10,1.50E-06
US National,Season onset,Bin,week,10,11,3.42E-07
US National,Season onset,Bin,week,11,12,1.77E-07
US National,Season onset,Bin,week,12,13,1.77E-07
US National,Season onset,Bin,week,13,14,1.77E-07
US National,Season onset,Bin,week,14,15,1.77E-07
US National,Season onset,Bin,week,15,16,1.77E-07
US National,Season onset,Bin,week,16,17,1.77E-07
US National,Season onset,Bin,week,17,18,1.77E-07
US National,Season onset,Bin,week,18,19,1.77E-07
US National,Season onset,Bin,week,19,20,1.77E-07
US National,Season onset,Bin,week,20,21,1.77E-07
US National,Season onset,Bin,week,none,none,1.07E-03
US National,Season peak week,Point,week,NA,NA,6.988663582
US National,Season peak week,Bin,week,40,41,1.28E-03
US National,Season peak week,Bin,week,41,42,1.29E-03
US National,Season peak week,Bin,week,42,43,1.30E-03
US National,Season peak week,Bin,week,43,44,1.29E-03
US National,Season peak week,Bin,week,44,45,1.28E-03
US National,Season peak week,Bin,week,45,46,1.27E-03
US National,Season peak week,Bin,week,46,47,1.27E-03
US National,Season peak week,Bin,week,47,48,1.28E-03
US National,Season peak week,Bin,week,48,49,1.32E-03
US National,Season peak week,Bin,week,49,50,0.001374579
US National,Season peak week,Bin,week,50,51,0.001448945
US National,Season peak week,Bin,week,51,52,0.001525365
US National,Season peak week,Bin,week,52,53,0.001567509
US National,Season peak week,Bin,week,1,2,0.001580284
US National,Season peak week,Bin,week,2,3,0.001589123
US National,Season peak week,Bin,week,3,4,0.001614502
US National,Season peak week,Bin,week,4,5,0.001675637
US National,Season peak week,Bin,week,5,6,0.001731355
US National,Season peak week,Bin,week,6,7,0.001784335
US National,Season peak week,Bin,week,7,8,0.903448582
US National,Season peak week,Bin,week,8,9,0.001692632
US National,Season peak week,Bin,week,9,10,0.001589295
US National,Season peak week,Bin,week,10,11,0.00149263
US National,Season peak week,Bin,week,11,12,0.021753855
US National,Season peak week,Bin,week,12,13,0.014230026
US National,Season peak week,Bin,week,13,14,0.010080712
US National,Season peak week,Bin,week,14,15,5.90E-03
US National,Season peak week,Bin,week,15,16,4.27E-03
US National,Season peak week,Bin,week,16,17,2.94E-03
US National,Season peak week,Bin,week,17,18,2.06E-03
US National,Season peak week,Bin,week,18,19,1.44E-03
US National,Season peak week,Bin,week,19,20,9.62E-04
US National,Season peak week,Bin,week,20,21,6.73E-04
US National,Season peak percentage,Point,percent,NA,NA,5.274962263
US National,Season peak percentage,Bin,percent,0,0.1,1.67E-04
US National,Season peak percentage,Bin,percent,0.1,0.2,1.67E-04
US National,Season peak percentage,Bin,percent,0.2,0.3,1.67E-04
US National,Season peak percentage,Bin,percent,0.3,0.4,1.67E-04
US National,Season peak percentage,Bin,percent,0.4,0.5,1.67E-04
US National,Season peak percentage,Bin,percent,0.5,0.6,1.67E-04
US National,Season peak percentage,Bin,percent,0.6,0.7,1.67E-04
