Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,48.625
US National,Season onset,Bin,week,40,41,0.000141384
US National,Season onset,Bin,week,41,42,0.000175098
US National,Season onset,Bin,week,42,43,0.000227956
US National,Season onset,Bin,week,43,44,0.000314752
US National,Season onset,Bin,week,44,45,0.000439082
US National,Season onset,Bin,week,45,46,0.000680729
US National,Season onset,Bin,week,46,47,0.003545103
US National,Season onset,Bin,week,47,48,0.164160704
US National,Season onset,Bin,week,48,49,0.004159761
US National,Season onset,Bin,week,49,50,0.818936623
US National,Season onset,Bin,week,50,51,0.003082041
US National,Season onset,Bin,week,51,52,0.000553664
US National,Season onset,Bin,week,52,53,0.000335355
US National,Season onset,Bin,week,1,2,0.000248751
US National,Season onset,Bin,week,2,3,0.000197516
US National,Season onset,Bin,week,3,4,0.000170395
US National,Season onset,Bin,week,4,5,0.000157819
US National,Season onset,Bin,week,5,6,0.000152587
US National,Season onset,Bin,week,6,7,0.000150536
US National,Season onset,Bin,week,7,8,0.000149622
US National,Season onset,Bin,week,8,9,0.000149081
US National,Season onset,Bin,week,9,10,0.000148652
US National,Season onset,Bin,week,10,11,0.000148279
US National,Season onset,Bin,week,11,12,0.000147927
US National,Season onset,Bin,week,12,13,0.000147621
US National,Season onset,Bin,week,13,14,0.000147337
US National,Season onset,Bin,week,14,15,0.000147009
US National,Season onset,Bin,week,15,16,0.000146444
US National,Season onset,Bin,week,16,17,0.000145358
US National,Season onset,Bin,week,17,18,0.000143365
US National,Season onset,Bin,week,18,19,0.000140107
US National,Season onset,Bin,week,19,20,0.000135313
US National,Season onset,Bin,week,20,21,0.000127637
US National,Season onset,Bin,week,none,none,0.00014639
US National,Season peak week,Point,week,NA,NA,4.4375
US National,Season peak week,Bin,week,40,41,0.0001571
US National,Season peak week,Bin,week,41,42,0.000161216
US National,Season peak week,Bin,week,42,43,0.000162114
US National,Season peak week,Bin,week,43,44,0.000162851
US National,Season peak week,Bin,week,44,45,0.000164736
US National,Season peak week,Bin,week,45,46,0.00016996
US National,Season peak week,Bin,week,46,47,0.000184417
US National,Season peak week,Bin,week,47,48,0.000224486
US National,Season peak week,Bin,week,48,49,0.000343619
US National,Season peak week,Bin,week,49,50,0.000838211
US National,Season peak week,Bin,week,50,51,0.003660653
US National,Season peak week,Bin,week,51,52,0.014052393
US National,Season peak week,Bin,week,52,53,0.067080109
US National,Season peak week,Bin,week,1,2,0.098295867
US National,Season peak week,Bin,week,2,3,0.046546399
US National,Season peak week,Bin,week,3,4,0.076636201
US National,Season peak week,Bin,week,4,5,0.138406054
US National,Season peak week,Bin,week,5,6,0.164237627
US National,Season peak week,Bin,week,6,7,0.137553092
US National,Season peak week,Bin,week,7,8,0.11180748
US National,Season peak week,Bin,week,8,9,0.07013199
US National,Season peak week,Bin,week,9,10,0.039934191
US National,Season peak week,Bin,week,10,11,0.018956997
US National,Season peak week,Bin,week,11,12,0.005523645
US National,Season peak week,Bin,week,12,13,0.001654006
US National,Season peak week,Bin,week,13,14,0.000800303
US National,Season peak week,Bin,week,14,15,0.000537492
US National,Season peak week,Bin,week,15,16,0.000470605
US National,Season peak week,Bin,week,16,17,0.000394899
US National,Season peak week,Bin,week,17,18,0.000253608
US National,Season peak week,Bin,week,18,19,0.000178074
US National,Season peak week,Bin,week,19,20,0.000162683
US National,Season peak week,Bin,week,20,21,0.000156921
US National,Season peak percentage,Point,percent,NA,NA,5.38656847
US National,Season peak percentage,Bin,percent,0,0.1,0.000142958
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000143068
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000143215
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000143409
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000143665
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000144003
US National,Season peak percentage,Bin,percent,0.6,0.7,0.00014445
US National,Season peak percentage,Bin,percent,0.7,0.8,0.00014504
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000145817
US National,Season peak percentage,Bin,percent,0.9,1,0.000146841
US National,Season peak percentage,Bin,percent,1,1.1,0.000148187
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000149954
US National,Season peak percentage,Bin,percent,1.2,1.3,0.00015227
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000155296
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000159241
US National,Season peak percentage,Bin,percent,1.5,1.6,0.00016437
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000171015
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000179594
US National,Season peak percentage,Bin,percent,1.8,1.9,0.000190627
US National,Season peak percentage,Bin,percent,1.9,2,0.00020475
US National,Season peak percentage,Bin,percent,2,2.1,0.000222743
US National,Season peak percentage,Bin,percent,2.1,2.2,0.000245546
US National,Season peak percentage,Bin,percent,2.2,2.3,0.000274274
US National,Season peak percentage,Bin,percent,2.3,2.4,0.000310243
US National,Season peak percentage,Bin,percent,2.4,2.5,0.000354967
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00041017
US National,Season peak percentage,Bin,percent,2.6,2.7,0.000477762
US National,Season peak percentage,Bin,percent,2.7,2.8,0.001422437
US National,Season peak percentage,Bin,percent,2.8,2.9,0.00162424
US National,Season peak percentage,Bin,percent,2.9,3,0.001852089
US National,Season peak percentage,Bin,percent,3,3.1,0.002107803
US National,Season peak percentage,Bin,percent,3.1,3.2,0.00239283
US National,Season peak percentage,Bin,percent,3.2,3.3,0.002735633
US National,Season peak percentage,Bin,percent,3.3,3.4,0.003274221
US National,Season peak percentage,Bin,percent,3.4,3.5,0.004174141
US National,Season peak percentage,Bin,percent,3.5,3.6,0.005674437
US National,Season peak percentage,Bin,percent,3.6,3.7,0.007413454
US National,Season peak percentage,Bin,percent,3.7,3.8,0.010739088
US National,Season peak percentage,Bin,percent,3.8,3.9,0.012048334
US National,Season peak percentage,Bin,percent,3.9,4,0.016788304
US National,Season peak percentage,Bin,percent,4,4.1,0.019442917
US National,Season peak percentage,Bin,percent,4.1,4.2,0.077008141
US National,Season peak percentage,Bin,percent,4.2,4.3,0.027703823
US National,Season peak percentage,Bin,percent,4.3,4.4,0.030088593
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0314121
US National,Season peak percentage,Bin,percent,4.5,4.6,0.033959032
US National,Season peak percentage,Bin,percent,4.6,4.7,0.032903181
US National,Season peak percentage,Bin,percent,4.7,4.8,0.032214222
US National,Season peak percentage,Bin,percent,4.8,4.9,0.033864104
US National,Season peak percentage,Bin,percent,4.9,5,0.028789411
US National,Season peak percentage,Bin,percent,5,5.1,0.028923737
US National,Season peak percentage,Bin,percent,5.1,5.2,0.027810114
US National,Season peak percentage,Bin,percent,5.2,5.3,0.023725064
US National,Season peak percentage,Bin,percent,5.3,5.4,0.019975725
US National,Season peak percentage,Bin,percent,5.4,5.5,0.02202639
US National,Season peak percentage,Bin,percent,5.5,5.6,0.025583194
US National,Season peak percentage,Bin,percent,5.6,5.7,0.014123506
US National,Season peak percentage,Bin,percent,5.7,5.8,0.016652842
US National,Season peak percentage,Bin,percent,5.8,5.9,0.023627552
US National,Season peak percentage,Bin,percent,5.9,6,0.012641071
US National,Season peak percentage,Bin,percent,6,6.1,0.017789852
