Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,49
US National,Season onset,Bin,week,40,41,4.06E-05
US National,Season onset,Bin,week,41,42,4.41E-05
US National,Season onset,Bin,week,42,43,7.12E-05
US National,Season onset,Bin,week,43,44,2.98E-04
US National,Season onset,Bin,week,44,45,2.09E-03
US National,Season onset,Bin,week,45,46,1.29E-02
US National,Season onset,Bin,week,46,47,4.68E-02
US National,Season onset,Bin,week,47,48,0.084778275
US National,Season onset,Bin,week,48,49,2.27E-01
US National,Season onset,Bin,week,49,50,0.422883283
US National,Season onset,Bin,week,50,51,0.002093311
US National,Season onset,Bin,week,51,52,0.071321059
US National,Season onset,Bin,week,52,53,1.29E-01
US National,Season onset,Bin,week,1,2,4.41E-05
US National,Season onset,Bin,week,2,3,4.06E-05
US National,Season onset,Bin,week,3,4,4.01E-05
US National,Season onset,Bin,week,4,5,4.00E-05
US National,Season onset,Bin,week,5,6,4.00E-05
US National,Season onset,Bin,week,6,7,4.00E-05
US National,Season onset,Bin,week,7,8,4.00E-05
US National,Season onset,Bin,week,8,9,4.00E-05
US National,Season onset,Bin,week,9,10,4.00E-05
US National,Season onset,Bin,week,10,11,4.00E-05
US National,Season onset,Bin,week,11,12,4.00E-05
US National,Season onset,Bin,week,12,13,4.00E-05
US National,Season onset,Bin,week,13,14,4.00E-05
US National,Season onset,Bin,week,14,15,4.00E-05
US National,Season onset,Bin,week,15,16,4.00E-05
US National,Season onset,Bin,week,16,17,4.00E-05
US National,Season onset,Bin,week,17,18,4.00E-05
US National,Season onset,Bin,week,18,19,4.00E-05
US National,Season onset,Bin,week,19,20,4.00E-05
US National,Season onset,Bin,week,20,21,4.00E-05
US National,Season onset,Bin,week,none,none,4.00E-05
US National,Season peak week,Point,week,NA,NA,7.2
US National,Season peak week,Bin,week,40,41,0.00E+00
US National,Season peak week,Bin,week,41,42,0.00E+00
US National,Season peak week,Bin,week,42,43,0.00E+00
US National,Season peak week,Bin,week,43,44,0.00E+00
US National,Season peak week,Bin,week,44,45,0.00E+00
US National,Season peak week,Bin,week,45,46,0.00E+00
US National,Season peak week,Bin,week,46,47,0.00E+00
US National,Season peak week,Bin,week,47,48,0.00E+00
US National,Season peak week,Bin,week,48,49,0.00E+00
US National,Season peak week,Bin,week,49,50,0
US National,Season peak week,Bin,week,50,51,0
US National,Season peak week,Bin,week,51,52,3.4912E-279
US National,Season peak week,Bin,week,52,53,5.6799E-214
US National,Season peak week,Bin,week,1,2,1.8657E-157
US National,Season peak week,Bin,week,2,3,1.2374E-109
US National,Season peak week,Bin,week,3,4,1.65703E-70
US National,Season peak week,Bin,week,4,5,8.81479E-05
US National,Season peak week,Bin,week,5,6,0.004381994
US National,Season peak week,Bin,week,6,7,0.04568889
US National,Season peak week,Bin,week,7,8,0.749981313
US National,Season peak week,Bin,week,8,9,0.195389514
US National,Season peak week,Bin,week,9,10,0.004381994
US National,Season peak week,Bin,week,10,11,8.81479E-05
US National,Season peak week,Bin,week,11,12,1.65703E-70
US National,Season peak week,Bin,week,12,13,1.2374E-109
US National,Season peak week,Bin,week,13,14,1.8657E-157
US National,Season peak week,Bin,week,14,15,5.68E-214
US National,Season peak week,Bin,week,15,16,3.49E-279
US National,Season peak week,Bin,week,16,17,0.00E+00
US National,Season peak week,Bin,week,17,18,0.00E+00
US National,Season peak week,Bin,week,18,19,0.00E+00
US National,Season peak week,Bin,week,19,20,0.00E+00
US National,Season peak week,Bin,week,20,21,0.00E+00
US National,Season peak percentage,Point,percent,NA,NA,5.085432041
US National,Season peak percentage,Bin,percent,0,0.1,4.00E-04
US National,Season peak percentage,Bin,percent,0.1,0.2,4.00E-04
US National,Season peak percentage,Bin,percent,0.2,0.3,4.00E-04
US National,Season peak percentage,Bin,percent,0.3,0.4,4.00E-04
US National,Season peak percentage,Bin,percent,0.4,0.5,4.00E-04
US National,Season peak percentage,Bin,percent,0.5,0.6,4.00E-04
US National,Season peak percentage,Bin,percent,0.6,0.7,4.00E-04
US National,Season peak percentage,Bin,percent,0.7,0.8,4.00E-04
US National,Season peak percentage,Bin,percent,0.8,0.9,4.00E-04
US National,Season peak percentage,Bin,percent,0.9,1,4.00E-04
US National,Season peak percentage,Bin,percent,1,1.1,4.00E-04
US National,Season peak percentage,Bin,percent,1.1,1.2,4.00E-04
US National,Season peak percentage,Bin,percent,1.2,1.3,4.00E-04
US National,Season peak percentage,Bin,percent,1.3,1.4,4.00E-04
US National,Season peak percentage,Bin,percent,1.4,1.5,4.00E-04
US National,Season peak percentage,Bin,percent,1.5,1.6,4.01E-04
US National,Season peak percentage,Bin,percent,1.6,1.7,4.03E-04
US National,Season peak percentage,Bin,percent,1.7,1.8,4.07E-04
US National,Season peak percentage,Bin,percent,1.8,1.9,4.11E-04
US National,Season peak percentage,Bin,percent,1.9,2,4.17E-04
US National,Season peak percentage,Bin,percent,2,2.1,4.24E-04
US National,Season peak percentage,Bin,percent,2.1,2.2,4.32E-04
US National,Season peak percentage,Bin,percent,2.2,2.3,4.36E-04
US National,Season peak percentage,Bin,percent,2.3,2.4,4.48E-04
US National,Season peak percentage,Bin,percent,2.4,2.5,4.53E-04
US National,Season peak percentage,Bin,percent,2.5,2.6,4.63E-04
US National,Season peak percentage,Bin,percent,2.6,2.7,4.69E-04
US National,Season peak percentage,Bin,percent,2.7,2.8,4.78E-04
US National,Season peak percentage,Bin,percent,2.8,2.9,5.02E-04
US National,Season peak percentage,Bin,percent,2.9,3,5.10E-04
US National,Season peak percentage,Bin,percent,3,3.1,5.22E-04
US National,Season peak percentage,Bin,percent,3.1,3.2,5.38E-04
US National,Season peak percentage,Bin,percent,3.2,3.3,5.43E-04
US National,Season peak percentage,Bin,percent,3.3,3.4,5.58E-04
US National,Season peak percentage,Bin,percent,3.4,3.5,0.00055717
US National,Season peak percentage,Bin,percent,3.5,3.6,0.000559911
US National,Season peak percentage,Bin,percent,3.6,3.7,0.00056157
US National,Season peak percentage,Bin,percent,3.7,3.8,0.000555944
US National,Season peak percentage,Bin,percent,3.8,3.9,0.000555439
US National,Season peak percentage,Bin,percent,3.9,4,0.00055681
US National,Season peak percentage,Bin,percent,4,4.1,0.000544403
US National,Season peak percentage,Bin,percent,4.1,4.2,0.000547505
US National,Season peak percentage,Bin,percent,4.2,4.3,0.000541807
US National,Season peak percentage,Bin,percent,4.3,4.4,0.000538345
US National,Season peak percentage,Bin,percent,4.4,4.5,0.000539282
US National,Season peak percentage,Bin,percent,4.5,4.6,0.000534305
US National,Season peak percentage,Bin,percent,4.6,4.7,0.000531132
US National,Season peak percentage,Bin,percent,4.7,4.8,0.000524083
US National,Season peak percentage,Bin,percent,4.8,4.9,0.037433754
US National,Season peak percentage,Bin,percent,4.9,5,0.021184283
US National,Season peak percentage,Bin,percent,5,5.1,0.445921248
US National,Season peak percentage,Bin,percent,5.1,5.2,0.31792168
US National,Season peak percentage,Bin,percent,5.2,5.3,0.112275226
US National,Season peak percentage,Bin,percent,5.3,5.4,0.002054649
US National,Season peak percentage,Bin,percent,5.4,5.5,0.004111756
US National,Season peak percentage,Bin,percent,5.5,5.6,0.003664235
US National,Season peak percentage,Bin,percent,5.6,5.7,0.000515119
US National,Season peak percentage,Bin,percent,5.7,5.8,0.000522115
US National,Season peak percentage,Bin,percent,5.8,5.9,0.000513388
US National,Season peak percentage,Bin,percent,5.9,6,0.000513243
US National,Season peak percentage,Bin,percent,6,6.1,0.000513099
US National,Season peak percentage,Bin,percent,6.1,6.2,0.000512017
US National,Season peak percentage,Bin,percent,6.2,6.3,0.000507762
US National,Season peak percentage,Bin,percent,6.3,6.4,0.000506535
US National,Season peak percentage,Bin,percent,6.4,6.5,0.000508194
US National,Season peak percentage,Bin,percent,6.5,6.6,0.000502713
US National,Season peak percentage,Bin,percent,6.6,6.7,0.00050329
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0004955
US National,Season peak percentage,Bin,percent,6.8,6.9,0.000493264
US National,Season peak percentage,Bin,percent,6.9,7,0.000494778
