Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,48
US National,Season onset,Bin,week,40,41,2.63E-05
US National,Season onset,Bin,week,41,42,2.63E-05
US National,Season onset,Bin,week,42,43,2.63E-05
US National,Season onset,Bin,week,43,44,2.63E-05
US National,Season onset,Bin,week,44,45,2.63E-05
US National,Season onset,Bin,week,45,46,2.63E-05
US National,Season onset,Bin,week,46,47,0.051983384
US National,Season onset,Bin,week,47,48,0.624140808
US National,Season onset,Bin,week,48,49,0.049126228
US National,Season onset,Bin,week,49,50,0.090356337
US National,Season onset,Bin,week,50,51,0.057358927
US National,Season onset,Bin,week,51,52,0.038326206
US National,Season onset,Bin,week,52,53,0.029446854
US National,Season onset,Bin,week,1,2,0.019633098
US National,Season onset,Bin,week,2,3,0.0129947
US National,Season onset,Bin,week,3,4,0.007754311
US National,Season onset,Bin,week,4,5,0.004216679
US National,Season onset,Bin,week,5,6,0.002093987
US National,Season onset,Bin,week,6,7,0.000929554
US National,Season onset,Bin,week,7,8,0.000668046
US National,Season onset,Bin,week,8,9,0.000668046
US National,Season onset,Bin,week,9,10,0.000668046
US National,Season onset,Bin,week,10,11,0.000668046
US National,Season onset,Bin,week,11,12,0.000668046
US National,Season onset,Bin,week,12,13,0.000668046
US National,Season onset,Bin,week,13,14,0.000668046
US National,Season onset,Bin,week,14,15,0.000668046
US National,Season onset,Bin,week,15,16,0.000668046
US National,Season onset,Bin,week,16,17,0.000668046
US National,Season onset,Bin,week,17,18,0.000668046
US National,Season onset,Bin,week,18,19,0.000668046
US National,Season onset,Bin,week,19,20,0.000668046
US National,Season onset,Bin,week,20,21,0.000668046
US National,Season onset,Bin,week,none,none,0.002128252
US National,Season peak week,Point,week,NA,NA,2.85445793
US National,Season peak week,Bin,week,40,41,0.000557704
US National,Season peak week,Bin,week,41,42,0.005627093
US National,Season peak week,Bin,week,42,43,0.005620875
US National,Season peak week,Bin,week,43,44,0.000612895
US National,Season peak week,Bin,week,44,45,0.000598612
US National,Season peak week,Bin,week,45,46,0.00106293
US National,Season peak week,Bin,week,46,47,0.002485522
US National,Season peak week,Bin,week,47,48,0.004150565
US National,Season peak week,Bin,week,48,49,0.008570537
US National,Season peak week,Bin,week,49,50,0.007624858
US National,Season peak week,Bin,week,50,51,0.009407456
US National,Season peak week,Bin,week,51,52,0.024367712
US National,Season peak week,Bin,week,52,53,0.163534596
US National,Season peak week,Bin,week,1,2,0.111353092
US National,Season peak week,Bin,week,2,3,0.110512873
US National,Season peak week,Bin,week,3,4,0.079497208
US National,Season peak week,Bin,week,4,5,0.081587537
