Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,49.71428571
US National,Season onset,Bin,week,40,41,0.00E+00
US National,Season onset,Bin,week,41,42,0.00E+00
US National,Season onset,Bin,week,42,43,0.00E+00
US National,Season onset,Bin,week,43,44,0.00E+00
US National,Season onset,Bin,week,44,45,0.00E+00
US National,Season onset,Bin,week,45,46,0.00E+00
US National,Season onset,Bin,week,46,47,0.00E+00
US National,Season onset,Bin,week,47,48,0.007142857
US National,Season onset,Bin,week,48,49,1.29E-01
US National,Season onset,Bin,week,49,50,0.578571429
US National,Season onset,Bin,week,50,51,0
US National,Season onset,Bin,week,51,52,0.124480002
US National,Season onset,Bin,week,52,53,1.61E-01
US National,Season onset,Bin,week,1,2,0.00E+00
US National,Season onset,Bin,week,2,3,0.00E+00
US National,Season onset,Bin,week,3,4,0.00E+00
US National,Season onset,Bin,week,4,5,0.00E+00
US National,Season onset,Bin,week,5,6,0.00E+00
US National,Season onset,Bin,week,6,7,0.00E+00
US National,Season onset,Bin,week,7,8,0.00E+00
US National,Season onset,Bin,week,8,9,0.00E+00
US National,Season onset,Bin,week,9,10,0.00E+00
US National,Season onset,Bin,week,10,11,0.00E+00
US National,Season onset,Bin,week,11,12,0.00E+00
US National,Season onset,Bin,week,12,13,0.00E+00
US National,Season onset,Bin,week,13,14,0.00E+00
US National,Season onset,Bin,week,14,15,0.00E+00
US National,Season onset,Bin,week,15,16,0.00E+00
US National,Season onset,Bin,week,16,17,0.00E+00
US National,Season onset,Bin,week,17,18,0.00E+00
US National,Season onset,Bin,week,18,19,0.00E+00
US National,Season onset,Bin,week,19,20,0.00E+00
US National,Season onset,Bin,week,20,21,0.00E+00
US National,Season onset,Bin,week,none,none,0.00E+00
US National,Season peak week,Point,week,NA,NA,7.142857143
US National,Season peak week,Bin,week,40,41,2.32E-04
US National,Season peak week,Bin,week,41,42,2.35E-04
US National,Season peak week,Bin,week,42,43,2.35E-04
US National,Season peak week,Bin,week,43,44,2.35E-04
US National,Season peak week,Bin,week,44,45,2.35E-04
US National,Season peak week,Bin,week,45,46,2.35E-04
US National,Season peak week,Bin,week,46,47,2.35E-04
US National,Season peak week,Bin,week,47,48,2.35E-04
US National,Season peak week,Bin,week,48,49,2.35E-04
US National,Season peak week,Bin,week,49,50,0.000235198
US National,Season peak week,Bin,week,50,51,0.000235196
US National,Season peak week,Bin,week,51,52,0.000235194
US National,Season peak week,Bin,week,52,53,0.000235211
US National,Season peak week,Bin,week,1,2,0.000235217
US National,Season peak week,Bin,week,2,3,0.000235199
US National,Season peak week,Bin,week,3,4,0.000235199
US National,Season peak week,Bin,week,4,5,0.000235225
US National,Season peak week,Bin,week,5,6,0.000235217
US National,Season peak week,Bin,week,6,7,0.003170182
US National,Season peak week,Bin,week,7,8,0.873144954
US National,Season peak week,Bin,week,8,9,0.082154404
US National,Season peak week,Bin,week,9,10,0.000235202
US National,Season peak week,Bin,week,10,11,0.000235194
US National,Season peak week,Bin,week,11,12,0.000235192
US National,Season peak week,Bin,week,12,13,0.008775271
US National,Season peak week,Bin,week,13,14,0.007376679
US National,Season peak week,Bin,week,14,15,6.03E-03
US National,Season peak week,Bin,week,15,16,4.66E-03
US National,Season peak week,Bin,week,16,17,3.45E-03
US National,Season peak week,Bin,week,17,18,2.48E-03
US National,Season peak week,Bin,week,18,19,1.75E-03
US National,Season peak week,Bin,week,19,20,1.22E-03
US National,Season peak week,Bin,week,20,21,8.49E-04
US National,Season peak percentage,Point,percent,NA,NA,5.262784748
US National,Season peak percentage,Bin,percent,0,0.1,4.29E-04
US National,Season peak percentage,Bin,percent,0.1,0.2,4.29E-04
US National,Season peak percentage,Bin,percent,0.2,0.3,4.29E-04
US National,Season peak percentage,Bin,percent,0.3,0.4,4.29E-04
US National,Season peak percentage,Bin,percent,0.4,0.5,4.29E-04
US National,Season peak percentage,Bin,percent,0.5,0.6,4.29E-04
US National,Season peak percentage,Bin,percent,0.6,0.7,4.29E-04
US National,Season peak percentage,Bin,percent,0.7,0.8,4.29E-04
US National,Season peak percentage,Bin,percent,0.8,0.9,4.29E-04
US National,Season peak percentage,Bin,percent,0.9,1,4.29E-04
US National,Season peak percentage,Bin,percent,1,1.1,4.29E-04
US National,Season peak percentage,Bin,percent,1.1,1.2,4.29E-04
US National,Season peak percentage,Bin,percent,1.2,1.3,4.29E-04
