Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,48.66666667
US National,Season onset,Bin,week,40,41,6.14538E-05
US National,Season onset,Bin,week,41,42,6.14538E-05
US National,Season onset,Bin,week,42,43,6.14538E-05
US National,Season onset,Bin,week,43,44,6.14538E-05
US National,Season onset,Bin,week,44,45,6.14538E-05
US National,Season onset,Bin,week,45,46,6.14538E-05
US National,Season onset,Bin,week,46,47,6.14538E-05
US National,Season onset,Bin,week,47,48,0.189259615
US National,Season onset,Bin,week,48,49,0.000576379
US National,Season onset,Bin,week,49,50,0.629421637
US National,Season onset,Bin,week,50,51,0.178898755
US National,Season onset,Bin,week,51,52,6.14538E-05
US National,Season onset,Bin,week,52,53,6.14538E-05
US National,Season onset,Bin,week,1,2,6.14538E-05
US National,Season onset,Bin,week,2,3,6.14538E-05
US National,Season onset,Bin,week,3,4,6.14538E-05
US National,Season onset,Bin,week,4,5,6.14538E-05
US National,Season onset,Bin,week,5,6,6.14538E-05
US National,Season onset,Bin,week,6,7,6.14538E-05
US National,Season onset,Bin,week,7,8,6.14538E-05
US National,Season onset,Bin,week,8,9,6.14538E-05
US National,Season onset,Bin,week,9,10,6.14538E-05
US National,Season onset,Bin,week,10,11,6.14538E-05
US National,Season onset,Bin,week,11,12,6.14538E-05
US National,Season onset,Bin,week,12,13,6.14538E-05
US National,Season onset,Bin,week,13,14,6.14538E-05
US National,Season onset,Bin,week,14,15,6.14538E-05
US National,Season onset,Bin,week,15,16,6.14538E-05
US National,Season onset,Bin,week,16,17,6.14538E-05
US National,Season onset,Bin,week,17,18,6.14538E-05
US National,Season onset,Bin,week,18,19,6.14538E-05
US National,Season onset,Bin,week,19,20,6.14538E-05
US National,Season onset,Bin,week,20,21,6.14538E-05
US National,Season onset,Bin,week,none,none,6.14538E-05
US National,Season peak week,Point,week,NA,NA,4.932375689
US National,Season peak week,Bin,week,40,41,0.000277389
US National,Season peak week,Bin,week,41,42,0.000324019
US National,Season peak week,Bin,week,42,43,0.000353847
US National,Season peak week,Bin,week,43,44,0.000334212
US National,Season peak week,Bin,week,44,45,0.000297642
US National,Season peak week,Bin,week,45,46,0.000259217
US National,Season peak week,Bin,week,46,47,0.000280965
US National,Season peak week,Bin,week,47,48,0.000416658
US National,Season peak week,Bin,week,48,49,0.000785605
US National,Season peak week,Bin,week,49,50,0.001595748
US National,Season peak week,Bin,week,50,51,0.014587999
US National,Season peak week,Bin,week,51,52,0.017828466
US National,Season peak week,Bin,week,52,53,0.038369032
US National,Season peak week,Bin,week,1,2,0.047170322
US National,Season peak week,Bin,week,2,3,0.070034783
US National,Season peak week,Bin,week,3,4,0.101398885
US National,Season peak week,Bin,week,4,5,0.132024878
US National,Season peak week,Bin,week,5,6,0.150184381
US National,Season peak week,Bin,week,6,7,0.147957733
US National,Season peak week,Bin,week,7,8,0.118652367
US National,Season peak week,Bin,week,8,9,0.072053305
US National,Season peak week,Bin,week,9,10,0.037334614
US National,Season peak week,Bin,week,10,11,0.022786335
US National,Season peak week,Bin,week,11,12,0.010541411
US National,Season peak week,Bin,week,12,13,0.005944154
US National,Season peak week,Bin,week,13,14,0.003275053
US National,Season peak week,Bin,week,14,15,0.001559053
US National,Season peak week,Bin,week,15,16,0.000978157
