Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,48.83333333
US National,Season onset,Bin,week,40,41,0.000211242
US National,Season onset,Bin,week,41,42,0.000211242
US National,Season onset,Bin,week,42,43,0.000211242
US National,Season onset,Bin,week,43,44,0.000211242
US National,Season onset,Bin,week,44,45,0.000211242
US National,Season onset,Bin,week,45,46,0.000211242
US National,Season onset,Bin,week,46,47,0.000211242
US National,Season onset,Bin,week,47,48,0.071106436
US National,Season onset,Bin,week,48,49,0.038613586
US National,Season onset,Bin,week,49,50,0.815014586
US National,Season onset,Bin,week,50,51,0.042987843
US National,Season onset,Bin,week,51,52,0.016671945
US National,Season onset,Bin,week,52,53,0.007812703
US National,Season onset,Bin,week,1,2,0.002756134
US National,Season onset,Bin,week,2,3,0.000945354
US National,Season onset,Bin,week,3,4,0.0006256
US National,Season onset,Bin,week,4,5,0.000351227
US National,Season onset,Bin,week,5,6,0.000305295
US National,Season onset,Bin,week,6,7,0.000162985
US National,Season onset,Bin,week,7,8,0.000162715
US National,Season onset,Bin,week,8,9,5.05E-05
US National,Season onset,Bin,week,9,10,5.05E-05
US National,Season onset,Bin,week,10,11,5.05E-05
US National,Season onset,Bin,week,11,12,5.05E-05
US National,Season onset,Bin,week,12,13,5.05E-05
US National,Season onset,Bin,week,13,14,5.05E-05
US National,Season onset,Bin,week,14,15,5.05E-05
US National,Season onset,Bin,week,15,16,5.05E-05
US National,Season onset,Bin,week,16,17,5.05E-05
US National,Season onset,Bin,week,17,18,5.05E-05
US National,Season onset,Bin,week,18,19,5.05E-05
US National,Season onset,Bin,week,19,20,5.05E-05
US National,Season onset,Bin,week,20,21,5.05E-05
US National,Season onset,Bin,week,none,none,0.000348633
US National,Season peak week,Point,week,NA,NA,12.29861111
US National,Season peak week,Bin,week,40,41,0.000385988
US National,Season peak week,Bin,week,41,42,0.000388655
US National,Season peak week,Bin,week,42,43,0.000388944
US National,Season peak week,Bin,week,43,44,0.00038968
US National,Season peak week,Bin,week,44,45,0.000391871
US National,Season peak week,Bin,week,45,46,0.000398857
US National,Season peak week,Bin,week,46,47,0.000420647
US National,Season peak week,Bin,week,47,48,0.000488107
US National,Season peak week,Bin,week,48,49,0.000689281
US National,Season peak week,Bin,week,49,50,0.001258264
US National,Season peak week,Bin,week,50,51,0.00318515
