Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,49.71428571
US National,Season onset,Bin,week,40,41,0.00E+00
US National,Season onset,Bin,week,41,42,0.00E+00
US National,Season onset,Bin,week,42,43,0.00E+00
US National,Season onset,Bin,week,43,44,0.00E+00
US National,Season onset,Bin,week,44,45,0.00E+00
US National,Season onset,Bin,week,45,46,0.00E+00
US National,Season onset,Bin,week,46,47,0.00E+00
US National,Season onset,Bin,week,47,48,0.007142857
US National,Season onset,Bin,week,48,49,1.29E-01
US National,Season onset,Bin,week,49,50,0.578571429
US National,Season onset,Bin,week,50,51,0
US National,Season onset,Bin,week,51,52,0.109216197
US National,Season onset,Bin,week,52,53,1.76E-01
US National,Season onset,Bin,week,1,2,0.00E+00
US National,Season onset,Bin,week,2,3,0.00E+00
US National,Season onset,Bin,week,3,4,0.00E+00
US National,Season onset,Bin,week,4,5,0.00E+00
US National,Season onset,Bin,week,5,6,0.00E+00
US National,Season onset,Bin,week,6,7,0.00E+00
US National,Season onset,Bin,week,7,8,0.00E+00
US National,Season onset,Bin,week,8,9,0.00E+00
US National,Season onset,Bin,week,9,10,0.00E+00
US National,Season onset,Bin,week,10,11,0.00E+00
US National,Season onset,Bin,week,11,12,0.00E+00
US National,Season onset,Bin,week,12,13,0.00E+00
US National,Season onset,Bin,week,13,14,0.00E+00
US National,Season onset,Bin,week,14,15,0.00E+00
US National,Season onset,Bin,week,15,16,0.00E+00
US National,Season onset,Bin,week,16,17,0.00E+00
US National,Season onset,Bin,week,17,18,0.00E+00
US National,Season onset,Bin,week,18,19,0.00E+00
US National,Season onset,Bin,week,19,20,0.00E+00
US National,Season onset,Bin,week,20,21,0.00E+00
US National,Season onset,Bin,week,none,none,0.00E+00
US National,Season peak week,Point,week,NA,NA,7.133143332
US National,Season peak week,Bin,week,40,41,1.77E-04
US National,Season peak week,Bin,week,41,42,1.84E-04
US National,Season peak week,Bin,week,42,43,1.86E-04
US National,Season peak week,Bin,week,43,44,1.85E-04
US National,Season peak week,Bin,week,44,45,1.76E-04
US National,Season peak week,Bin,week,45,46,1.66E-04
US National,Season peak week,Bin,week,46,47,1.66E-04
US National,Season peak week,Bin,week,47,48,1.75E-04
US National,Season peak week,Bin,week,48,49,2.03E-04
US National,Season peak week,Bin,week,49,50,0.000254278
US National,Season peak week,Bin,week,50,51,0.00031821
US National,Season peak week,Bin,week,51,52,0.000383413
US National,Season peak week,Bin,week,52,53,0.000419779
US National,Season peak week,Bin,week,1,2,0.000437277
US National,Season peak week,Bin,week,2,3,0.000443191
US National,Season peak week,Bin,week,3,4,0.000464746
US National,Season peak week,Bin,week,4,5,0.000504435
US National,Season peak week,Bin,week,5,6,0.000566657
US National,Season peak week,Bin,week,6,7,0.000595447
US National,Season peak week,Bin,week,7,8,0.885569482
US National,Season peak week,Bin,week,8,9,0.105743132
US National,Season peak week,Bin,week,9,10,0.000434589
US National,Season peak week,Bin,week,10,11,0.000355993
US National,Season peak week,Bin,week,11,12,0.000288688
US National,Season peak week,Bin,week,12,13,0.000239957
US National,Season peak week,Bin,week,13,14,0.000200316
US National,Season peak week,Bin,week,14,15,1.75E-04
US National,Season peak week,Bin,week,15,16,1.61E-04
US National,Season peak week,Bin,week,16,17,1.63E-04
US National,Season peak week,Bin,week,17,18,1.85E-04
US National,Season peak week,Bin,week,18,19,1.68E-04
US National,Season peak week,Bin,week,19,20,1.56E-04
US National,Season peak week,Bin,week,20,21,1.53E-04
US National,Season peak percentage,Point,percent,NA,NA,5.097759739
US National,Season peak percentage,Bin,percent,0,0.1,3.09E-07
US National,Season peak percentage,Bin,percent,0.1,0.2,3.09E-07
US National,Season peak percentage,Bin,percent,0.2,0.3,3.09E-07
US National,Season peak percentage,Bin,percent,0.3,0.4,3.09E-07
US National,Season peak percentage,Bin,percent,0.4,0.5,3.09E-07
US National,Season peak percentage,Bin,percent,0.5,0.6,3.09E-07
US National,Season peak percentage,Bin,percent,0.6,0.7,3.09E-07
US National,Season peak percentage,Bin,percent,0.7,0.8,3.09E-07
US National,Season peak percentage,Bin,percent,0.8,0.9,3.09E-07
US National,Season peak percentage,Bin,percent,0.9,1,3.09E-07
US National,Season peak percentage,Bin,percent,1,1.1,3.09E-07
US National,Season peak percentage,Bin,percent,1.1,1.2,3.09E-07
US National,Season peak percentage,Bin,percent,1.2,1.3,3.09E-07
