Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,49
US National,Season onset,Bin,week,40,41,0.000221295
US National,Season onset,Bin,week,41,42,0.000239615
US National,Season onset,Bin,week,42,43,0.000243297
US National,Season onset,Bin,week,43,44,0.000246038
US National,Season onset,Bin,week,44,45,0.000270225
US National,Season onset,Bin,week,45,46,0.000825817
US National,Season onset,Bin,week,46,47,0.007066469
US National,Season onset,Bin,week,47,48,0.028748987
US National,Season onset,Bin,week,48,49,0.05855612
US National,Season onset,Bin,week,49,50,0.82902719
US National,Season onset,Bin,week,50,51,0.053413943
US National,Season onset,Bin,week,51,52,0.013598472
US National,Season onset,Bin,week,52,53,0.002202201
US National,Season onset,Bin,week,1,2,0.000459204
US National,Season onset,Bin,week,2,3,0.00026488
US National,Season onset,Bin,week,3,4,0.000246121
US National,Season onset,Bin,week,4,5,0.000244536
US National,Season onset,Bin,week,5,6,0.000244278
US National,Season onset,Bin,week,6,7,0.000244302
US National,Season onset,Bin,week,7,8,0.000244353
US National,Season onset,Bin,week,8,9,0.000244263
US National,Season onset,Bin,week,9,10,0.000244282
US National,Season onset,Bin,week,10,11,0.000244294
US National,Season onset,Bin,week,11,12,0.000244346
US National,Season onset,Bin,week,12,13,0.000244279
US National,Season onset,Bin,week,13,14,0.000244256
US National,Season onset,Bin,week,14,15,0.000244352
US National,Season onset,Bin,week,15,16,0.000244274
US National,Season onset,Bin,week,16,17,0.000244257
US National,Season onset,Bin,week,17,18,0.000244084
US National,Season onset,Bin,week,18,19,0.000242956
US National,Season onset,Bin,week,19,20,0.000239072
US National,Season onset,Bin,week,20,21,0.000223772
US National,Season onset,Bin,week,none,none,0.00024417
US National,Season peak week,Point,week,NA,NA,7.778028766
US National,Season peak week,Bin,week,40,41,4.28E-05
US National,Season peak week,Bin,week,41,42,5.67E-05
US National,Season peak week,Bin,week,42,43,5.76E-05
US National,Season peak week,Bin,week,43,44,5.11E-05
US National,Season peak week,Bin,week,44,45,4.06E-05
US National,Season peak week,Bin,week,45,46,3.10E-05
US National,Season peak week,Bin,week,46,47,2.49E-05
US National,Season peak week,Bin,week,47,48,4.15E-05
US National,Season peak week,Bin,week,48,49,8.95E-05
US National,Season peak week,Bin,week,49,50,0.000161171
US National,Season peak week,Bin,week,50,51,0.000253511
US National,Season peak week,Bin,week,51,52,0.000352041
US National,Season peak week,Bin,week,52,53,0.000412471
US National,Season peak week,Bin,week,1,2,0.000433696
US National,Season peak week,Bin,week,2,3,0.000442465
US National,Season peak week,Bin,week,3,4,0.000474081
US National,Season peak week,Bin,week,4,5,0.000548365
US National,Season peak week,Bin,week,5,6,0.000632083
US National,Season peak week,Bin,week,6,7,0.00068986
US National,Season peak week,Bin,week,7,8,0.260665463
US National,Season peak week,Bin,week,8,9,0.549756627
US National,Season peak week,Bin,week,9,10,0.054003047
US National,Season peak week,Bin,week,10,11,0.04051026
US National,Season peak week,Bin,week,11,12,0.029020241
US National,Season peak week,Bin,week,12,13,0.019932591
US National,Season peak week,Bin,week,13,14,0.014025098
US National,Season peak week,Bin,week,14,15,0.009649192
US National,Season peak week,Bin,week,15,16,0.006443567
US National,Season peak week,Bin,week,16,17,0.004185983
US National,Season peak week,Bin,week,17,18,0.002628306
US National,Season peak week,Bin,week,18,19,0.001590277
US National,Season peak week,Bin,week,19,20,0.00137365
US National,Season peak week,Bin,week,20,21,0.001380269
US National,Season peak percentage,Point,percent,NA,NA,5.012788077
US National,Season peak percentage,Bin,percent,0,0.1,0.000200072
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000200072
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000200072
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000200072
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000200072
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000200072
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000200072
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000200072
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000200072
US National,Season peak percentage,Bin,percent,0.9,1,0.000200072
US National,Season peak percentage,Bin,percent,1,1.1,0.000200072
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000200072
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000200144
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000200215
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000200215
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000201364
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000202728
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000206101
US National,Season peak percentage,Bin,percent,1.8,1.9,0.000211843
US National,Season peak percentage,Bin,percent,1.9,2,0.000218878
US National,Season peak percentage,Bin,percent,2,2.1,0.000226199
US National,Season peak percentage,Bin,percent,2.1,2.2,0.000234023
US National,Season peak percentage,Bin,percent,2.2,2.3,0.000239909
US National,Season peak percentage,Bin,percent,2.3,2.4,0.000245507
US National,Season peak percentage,Bin,percent,2.4,2.5,0.000251034
US National,Season peak percentage,Bin,percent,2.5,2.6,0.000260652
US National,Season peak percentage,Bin,percent,2.6,2.7,0.000270055
US National,Season peak percentage,Bin,percent,2.7,2.8,0.000281755
US National,Season peak percentage,Bin,percent,2.8,2.9,0.000291589
US National,Season peak percentage,Bin,percent,2.9,3,0.000302858
US National,Season peak percentage,Bin,percent,3,3.1,0.000323817
US National,Season peak percentage,Bin,percent,3.1,3.2,0.000334368
US National,Season peak percentage,Bin,percent,3.2,3.3,0.000346786
US National,Season peak percentage,Bin,percent,3.3,3.4,0.000345566
US National,Season peak percentage,Bin,percent,3.4,3.5,0.000354825
US National,Season peak percentage,Bin,percent,3.5,3.6,0.000360926
US National,Season peak percentage,Bin,percent,3.6,3.7,0.000360783
US National,Season peak percentage,Bin,percent,3.7,3.8,0.00035906
US National,Season peak percentage,Bin,percent,3.8,3.9,0.000356978
US National,Season peak percentage,Bin,percent,3.9,4,0.000353318
US National,Season peak percentage,Bin,percent,4,4.1,0.000352097
US National,Season peak percentage,Bin,percent,4.1,4.2,0.000342336
