Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,48
US National,Season onset,Bin,week,40,41,0.00049308
US National,Season onset,Bin,week,41,42,0.00049308
US National,Season onset,Bin,week,42,43,0.00049308
US National,Season onset,Bin,week,43,44,0.00049308
US National,Season onset,Bin,week,44,45,0.00049308
US National,Season onset,Bin,week,45,46,0.00049308
US National,Season onset,Bin,week,46,47,0.00049308
US National,Season onset,Bin,week,47,48,0.503690214
US National,Season onset,Bin,week,48,49,0.00106908
US National,Season onset,Bin,week,49,50,0.153655562
US National,Season onset,Bin,week,50,51,0.145682581
US National,Season onset,Bin,week,51,52,0.069545419
US National,Season onset,Bin,week,52,53,0.075285856
US National,Season onset,Bin,week,1,2,0.016230345
US National,Season onset,Bin,week,2,3,0.010423769
US National,Season onset,Bin,week,3,4,0.006097535
US National,Season onset,Bin,week,4,5,0.003269846
US National,Season onset,Bin,week,5,6,0.001633076
US National,Season onset,Bin,week,6,7,0.000525237
US National,Season onset,Bin,week,7,8,0.000525237
US National,Season onset,Bin,week,8,9,0.000525237
US National,Season onset,Bin,week,9,10,0.000525237
US National,Season onset,Bin,week,10,11,0.000525237
US National,Season onset,Bin,week,11,12,0.000525237
US National,Season onset,Bin,week,12,13,0.000525237
US National,Season onset,Bin,week,13,14,0.000525237
US National,Season onset,Bin,week,14,15,0.000525237
US National,Season onset,Bin,week,15,16,0.000525237
US National,Season onset,Bin,week,16,17,0.000525237
US National,Season onset,Bin,week,17,18,0.000525237
US National,Season onset,Bin,week,18,19,0.000525237
US National,Season onset,Bin,week,19,20,0.000525237
US National,Season onset,Bin,week,20,21,0.000525237
US National,Season onset,Bin,week,none,none,0.002086599
US National,Season peak week,Point,week,NA,NA,3.620219812
US National,Season peak week,Bin,week,40,41,0.000280425
US National,Season peak week,Bin,week,41,42,0.00033805
US National,Season peak week,Bin,week,42,43,0.000364342
US National,Season peak week,Bin,week,43,44,0.000380202
US National,Season peak week,Bin,week,44,45,0.000395109
US National,Season peak week,Bin,week,45,46,0.000478766
US National,Season peak week,Bin,week,46,47,0.000790807
US National,Season peak week,Bin,week,47,48,0.004268289
US National,Season peak week,Bin,week,48,49,0.005896042
US National,Season peak week,Bin,week,49,50,0.007440718
US National,Season peak week,Bin,week,50,51,0.014929062
US National,Season peak week,Bin,week,51,52,0.033823635
US National,Season peak week,Bin,week,52,53,0.189888916
US National,Season peak week,Bin,week,1,2,0.064836271
US National,Season peak week,Bin,week,2,3,0.06096075
US National,Season peak week,Bin,week,3,4,0.082161539
US National,Season peak week,Bin,week,4,5,0.101544794
US National,Season peak week,Bin,week,5,6,0.11954703
US National,Season peak week,Bin,week,6,7,0.117008696
US National,Season peak week,Bin,week,7,8,0.092290623
US National,Season peak week,Bin,week,8,9,0.047352579
US National,Season peak week,Bin,week,9,10,0.018595314
US National,Season peak week,Bin,week,10,11,0.015414677
US National,Season peak week,Bin,week,11,12,0.008066877
US National,Season peak week,Bin,week,12,13,0.005044941
US National,Season peak week,Bin,week,13,14,0.002856916
US National,Season peak week,Bin,week,14,15,0.001640152
US National,Season peak week,Bin,week,15,16,0.000888894
US National,Season peak week,Bin,week,16,17,0.000629306
US National,Season peak week,Bin,week,17,18,0.000515357
US National,Season peak week,Bin,week,18,19,0.000472027
US National,Season peak week,Bin,week,19,20,0.000370947
US National,Season peak week,Bin,week,20,21,0.000527945
US National,Season peak percentage,Point,percent,NA,NA,4.962333333
US National,Season peak percentage,Bin,percent,0,0.1,0.000365989
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000368166
US National,Season peak percentage,Bin,percent,0.2,0.3,0.00037085
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000374153
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000378213
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000383192
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000389288
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000396736
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000405815
US National,Season peak percentage,Bin,percent,0.9,1,0.000416855
US National,Season peak percentage,Bin,percent,1,1.1,0.000430248
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000446448
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000465991
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000489493
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000517667
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000551324
US National,Season peak percentage,Bin,percent,1.6,1.7,0.00059139
US National,Season peak percentage,Bin,percent,1.7,1.8,0.001017558
US National,Season peak percentage,Bin,percent,1.8,1.9,0.001135343
US National,Season peak percentage,Bin,percent,1.9,2,0.001270641
US National,Season peak percentage,Bin,percent,2,2.1,0.001425345
US National,Season peak percentage,Bin,percent,2.1,2.2,0.001601413
US National,Season peak percentage,Bin,percent,2.2,2.3,0.001800833
US National,Season peak percentage,Bin,percent,2.3,2.4,0.002025591
US National,Season peak percentage,Bin,percent,2.4,2.5,0.020857269
US National,Season peak percentage,Bin,percent,2.5,2.6,0.004461433
US National,Season peak percentage,Bin,percent,2.6,2.7,0.004608086
US National,Season peak percentage,Bin,percent,2.7,2.8,0.005793588
US National,Season peak percentage,Bin,percent,2.8,2.9,0.005431871
US National,Season peak percentage,Bin,percent,2.9,3,0.006461523
US National,Season peak percentage,Bin,percent,3,3.1,0.007682298
US National,Season peak percentage,Bin,percent,3.1,3.2,0.007680135
US National,Season peak percentage,Bin,percent,3.2,3.3,0.008605396
US National,Season peak percentage,Bin,percent,3.3,3.4,0.009286058
US National,Season peak percentage,Bin,percent,3.4,3.5,0.010166497
US National,Season peak percentage,Bin,percent,3.5,3.6,0.013238785
US National,Season peak percentage,Bin,percent,3.6,3.7,0.012895686
US National,Season peak percentage,Bin,percent,3.7,3.8,0.015426113
US National,Season peak percentage,Bin,percent,3.8,3.9,0.016560129
US National,Season peak percentage,Bin,percent,3.9,4,0.01824904
US National,Season peak percentage,Bin,percent,4,4.1,0.018766119
US National,Season peak percentage,Bin,percent,4.1,4.2,0.020872853
US National,Season peak percentage,Bin,percent,4.2,4.3,0.02281487
US National,Season peak percentage,Bin,percent,4.3,4.4,0.023035766
US National,Season peak percentage,Bin,percent,4.4,4.5,0.023664129
