"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00101758008242399
"US National","Season onset","week","Bin","41","42",0.00101758008242399
"US National","Season onset","week","Bin","42","43",0.00101758008242399
"US National","Season onset","week","Bin","43","44",0.00101758008242399
"US National","Season onset","week","Bin","44","45",0.00101758008242399
"US National","Season onset","week","Bin","45","46",0.00354230028692632
"US National","Season onset","week","Bin","46","47",0.417742033837105
"US National","Season onset","week","Bin","47","48",0.208510016889311
"US National","Season onset","week","Bin","48","49",0.0811801065755886
"US National","Season onset","week","Bin","49","50",0.0427381034617864
"US National","Season onset","week","Bin","50","51",0.0308643025000085
"US National","Season onset","week","Bin","51","52",0.0408346033076029
"US National","Season onset","week","Bin","52","53",0.0187940015223141
"US National","Season onset","week","Bin","1","2",0.00323111026171993
"US National","Season onset","week","Bin","2","3",0.0151038012234079
"US National","Season onset","week","Bin","3","4",0.0251570020377172
"US National","Season onset","week","Bin","4","5",0.0206468016723909
"US National","Season onset","week","Bin","5","6",0.0163674013257595
"US National","Season onset","week","Bin","6","7",0.0103157008355718
"US National","Season onset","week","Bin","7","8",0.00826537066949502
"US National","Season onset","week","Bin","8","9",0.000508731041207214
"US National","Season onset","week","Bin","9","10",0.00118077009564238
"US National","Season onset","week","Bin","10","11",0.000508731041207214
"US National","Season onset","week","Bin","11","12",0.000303315024568517
"US National","Season onset","week","Bin","12","13",0.000303315024568517
"US National","Season onset","week","Bin","13","14",0.000303315024568517
"US National","Season onset","week","Bin","14","15",0.000303315024568517
"US National","Season onset","week","Bin","15","16",0.000508731041207214
"US National","Season onset","week","Bin","16","17",0.000508731041207214
"US National","Season onset","week","Bin","17","18",0.000303315024568517
"US National","Season onset","week","Bin","18","19",0.000303315024568517
"US National","Season onset","week","Bin","19","20",0.000303315024568517
"US National","Season onset","week","Bin","20","21",0.00236154019128476
"US National","Season onset","week","Bin","none","none",0.0439190035574393
"US National","Season peak week","week","Bin","40","41",0.0012281395087442
"US National","Season peak week","week","Bin","41","42",0.018710992515603
"US National","Season peak week","week","Bin","42","43",0.018710992515603
"US National","Season peak week","week","Bin","43","44",0.0012281395087442
"US National","Season peak week","week","Bin","44","45",0.0012281395087442
"US National","Season peak week","week","Bin","45","46",0.00214003914398434
"US National","Season peak week","week","Bin","46","47",0.006282767486893
"US National","Season peak week","week","Bin","47","48",0.0104254958298017
"US National","Season peak week","week","Bin","48","49",0.0104254958298017
"US National","Season peak week","week","Bin","49","50",0.006282767486893
"US National","Season peak week","week","Bin","50","51",0.0104254958298017
"US National","Season peak week","week","Bin","51","52",0.031139187544325
"US National","Season peak week","week","Bin","52","53",0.192705922917631
"US National","Season peak week","week","Bin","1","2",0.0269963892014443
"US National","Season peak week","week","Bin","2","3",0.006282767486893
"US National","Season peak week","week","Bin","3","4",0.0269963892014443
"US National","Season peak week","week","Bin","4","5",0.0601382759446896
"US National","Season peak week","week","Bin","5","6",0.0849946660021336
"US National","Season peak week","week","Bin","6","7",0.0891373643450543
"US National","Season peak week","week","Bin","7","8",0.138849944460022
"US National","Season peak week","week","Bin","8","9",0.0767091693163323
"US National","Season peak week","week","Bin","9","10",0.0145681941727223
"US National","Season peak week","week","Bin","10","11",0.0477100809159676
"US National","Season peak week","week","Bin","11","12",0.0352818858872456
"US National","Season peak week","week","Bin","12","13",0.0104254958298017
"US National","Season peak week","week","Bin","13","14",0.0104254958298017
"US National","Season peak week","week","Bin","14","15",0.00214003914398434
"US National","Season peak week","week","Bin","15","16",0.00214003914398434
"US National","Season peak week","week","Bin","16","17",0.006282767486893
"US National","Season peak week","week","Bin","17","18",0.00214003914398434
"US National","Season peak week","week","Bin","18","19",0.0104254958298017
"US National","Season peak week","week","Bin","19","20",0.00214003914398434
