"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","percent","Bin","0","0.1",3.17185661129796e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.1","0.2",3.19942311827977e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.2","0.3",3.19414882548676e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.3","0.4",0.000149730348851521
"HHS Region 1","1 wk ahead","percent","Bin","0.4","0.5",0.000149902578310291
"HHS Region 1","1 wk ahead","percent","Bin","0.5","0.6",0.00019405167339862
"HHS Region 1","1 wk ahead","percent","Bin","0.6","0.7",0.00126274468881042
"HHS Region 1","1 wk ahead","percent","Bin","0.7","0.8",0.00688613500263277
"HHS Region 1","1 wk ahead","percent","Bin","0.8","0.9",0.00751682283062626
"HHS Region 1","1 wk ahead","percent","Bin","0.9","1",0.0341971301314156
"HHS Region 1","1 wk ahead","percent","Bin","1","1.1",0.0807042955658616
"HHS Region 1","1 wk ahead","percent","Bin","1.1","1.2",0.104477217322553
"HHS Region 1","1 wk ahead","percent","Bin","1.2","1.3",0.123645132204509
"HHS Region 1","1 wk ahead","percent","Bin","1.3","1.4",0.156468986647772
"HHS Region 1","1 wk ahead","percent","Bin","1.4","1.5",0.15898105943521
"HHS Region 1","1 wk ahead","percent","Bin","1.5","1.6",0.116199481356647
"HHS Region 1","1 wk ahead","percent","Bin","1.6","1.7",0.0813660494796935
"HHS Region 1","1 wk ahead","percent","Bin","1.7","1.8",0.055892225361615
"HHS Region 1","1 wk ahead","percent","Bin","1.8","1.9",0.0331518569358683
"HHS Region 1","1 wk ahead","percent","Bin","1.9","2",0.0174014318796151
"HHS Region 1","1 wk ahead","percent","Bin","2","2.1",0.00947723608819451
"HHS Region 1","1 wk ahead","percent","Bin","2.1","2.2",0.00369579366190266
"HHS Region 1","1 wk ahead","percent","Bin","2.2","2.3",0.00166029283015079
"HHS Region 1","1 wk ahead","percent","Bin","2.3","2.4",0.00137099762723407
"HHS Region 1","1 wk ahead","percent","Bin","2.4","2.5",0.000439058572850431
"HHS Region 1","1 wk ahead","percent","Bin","2.5","2.6",0.000774606686660751
"HHS Region 1","1 wk ahead","percent","Bin","2.6","2.7",0.000285432207051403
"HHS Region 1","1 wk ahead","percent","Bin","2.7","2.8",3.19160379868535e-05
"HHS Region 1","1 wk ahead","percent","Bin","2.8","2.9",0.000149713336668448
"HHS Region 1","1 wk ahead","percent","Bin","2.9","3",3.19823911370807e-05
"HHS Region 1","1 wk ahead","percent","Bin","3","3.1",3.19524997230455e-05
"HHS Region 1","1 wk ahead","percent","Bin","3.1","3.2",3.19301063897086e-05
"HHS Region 1","1 wk ahead","percent","Bin","3.2","3.3",3.19199675617228e-05
"HHS Region 1","1 wk ahead","percent","Bin","3.3","3.4",3.19163543169336e-05
"HHS Region 1","1 wk ahead","percent","Bin","3.4","3.5",3.20128300336846e-05
"HHS Region 1","1 wk ahead","percent","Bin","3.5","3.6",3.19354523746668e-05
"HHS Region 1","1 wk ahead","percent","Bin","3.6","3.7",3.19143284852845e-05
"HHS Region 1","1 wk ahead","percent","Bin","3.7","3.8",3.18956731652178e-05
"HHS Region 1","1 wk ahead","percent","Bin","3.8","3.9",3.19089184143263e-05
"HHS Region 1","1 wk ahead","percent","Bin","3.9","4",3.20033572055403e-05
"HHS Region 1","1 wk ahead","percent","Bin","4","4.1",3.19437002959102e-05
"HHS Region 1","1 wk ahead","percent","Bin","4.1","4.2",3.19249913787973e-05
"HHS Region 1","1 wk ahead","percent","Bin","4.2","4.3",3.19147245088627e-05
"HHS Region 1","1 wk ahead","percent","Bin","4.3","4.4",3.19558733716987e-05
"HHS Region 1","1 wk ahead","percent","Bin","4.4","4.5",3.19791084884172e-05
"HHS Region 1","1 wk ahead","percent","Bin","4.5","4.6",0.000149729034909685
"HHS Region 1","1 wk ahead","percent","Bin","4.6","4.7",3.1913122116373e-05
"HHS Region 1","1 wk ahead","percent","Bin","4.7","4.8",3.19130951475385e-05
"HHS Region 1","1 wk ahead","percent","Bin","4.8","4.9",3.19830237638989e-05
"HHS Region 1","1 wk ahead","percent","Bin","4.9","5",3.19633348297266e-05
"HHS Region 1","1 wk ahead","percent","Bin","5","5.1",3.19213563913748e-05
"HHS Region 1","1 wk ahead","percent","Bin","5.1","5.2",3.19024759596345e-05
"HHS Region 1","1 wk ahead","percent","Bin","5.2","5.3",3.18876222290093e-05
"HHS Region 1","1 wk ahead","percent","Bin","5.3","5.4",3.19991961900865e-05
"HHS Region 1","1 wk ahead","percent","Bin","5.4","5.5",3.19551648038688e-05
"HHS Region 1","1 wk ahead","percent","Bin","5.5","5.6",3.19308198916143e-05
"HHS Region 1","1 wk ahead","percent","Bin","5.6","5.7",3.1919549923637e-05
"HHS Region 1","1 wk ahead","percent","Bin","5.7","5.8",3.19301636985534e-05
"HHS Region 1","1 wk ahead","percent","Bin","5.8","5.9",3.20037659264159e-05
"HHS Region 1","1 wk ahead","percent","Bin","5.9","6",3.19286371042577e-05
"HHS Region 1","1 wk ahead","percent","Bin","6","6.1",3.19097042506773e-05
"HHS Region 1","1 wk ahead","percent","Bin","6.1","6.2",3.18977764407989e-05
"HHS Region 1","1 wk ahead","percent","Bin","6.2","6.3",3.19485643426806e-05
"HHS Region 1","1 wk ahead","percent","Bin","6.3","6.4",3.19889526034693e-05
"HHS Region 1","1 wk ahead","percent","Bin","6.4","6.5",3.19283602018521e-05
"HHS Region 1","1 wk ahead","percent","Bin","6.5","6.6",3.19192091877387e-05
"HHS Region 1","1 wk ahead","percent","Bin","6.6","6.7",3.19076619509865e-05
"HHS Region 1","1 wk ahead","percent","Bin","6.7","6.8",3.1970178731076e-05
"HHS Region 1","1 wk ahead","percent","Bin","6.8","6.9",3.19629279503616e-05
"HHS Region 1","1 wk ahead","percent","Bin","6.9","7",3.19279481414668e-05
"HHS Region 1","1 wk ahead","percent","Bin","7","7.1",3.19205910349417e-05
"HHS Region 1","1 wk ahead","percent","Bin","7.1","7.2",3.19162287534161e-05
"HHS Region 1","1 wk ahead","percent","Bin","7.2","7.3",3.20010294283901e-05
"HHS Region 1","1 wk ahead","percent","Bin","7.3","7.4",3.1946488302563e-05
"HHS Region 1","1 wk ahead","percent","Bin","7.4","7.5",3.19167359097534e-05
"HHS Region 1","1 wk ahead","percent","Bin","7.5","7.6",3.18979629952551e-05
"HHS Region 1","1 wk ahead","percent","Bin","7.6","7.7",3.18906648219169e-05
"HHS Region 1","1 wk ahead","percent","Bin","7.7","7.8",3.20121168417699e-05
"HHS Region 1","1 wk ahead","percent","Bin","7.8","7.9",3.19460233285525e-05
"HHS Region 1","1 wk ahead","percent","Bin","7.9","8",3.19270956180859e-05
"HHS Region 1","1 wk ahead","percent","Bin","8","8.1",3.19160597279891e-05
"HHS Region 1","1 wk ahead","percent","Bin","8.1","8.2",3.19445621321473e-05
"HHS Region 1","1 wk ahead","percent","Bin","8.2","8.3",3.19887981529736e-05
"HHS Region 1","1 wk ahead","percent","Bin","8.3","8.4",3.19239923301807e-05
"HHS Region 1","1 wk ahead","percent","Bin","8.4","8.5",3.19111272599432e-05
"HHS Region 1","1 wk ahead","percent","Bin","8.5","8.6",3.19125579471677e-05
"HHS Region 1","1 wk ahead","percent","Bin","8.6","8.7",3.19705238089895e-05
"HHS Region 1","1 wk ahead","percent","Bin","8.7","8.8",3.19735403607536e-05
"HHS Region 1","1 wk ahead","percent","Bin","8.8","8.9",3.19237598630559e-05
"HHS Region 1","1 wk ahead","percent","Bin","8.9","9",3.19048704108701e-05
"HHS Region 1","1 wk ahead","percent","Bin","9","9.1",3.18922402749557e-05
"HHS Region 1","1 wk ahead","percent","Bin","9.1","9.2",3.19857828981227e-05
"HHS Region 1","1 wk ahead","percent","Bin","9.2","9.3",3.19607474011959e-05
"HHS Region 1","1 wk ahead","percent","Bin","9.3","9.4",3.19325363158665e-05
"HHS Region 1","1 wk ahead","percent","Bin","9.4","9.5",3.19204560667082e-05
"HHS Region 1","1 wk ahead","percent","Bin","9.5","9.6",3.19190549771625e-05
"HHS Region 1","1 wk ahead","percent","Bin","9.6","9.7",3.201267694133e-05
"HHS Region 1","1 wk ahead","percent","Bin","9.7","9.8",3.19310444877535e-05
"HHS Region 1","1 wk ahead","percent","Bin","9.8","9.9",3.19121040253943e-05
"HHS Region 1","1 wk ahead","percent","Bin","9.9","10",3.18951241283786e-05
"HHS Region 1","1 wk ahead","percent","Bin","10","10.1",3.19346663897567e-05
"HHS Region 1","1 wk ahead","percent","Bin","10.1","10.2",3.19982876508516e-05
"HHS Region 1","1 wk ahead","percent","Bin","10.2","10.3",3.19307586394315e-05
"HHS Region 1","1 wk ahead","percent","Bin","10.3","10.4",3.19222497395833e-05
"HHS Region 1","1 wk ahead","percent","Bin","10.4","10.5",3.19094352379431e-05
"HHS Region 1","1 wk ahead","percent","Bin","10.5","10.6",3.19582507879367e-05
"HHS Region 1","1 wk ahead","percent","Bin","10.6","10.7",3.19730594489993e-05
"HHS Region 1","1 wk ahead","percent","Bin","10.7","10.8",3.19261515500466e-05
"HHS Region 1","1 wk ahead","percent","Bin","10.8","10.9",3.19212235736801e-05
"HHS Region 1","1 wk ahead","percent","Bin","10.9","11",3.19161052318175e-05
"HHS Region 1","1 wk ahead","percent","Bin","11","11.1",3.19891740491673e-05
"HHS Region 1","1 wk ahead","percent","Bin","11.1","11.2",3.19572080370989e-05
"HHS Region 1","1 wk ahead","percent","Bin","11.2","11.3",3.1919142629655e-05
"HHS Region 1","1 wk ahead","percent","Bin","11.3","11.4",3.19002627616612e-05
"HHS Region 1","1 wk ahead","percent","Bin","11.4","11.5",3.18818663880155e-05
"HHS Region 1","1 wk ahead","percent","Bin","11.5","11.6",3.20092320850828e-05
"HHS Region 1","1 wk ahead","percent","Bin","11.6","11.7",3.19506823798367e-05
