"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","percent","Bin","0","0.1",3.13658428347565e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.1","0.2",3.19154279686716e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.2","0.3",3.19618732253916e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.3","0.4",3.19435765878565e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.4","0.5",3.19164648506542e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.5","0.6",3.19246721456244e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.6","0.7",3.19837840259587e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.7","0.8",0.000267533805496668
"HHS Region 1","1 wk ahead","percent","Bin","0.8","0.9",3.19203298874777e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.9","1",3.19519786878167e-05
"HHS Region 1","1 wk ahead","percent","Bin","1","1.1",0.000267568793010956
"HHS Region 1","1 wk ahead","percent","Bin","1.1","1.2",0.000149724078849478
"HHS Region 1","1 wk ahead","percent","Bin","1.2","1.3",0.000267535313458898
"HHS Region 1","1 wk ahead","percent","Bin","1.3","1.4",0.000385403303058276
"HHS Region 1","1 wk ahead","percent","Bin","1.4","1.5",0.00085657826941784
"HHS Region 1","1 wk ahead","percent","Bin","1.5","1.6",0.000403232638440457
"HHS Region 1","1 wk ahead","percent","Bin","1.6","1.7",0.000149749867172104
"HHS Region 1","1 wk ahead","percent","Bin","1.7","1.8",0.002456651415304
"HHS Region 1","1 wk ahead","percent","Bin","1.8","1.9",0.00587742498496613
"HHS Region 1","1 wk ahead","percent","Bin","1.9","2",0.0119197411905595
"HHS Region 1","1 wk ahead","percent","Bin","2","2.1",0.022906986470657
"HHS Region 1","1 wk ahead","percent","Bin","2.1","2.2",0.0389150135708944
"HHS Region 1","1 wk ahead","percent","Bin","2.2","2.3",0.0540609433958652
"HHS Region 1","1 wk ahead","percent","Bin","2.3","2.4",0.0661716824019273
"HHS Region 1","1 wk ahead","percent","Bin","2.4","2.5",0.0726816181423019
"HHS Region 1","1 wk ahead","percent","Bin","2.5","2.6",0.0729751771267599
"HHS Region 1","1 wk ahead","percent","Bin","2.6","2.7",0.0765905589702212
"HHS Region 1","1 wk ahead","percent","Bin","2.7","2.8",0.0964975222170369
"HHS Region 1","1 wk ahead","percent","Bin","2.8","2.9",0.10216076684847
"HHS Region 1","1 wk ahead","percent","Bin","2.9","3",0.0754961284347126
"HHS Region 1","1 wk ahead","percent","Bin","3","3.1",0.064600477505589
"HHS Region 1","1 wk ahead","percent","Bin","3.1","3.2",0.0642620106123072
"HHS Region 1","1 wk ahead","percent","Bin","3.2","3.3",0.0444112245191571
"HHS Region 1","1 wk ahead","percent","Bin","3.3","3.4",0.0369287230057973
"HHS Region 1","1 wk ahead","percent","Bin","3.4","3.5",0.021661098996543
"HHS Region 1","1 wk ahead","percent","Bin","3.5","3.6",0.0229599930755987
"HHS Region 1","1 wk ahead","percent","Bin","3.6","3.7",0.0235647706988482
"HHS Region 1","1 wk ahead","percent","Bin","3.7","3.8",0.00897670852613353
"HHS Region 1","1 wk ahead","percent","Bin","3.8","3.9",0.00166719689583677
"HHS Region 1","1 wk ahead","percent","Bin","3.9","4",0.000762747542744889
