"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","percent","Bin","0","0.1",3.13741973003377e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.1","0.2",3.19325966987578e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.2","0.3",3.19767663121711e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.3","0.4",3.19218997925674e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.4","0.5",3.19223144047246e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.5","0.6",0.000149770359347516
"HHS Region 1","1 wk ahead","percent","Bin","0.6","0.7",3.19519351400537e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.7","0.8",3.19204212435309e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.8","0.9",0.00073877248368595
"HHS Region 1","1 wk ahead","percent","Bin","0.9","1",0.000149795055430481
"HHS Region 1","1 wk ahead","percent","Bin","1","1.1",0.000149731906953765
"HHS Region 1","1 wk ahead","percent","Bin","1.1","1.2",0.00139936846151029
"HHS Region 1","1 wk ahead","percent","Bin","1.2","1.3",0.00129947806655404
"HHS Region 1","1 wk ahead","percent","Bin","1.3","1.4",0.00676661557217214
"HHS Region 1","1 wk ahead","percent","Bin","1.4","1.5",0.0135364586577036
"HHS Region 1","1 wk ahead","percent","Bin","1.5","1.6",0.0346605326890721
"HHS Region 1","1 wk ahead","percent","Bin","1.6","1.7",0.0621713051389367
"HHS Region 1","1 wk ahead","percent","Bin","1.7","1.8",0.09529581342318
"HHS Region 1","1 wk ahead","percent","Bin","1.8","1.9",0.159559930197441
"HHS Region 1","1 wk ahead","percent","Bin","1.9","2",0.139780507743843
"HHS Region 1","1 wk ahead","percent","Bin","2","2.1",0.106410116159395
"HHS Region 1","1 wk ahead","percent","Bin","2.1","2.2",0.0862944572073638
"HHS Region 1","1 wk ahead","percent","Bin","2.2","2.3",0.0843464041605677
"HHS Region 1","1 wk ahead","percent","Bin","2.3","2.4",0.0571836479633923
"HHS Region 1","1 wk ahead","percent","Bin","2.4","2.5",0.0455836025732569
"HHS Region 1","1 wk ahead","percent","Bin","2.5","2.6",0.032192434929278
"HHS Region 1","1 wk ahead","percent","Bin","2.6","2.7",0.026602989124841
"HHS Region 1","1 wk ahead","percent","Bin","2.7","2.8",0.0146972177488245
"HHS Region 1","1 wk ahead","percent","Bin","2.8","2.9",0.0128169317401714
"HHS Region 1","1 wk ahead","percent","Bin","2.9","3",0.00503019896186967
"HHS Region 1","1 wk ahead","percent","Bin","3","3.1",0.00225361421275507
