Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,49
US National,Season onset,Bin,week,40,41,0.0000
US National,Season onset,Bin,week,41,42,0.0000
US National,Season onset,Bin,week,42,43,0.0000
US National,Season onset,Bin,week,43,44,0.0000
US National,Season onset,Bin,week,44,45,0.0000
US National,Season onset,Bin,week,45,46,0.0000
US National,Season onset,Bin,week,46,47,0.0000
US National,Season onset,Bin,week,47,48,0.0000
US National,Season onset,Bin,week,48,49,0.0069
US National,Season onset,Bin,week,49,50,0.4332
US National,Season onset,Bin,week,50,51,0.4398
US National,Season onset,Bin,week,51,52,0.0883
US National,Season onset,Bin,week,52,53,0.0021
US National,Season onset,Bin,week,1,2,0.0006
US National,Season onset,Bin,week,2,3,0.0000
US National,Season onset,Bin,week,3,4,0.0004
US National,Season onset,Bin,week,4,5,0.0004
US National,Season onset,Bin,week,5,6,0.0005
US National,Season onset,Bin,week,6,7,0.0002
US National,Season onset,Bin,week,7,8,0.0001
US National,Season onset,Bin,week,8,9,0.0000
US National,Season onset,Bin,week,9,10,0.0000
US National,Season onset,Bin,week,10,11,0.0000
US National,Season onset,Bin,week,11,12,0.0000
US National,Season onset,Bin,week,12,13,0.0000
US National,Season onset,Bin,week,13,14,0.0000
US National,Season onset,Bin,week,14,15,0.0000
US National,Season onset,Bin,week,15,16,0.0000
US National,Season onset,Bin,week,16,17,0.0000
US National,Season onset,Bin,week,17,18,0.0000
US National,Season onset,Bin,week,18,19,0.0000
US National,Season onset,Bin,week,19,20,0.0000
US National,Season onset,Bin,week,20,21,0.0000
US National,Season onset,Bin,week,none,none,0.0274
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41,0.0000
US National,Season peak week,Bin,week,41,42,0.0000
US National,Season peak week,Bin,week,42,43,0.0000
US National,Season peak week,Bin,week,43,44,0.0000
US National,Season peak week,Bin,week,44,45,0.0000
US National,Season peak week,Bin,week,45,46,0.0000
US National,Season peak week,Bin,week,46,47,0.0000
US National,Season peak week,Bin,week,47,48,0.0000
US National,Season peak week,Bin,week,48,49,0.0000
US National,Season peak week,Bin,week,49,50,0.0026
US National,Season peak week,Bin,week,50,51,0.0233
US National,Season peak week,Bin,week,51,52,0.2652
US National,Season peak week,Bin,week,52,53,0.3464
US National,Season peak week,Bin,week,1,2,0.2423
US National,Season peak week,Bin,week,2,3,0.0523
US National,Season peak week,Bin,week,3,4,0.0438
US National,Season peak week,Bin,week,4,5,0.0131
US National,Season peak week,Bin,week,5,6,0.0056
US National,Season peak week,Bin,week,6,7,0.0021
US National,Season peak week,Bin,week,7,8,0.0004
