Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,51
US National,Season onset,Bin,week,40,41,0
US National,Season onset,Bin,week,41,42,0
US National,Season onset,Bin,week,42,43,0
US National,Season onset,Bin,week,43,44,0
US National,Season onset,Bin,week,44,45,0
US National,Season onset,Bin,week,45,46,0.0011
US National,Season onset,Bin,week,46,47,0.0124
US National,Season onset,Bin,week,47,48,0.0357
US National,Season onset,Bin,week,48,49,0.0388
US National,Season onset,Bin,week,49,50,0.0544
US National,Season onset,Bin,week,50,51,0.0874
US National,Season onset,Bin,week,51,52,0.1372
US National,Season onset,Bin,week,52,53,0.1187
US National,Season onset,Bin,week,1,2,0.1213
US National,Season onset,Bin,week,2,3,0.1012
US National,Season onset,Bin,week,3,4,0.0948
US National,Season onset,Bin,week,4,5,0.0498
US National,Season onset,Bin,week,5,6,0.0168
US National,Season onset,Bin,week,6,7,0.0029
US National,Season onset,Bin,week,7,8,0.0006
US National,Season onset,Bin,week,8,9,0
US National,Season onset,Bin,week,9,10,0
US National,Season onset,Bin,week,10,11,0
US National,Season onset,Bin,week,11,12,0
US National,Season onset,Bin,week,12,13,0
US National,Season onset,Bin,week,13,14,0
US National,Season onset,Bin,week,14,15,0
US National,Season onset,Bin,week,15,16,0
US National,Season onset,Bin,week,16,17,0
US National,Season onset,Bin,week,17,18,0
US National,Season onset,Bin,week,18,19,0
US National,Season onset,Bin,week,19,20,0
US National,Season onset,Bin,week,20,21,0
US National,Season onset,Bin,week,none,none,0.127
US National,Season peak week,Point,week,NA,NA,3
US National,Season peak week,Bin,week,40,41,0
US National,Season peak week,Bin,week,41,42,0
US National,Season peak week,Bin,week,42,43,0
US National,Season peak week,Bin,week,43,44,0
US National,Season peak week,Bin,week,44,45,0
US National,Season peak week,Bin,week,45,46,0
US National,Season peak week,Bin,week,46,47,0.0001
US National,Season peak week,Bin,week,47,48,0.0064
US National,Season peak week,Bin,week,48,49,0.0189
US National,Season peak week,Bin,week,49,50,0.0344
US National,Season peak week,Bin,week,50,51,0.0447
US National,Season peak week,Bin,week,51,52,0.1043
US National,Season peak week,Bin,week,52,53,0.1072
US National,Season peak week,Bin,week,1,2,0.1228
US National,Season peak week,Bin,week,2,3,0.0953
US National,Season peak week,Bin,week,3,4,0.1218
US National,Season peak week,Bin,week,4,5,0.1122
US National,Season peak week,Bin,week,5,6,0.1088
US National,Season peak week,Bin,week,6,7,0.1059
US National,Season peak week,Bin,week,7,8,0.0171
US National,Season peak week,Bin,week,8,9,0
US National,Season peak week,Bin,week,9,10,0
