"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",0
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0.00457511437785945
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",0.0606015150378759
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",0.200780019500488
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",0.273831845796145
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",0.22065551638791
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",0.127203180079502
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0.0622515562889072
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0.0275256881422036
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",0.0121503037575939
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",0.00547513687842196
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0.00285007125178129
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0.000900022500562514
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",0.000525013125328133
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",0.000150003750093752
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0.000300007500187505
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",7.50018750468762e-05
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",7.50018750468762e-05
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",7.50018750468762e-05
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",0
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0
"HHS Region 1","1 wk ahead","Bin","percent","2.6","2.7",0
"HHS Region 1","1 wk ahead","Bin","percent","2.7","2.8",0
"HHS Region 1","1 wk ahead","Bin","percent","2.8","2.9",0
"HHS Region 1","1 wk ahead","Bin","percent","2.9","3.0",0
"HHS Region 1","1 wk ahead","Bin","percent","3.0","3.1",0
"HHS Region 1","1 wk ahead","Bin","percent","3.1","3.2",0
"HHS Region 1","1 wk ahead","Bin","percent","3.2","3.3",0
"HHS Region 1","1 wk ahead","Bin","percent","3.3","3.4",0
"HHS Region 1","1 wk ahead","Bin","percent","3.4","3.5",0
"HHS Region 1","1 wk ahead","Bin","percent","3.5","3.6",0
"HHS Region 1","1 wk ahead","Bin","percent","3.6","3.7",0
"HHS Region 1","1 wk ahead","Bin","percent","3.7","3.8",0
"HHS Region 1","1 wk ahead","Bin","percent","3.8","3.9",0
"HHS Region 1","1 wk ahead","Bin","percent","3.9","4.0",0
"HHS Region 1","1 wk ahead","Bin","percent","4.0","4.1",0
