"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","percent","Bin","0","0.1",0
"HHS Region 1","1 wk ahead","percent","Bin","0.1","0.2",0.00360009000225006
"HHS Region 1","1 wk ahead","percent","Bin","0.2","0.3",0.0555013875346885
"HHS Region 1","1 wk ahead","percent","Bin","0.3","0.4",0.197854946373659
"HHS Region 1","1 wk ahead","percent","Bin","0.4","0.5",0.281557038925973
"HHS Region 1","1 wk ahead","percent","Bin","0.5","0.6",0.225080627015675
"HHS Region 1","1 wk ahead","percent","Bin","0.6","0.7",0.128103202580064
"HHS Region 1","1 wk ahead","percent","Bin","0.7","0.8",0.0576764419110479
"HHS Region 1","1 wk ahead","percent","Bin","0.8","0.9",0.0293257331433286
"HHS Region 1","1 wk ahead","percent","Bin","0.9","1",0.0106502662566564
"HHS Region 1","1 wk ahead","percent","Bin","1","1.1",0.0057001425035626
"HHS Region 1","1 wk ahead","percent","Bin","1.1","1.2",0.00262506562664067
"HHS Region 1","1 wk ahead","percent","Bin","1.2","1.3",0.00150003750093752
"HHS Region 1","1 wk ahead","percent","Bin","1.3","1.4",0.000300007500187505
"HHS Region 1","1 wk ahead","percent","Bin","1.4","1.5",0.000150003750093752
"HHS Region 1","1 wk ahead","percent","Bin","1.5","1.6",0
"HHS Region 1","1 wk ahead","percent","Bin","1.6","1.7",0.000150003750093752
"HHS Region 1","1 wk ahead","percent","Bin","1.7","1.8",0.000150003750093752
"HHS Region 1","1 wk ahead","percent","Bin","1.8","1.9",0
"HHS Region 1","1 wk ahead","percent","Bin","1.9","2",0
"HHS Region 1","1 wk ahead","percent","Bin","2","2.1",0
"HHS Region 1","1 wk ahead","percent","Bin","2.1","2.2",0
"HHS Region 1","1 wk ahead","percent","Bin","2.2","2.3",0
"HHS Region 1","1 wk ahead","percent","Bin","2.3","2.4",7.50018750468763e-05
"HHS Region 1","1 wk ahead","percent","Bin","2.4","2.5",0
"HHS Region 1","1 wk ahead","percent","Bin","2.5","2.6",0
"HHS Region 1","1 wk ahead","percent","Bin","2.6","2.7",0
"HHS Region 1","1 wk ahead","percent","Bin","2.7","2.8",0
"HHS Region 1","1 wk ahead","percent","Bin","2.8","2.9",0
"HHS Region 1","1 wk ahead","percent","Bin","2.9","3",0
"HHS Region 1","1 wk ahead","percent","Bin","3","3.1",0
"HHS Region 1","1 wk ahead","percent","Bin","3.1","3.2",0
"HHS Region 1","1 wk ahead","percent","Bin","3.2","3.3",0
