Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.0005123671735721822
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.0005204343669933037
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.0005309560033505849
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.0005427888363557747
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0005613441887852065
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0005872774028346596
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000618784561694716
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.000650661298329643
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0006842937693148023
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0007156885407747399
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0007469692350488811
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0007708872165224559
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0009040592125580345
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0008054442635462316
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0008222469978639114
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0008282287201153122
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.000889102483665898
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0008443910576835341
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0008510943184160257
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0008648904952726776
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.001010147651990549
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0009978488613190473
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.001185254163209501
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0012406904658508987
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.001432820747857365
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0016191320256908523
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0019229694795879116
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0024031461395208416
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0030811530396862067
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.004269620259568593
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.005459013111193517
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.006620304050850474
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.007989587941613632
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.009932824230374037
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.011937483129554961
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.013575129411380128
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.015789831008168612
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.017614211042459933
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.029575124386128096
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.03454465688461702
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.04548298555356699
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.04071732304574752
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.04289190391598357
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.04718199808964622
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.053277595632361105
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.055337565709264014
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.05941379418774376
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.059656954962794585
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.06032850382315853
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.06668498707704733
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.05596296610007394
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.04097828831155644
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.03374630908913127
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.028101373460972863
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.02304155272181271
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.01677860086397535
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.012499714536930044
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.009849076108959957
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.0066803731383747005
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.004970869135116444
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.003996214765595354
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.0032689199039837484
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.0023803703264365377
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.002046240901696321
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.0014385682341891812
