Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.0003659470204079472
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00037758565568268225
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00039300878590272227
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.0004298621628214048
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0005402274627830828
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00105697502375124
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.001780638634997302
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.002785685948646956
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.004058778027324053
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.005009685685990951
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.007771257559830992
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.014796160639715603
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.026456085162904347
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.04205543157445889
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.08007581098395429
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.1218633220562902
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.13364262128758023
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.1338452782441157
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.11387318725129633
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.08704102531196893
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.06263637822597477
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.046088195072685585
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.03501879829997566
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.02603431841122191
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.020421037657014918
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.004714191145554868
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00241998609051857
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.001716819357852591
