Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.0033838269280669457
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.0039457018530353
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.005492193830101811
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.007879521906190776
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.011276700675458008
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.015158917519825085
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.022306559549756896
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0513107631514605
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0604069256077665
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.06664599818190436
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.09907467258436817
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.16643361039004453
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.14269706957656883
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.09211858189686659
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.05552909813678878
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.03667032381597601
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.02940734159056156
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.022917721211167006
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.016897667230136002
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.012753398933433456
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,0.00022225788720347335
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,0.00022222062990529846
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,0.00022218348025441467
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,0.0002221464240916663
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,0.00022210944919455895
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,0.00022207236424954868
