Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000434201794900004
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.0004583228388013394
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.0004963169071334935
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.0005744445932550802
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0007188320846853912
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0009256654102890231
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.001198064009595609
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0016500470099652846
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00198527247852339
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0028248138250296117
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0033438099485600813
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.004598494900660461
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00559674336317746
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.007907946351031465
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.010252587217522275
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.015505249921099248
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.022731749168785717
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.033862307443707114
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.04873587196221173
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.06321840071324453
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0809083040785775
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.09570662980198717
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.10675403720638107
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.1072432269646205
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.09036267295720832
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0714783976083325
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0514007524289738
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.036952356536512736
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.029853969990272684
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.02027390836830351
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.015276773747130792
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.011089037635916399
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.007690477491578204
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.005606188023420972
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0048461501182395835
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0030633841729183343
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.002695246624372498
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0015249992224743469
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0013472864154805131
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0014275955329292839
