Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.0007172865678887429
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.0007330512909043773
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.0007536914710888486
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.0007727189311326467
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0007978619531374293
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000829715716785284
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.0009124179510984937
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0009640811674252913
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0010178556901467913
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0012425362572041814
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0011330242299015794
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0011857571630068105
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0013557150995325967
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0013647308953515685
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0016916563036007489
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.001542882881029509
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0016567549346038664
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0017740602180680363
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.002015216585550267
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.002572374556752134
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0034039616615046666
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.004289635340869211
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00570979224594448
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00786549052185201
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.009910752967176842
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.013590846592575038
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.017884617030495542
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.02289301432499873
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.029225674196794164
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.03524303817503451
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.05369092567042716
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.06370466584345207
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.07324074938335873
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0862117899271912
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.09718544274892493
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.10475358421145284
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.10969333709080446
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.10966781300758006
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.1078797260257802
