Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.00033200300689328107
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.0003476694670799971
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.0003734369012402385
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.0004106746578432269
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0005125886357614473
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0008197489327766666
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.001220099570737641
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.001346899372350664
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0018645178392687136
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.002656039555999763
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.002665107047273498
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0037872497498330645
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.006049260216026817
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.011306301521507365
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.019613950012258845
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.04501287007169488
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.06618131623678296
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.09597559298793419
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.1404441632044644
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.15954554487421985
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.13006431063245152
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0977141634139787
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.06031127631443759
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.04539312397195288
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.03586676907393012
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.027757230067799905
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.009271807589974574
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0047443766141443185
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.002985739763346488
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0020931446915529238
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0017393315076953647
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.001289439460222795
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0010144033500843193
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.000677971089138159
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0008117553672152962
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00027903743206992903
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00035845288910735836
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00033785575415368793
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0002300575993032711
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00021682235066767237
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00030604611194813894
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.000302775300344371
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00019378607054825982
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00022051289530908465
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0003021005884158304
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0002126742320680093
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00021710996723444794
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.00021215445884624444
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.00020982838312346027
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.00019667747091106055
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.00018974911129770216
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.0001900075140386664
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00018783308786607215
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.0001919324873624813
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.00018835099451933987
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.00018904792533514945
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.00018301354070476004
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.00018016750397772778
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.00017716386223638433
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.00017541944252051156
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.0001741489480626019
